,H,vX,vY,h,x,y
1203,1024.455488679683,-1117.421790791627,396.81624164318714,845.0728164131153,-211375.0,-1980367.0918152204
1204,1035.7004226189165,-1126.3472156937878,384.42148077004634,852.570851048667,-211125.0,-1980367.0918152204
1205,1044.5925797169803,-1134.2172657515353,378.59558568878975,861.3614117707831,-210875.0,-1980367.0918152204
1206,1052.0105664834564,-1139.5035902026261,377.76873151096027,869.3062529105208,-210625.0,-1980367.0918152204
1207,1058.0587120820765,-1142.4486206463787,377.6084992274154,874.8779277969439,-210375.0,-1980367.0918152204
1208,1061.660305634049,-1144.1462615240137,374.62387431177007,877.6805533917902,-210125.0,-1980367.0918152204
1209,1062.3214111207642,-1145.2581487147554,366.9511226094964,877.8443832815643,-209875.0,-1980367.0918152204
1210,1061.6184512392745,-1145.5911265671073,353.95411331786454,875.7814862828884,-209625.0,-1980367.0918152204
1211,1063.2885160456367,-1145.068774341838,335.5208706516451,872.4210841973348,-209375.0,-1980367.0918152204
1212,1069.025507241809,-1144.345948480671,311.9841137135858,869.1787556529177,-209125.0,-1980367.0918152204
1213,1076.6255612960626,-1143.9898528962199,285.25500675443175,867.659893961206,-208875.0,-1980367.0918152204
1214,1083.4907934331484,-1145.0368010244413,257.4360476521952,869.2927166664111,-208625.0,-1980367.0918152204
1215,1088.9705952411134,-1148.0843625750801,231.84163482044286,875.1996274115991,-208375.0,-1980367.0918152204
1216,1092.4171236105653,-1152.787952462169,212.11674760140144,885.8030096367745,-208125.0,-1980367.0918152204
1217,1093.6717804265604,-1157.9527187401052,200.85215521557103,900.3908342194007,-207875.0,-1980367.0918152204
1218,1095.2127463214586,-1160.7014563963378,197.95538627546765,917.0463974146633,-207625.0,-1980367.0918152204
1219,1100.0000678343329,-1159.272737004562,200.20725390021508,933.357633163318,-207375.0,-1980367.0918152204
1220,1109.083236666077,-1152.900483805808,203.18825730880752,947.8597241327193,-207125.0,-1980367.0918152204
1221,1121.7951265037682,-1142.265904029632,203.44647210791425,960.6109934164143,-206875.0,-1980367.0918152204
1222,1136.7718801161097,-1128.568370379657,199.7649035891928,972.167264669878,-206625.0,-1980367.0918152204
1223,1153.419594471531,-1112.2364825983414,192.93476132778656,982.5473901903915,-206375.0,-1980367.0918152204
1224,1170.9554597783572,-1094.7295529577048,184.7441183903322,991.2235166429404,-206125.0,-1980367.0918152204
1225,1187.631748099849,-1077.5498973182807,175.9046007027705,997.6291940069965,-205875.0,-1980367.0918152204
1226,1200.9510847473887,-1062.5558296112442,166.44794384132624,1001.3522801669086,-205625.0,-1980367.0918152204
1227,1208.987606312173,-1050.2620078935051,156.69409445352318,1002.3590749899687,-205375.0,-1980367.0918152204
1228,1211.5544034257366,-1040.3852803900563,147.77797913698532,1001.1334653042261,-205125.0,-1980367.0918152204
1229,1210.0012348743003,-1033.4464032296062,141.49100092364478,998.632250763374,-204875.0,-1980367.0918152204
1230,1206.162399726077,-1029.0929576610197,138.5881406215721,995.642033850509,-204625.0,-1980367.0918152204
1231,1201.495429983702,-1025.8223316823276,138.05960197668009,992.3762330846362,-204375.0,-1980367.0918152204
1232,1196.9280828027477,-1022.3461783674974,137.9624438721325,988.9950788056207,-204125.0,-1980367.0918152204
1233,1193.1026431222335,-1018.788261353349,137.24748134214875,985.9939278551102,-203875.0,-1980367.0918152204
1234,1190.4603937871664,-1016.0733249923959,136.09169794627385,983.7977678607938,-203625.0,-1980367.0918152204
1235,575.1719998904363,-2399.45269795073,-2558.185904538463,123.8175610419547,-231625.0,-1980117.0918152204
1236,659.8438101225571,-2576.413411108774,-2779.0468161619924,121.17077149631959,-231375.0,-1980117.0918152204
1237,748.9046967677908,-2684.531145378562,-2927.366124176809,116.91873398099597,-231125.0,-1980117.0918152204
1238,835.3552276071761,-2759.23161428708,-3035.6072035752322,113.51842617855506,-230875.0,-1980117.0918152204
1239,908.4331617153323,-2812.2245870133756,-3122.922230830481,113.14528809234668,-230625.0,-1980117.0918152204
1240,955.7674901609952,-2844.4925752476015,-3202.3836645264482,115.63065620077631,-230375.0,-1980117.0918152204
1241,963.3156523585494,-2858.2859329682824,-3276.6420185572965,119.02047993254905,-230125.0,-1980117.0918152204
1242,933.7452584584287,-2856.0611365107884,-3337.7715713945277,121.75697176109392,-229875.0,-1980117.0918152204
1243,887.9880315013686,-2844.0402186573024,-3377.726216500313,123.79573236559115,-229625.0,-1980117.0918152204
1244,850.8649471918482,-2826.903118632304,-3389.789116101662,125.83319486091662,-229375.0,-1980117.0918152204
1245,835.1888134162015,-2810.1872601640325,-3369.444457389471,128.41823814243685,-229125.0,-1980117.0918152204
1246,839.2376022455603,-2798.831333475238,-3312.562925716287,132.02914901733044,-228875.0,-1980117.0918152204
1247,853.8256146135591,-2792.246509549663,-3209.47746321004,137.67700081028232,-228625.0,-1980117.0918152204
1248,867.3064563375989,-2780.4289547568874,-3041.7858230205484,147.2166122179519,-228375.0,-1980117.0918152204
1249,868.7343831980116,-2747.918826770007,-2803.0891275518297,162.25792011682896,-228125.0,-1980117.0918152204
1250,851.6486900025602,-2677.8793632494944,-2493.3972035203233,182.67273685714827,-227875.0,-1980117.0918152204
1251,817.5822028467969,-2549.006772152487,-2136.654499267271,205.66746631410655,-227625.0,-1980117.0918152204
1252,769.5895380749992,-2354.119436548057,-1778.3476781381426,227.03580967845622,-227375.0,-1980117.0918152204
1253,714.8821500417489,-2084.791408556946,-1438.923388074702,243.8588628408436,-227125.0,-1980117.0918152204
1254,660.2069683559862,-1758.4101606404356,-1131.0707817136351,255.56608640086486,-226875.0,-1980117.0918152204
1255,605.364329866419,-1406.9978024536595,-856.1053852804298,263.27832842976784,-226625.0,-1980117.0918152204
1256,549.3283724335558,-1068.4036898660124,-619.5385050569901,268.55247183552905,-226375.0,-1980117.0918152204
1257,492.2873377469698,-776.75210664385,-428.8902300083362,272.24411238271614,-226125.0,-1980117.0918152204
1258,432.33694250738466,-551.4824127776084,-286.1415594635008,274.2601273070184,-225875.0,-1980117.0918152204
1259,373.8538128715296,-396.3903103014726,-188.0675988541282,274.29147647479573,-225625.0,-1980117.0918152204
1260,322.7425912966888,-299.4850645217609,-125.18303096525588,273.1515355509347,-225375.0,-1980117.0918152204
1261,280.4112565554287,-247.08520160673126,-88.31295443784404,272.64123517409007,-225125.0,-1980117.0918152204
1262,247.68293391001762,-229.47922781558407,-69.17620573514586,274.6293931880542,-224875.0,-1980117.0918152204
1263,222.02846088754302,-237.96614396986823,-58.72876605917054,282.1850061286578,-224625.0,-1980117.0918152204
1264,139.75014092508317,-292.20567796436086,22.22474897328645,381.6337321737591,-223875.0,-1980117.0918152204
1265,119.36732919640934,-309.3200586344239,58.94864714781142,421.98675016150435,-223625.0,-1980117.0918152204
1266,105.57819565664443,-337.022891531469,92.32494320715224,457.76828352331415,-223375.0,-1980117.0918152204
1267,99.84515132201142,-365.2598043078752,121.73082433826549,489.73933073761026,-223125.0,-1980117.0918152204
1268,100.11817827684973,-381.0000569480535,142.4609904821522,517.5448079261372,-222875.0,-1980117.0918152204
1269,106.41000301453363,-382.7611524487757,150.67896014607595,541.414744944391,-222625.0,-1980117.0918152204
1270,119.17338648328627,-381.626307727716,149.16685452957648,562.1636748312393,-222375.0,-1980117.0918152204
1271,138.48222392544375,-384.3521357584777,141.93979073335052,581.1317119167757,-222125.0,-1980117.0918152204
1272,163.35050807686252,-392.0325464032727,133.55950519107992,598.7891979785138,-221875.0,-1980117.0918152204
1273,191.5292054702786,-400.8648342305801,129.67688901771334,613.2800918354241,-221625.0,-1980117.0918152204
1274,221.85052007243615,-409.23585940220676,134.66932621713818,622.6271940404255,-221375.0,-1980117.0918152204
1275,253.60783376063677,-421.7168955409598,150.10166795364904,627.3158154185312,-221125.0,-1980117.0918152204
1276,287.75664779380674,-443.5953583996308,171.96449519542705,630.1559821169143,-220875.0,-1980117.0918152204
1277,326.50859196615056,-474.84457466762916,193.17795351617988,634.3097167894672,-220625.0,-1980117.0918152204
1278,368.1233997145925,-509.1013756760744,207.4327506660049,641.1899856516393,-220375.0,-1980117.0918152204
1279,410.6025957756301,-539.6627961435966,212.61801199930792,650.0635110389186,-220125.0,-1980117.0918152204
1280,454.277817771152,-563.9353882982554,210.53082046374777,659.1790310023551,-219875.0,-1980117.0918152204
1281,497.82936148688714,-582.2567530290561,203.8910077925127,667.1240606485203,-219625.0,-1980117.0918152204
1282,540.3129722765204,-598.9293013943301,196.16646943439568,673.1700522242231,-219375.0,-1980117.0918152204
1283,581.9403018109299,-617.6032995602224,190.17255400872557,676.8524815423094,-219125.0,-1980117.0918152204
1284,621.1403049010294,-639.1379416024533,186.56243123803083,677.8452644135875,-218875.0,-1980117.0918152204
1285,657.1287073493933,-662.6205134724696,183.9938190488129,676.5003999419727,-218625.0,-1980117.0918152204
1286,689.7895697883844,-687.9142885395408,181.16762495854448,674.5495144548333,-218375.0,-1980117.0918152204
1287,717.3480081691622,-715.6305672369626,178.3976358940589,674.7175603439176,-218125.0,-1980117.0918152204
1288,740.4447248133882,-743.9710362543094,177.67901783965752,679.1305531486995,-217875.0,-1980117.0918152204
1289,760.8705518139421,-770.0958332465964,181.30286958800252,687.869423583102,-217625.0,-1980117.0918152204
1290,779.4469189404937,-792.6620340126148,190.325482798506,699.1198370821429,-217375.0,-1980117.0918152204
1291,797.7489090114423,-810.9724257832609,204.33833297423757,710.2260544620679,-217125.0,-1980117.0918152204
1292,816.4989292430095,-825.5602881833623,222.37052667700596,718.8743036229004,-216875.0,-1980117.0918152204
1293,835.1567810581832,-837.154505896051,243.3849513165239,723.9054862482611,-216625.0,-1980117.0918152204
1294,853.1513900524005,-846.7206033695766,266.0055090048756,725.7063376243119,-216375.0,-1980117.0918152204
1295,870.0943777549728,-856.7439975732354,288.0359540808882,726.0037924283317,-216125.0,-1980117.0918152204
1296,885.0480737444046,-870.655111992185,308.49453960295796,727.0268268440906,-215875.0,-1980117.0918152204
1297,897.4578524142469,-890.8846176613538,327.24152417965274,730.3603360824784,-215625.0,-1980117.0918152204
1298,907.0667190832735,-916.376844159744,345.7674909859902,736.2051481060313,-215375.0,-1980117.0918152204
1299,914.0192061983878,-943.0806346541249,366.69130113467986,743.4224310026157,-215125.0,-1980117.0918152204
1300,919.4553871520831,-966.7531152290171,390.83196503149617,750.3454694621812,-214875.0,-1980117.0918152204
1301,924.6099320900631,-987.391053521357,415.34368266201454,756.0171098240174,-214625.0,-1980117.0918152204
1302,930.3766388979375,-1006.7975089339309,434.24697292494096,760.8666440108625,-214375.0,-1980117.0918152204
1303,937.4983349017336,-1028.2209545704882,444.66385332397465,766.1809200665103,-214125.0,-1980117.0918152204
1304,946.2047582486024,-1052.2075622014756,448.4994301871598,772.913113523141,-213875.0,-1980117.0918152204
1305,955.7059471363089,-1075.8911850195343,448.891757208706,781.0428422037219,-213625.0,-1980117.0918152204
1306,964.7180163591922,-1096.8580848574245,447.75118908532033,789.9115360083025,-213375.0,-1980117.0918152204
1307,972.4492974515099,-1114.0723791845903,445.9428124710954,798.9398638764642,-213125.0,-1980117.0918152204
1308,979.6318012302879,-1127.973660674369,444.3870387544096,807.8059508757809,-212875.0,-1980117.0918152204
1309,988.2620974329272,-1138.8501074410353,444.1124678349208,816.1772094702063,-212625.0,-1980117.0918152204
1310,999.1545211410348,-1146.4098950173038,444.9019359732905,823.444474094693,-212375.0,-1980117.0918152204
1311,1011.074815531411,-1150.9730430523373,443.96480080430047,829.0263697366812,-212125.0,-1980117.0918152204
1312,1023.3982313010093,-1153.835946842352,437.6007947658036,833.03984222554,-211875.0,-1980117.0918152204
1313,1036.428711905762,-1157.2491980849122,424.7972849944891,836.7633657659953,-211625.0,-1980117.0918152204
1314,1049.081613797017,-1163.1148954272653,409.1529527574471,841.9541382681386,-211375.0,-1980117.0918152204
1315,1059.8215621873733,-1170.3285555494049,396.22496398835557,849.3107187950706,-211125.0,-1980117.0918152204
1316,1067.76117366276,-1176.8587202426268,389.6508120421095,857.7714153160293,-210875.0,-1980117.0918152204
1317,1072.9794935171012,-1181.4113414226024,388.3779635796479,865.339813802214,-210625.0,-1980117.0918152204
1318,1076.3722306028626,-1183.8019967540408,387.8247067539718,870.5929367721238,-210375.0,-1980117.0918152204
1319,1077.6588510661563,-1184.961894233052,384.2969515152662,873.0857013038568,-210125.0,-1980117.0918152204
1320,1076.8160020106661,-1185.1931936340263,375.57338768396426,872.9275562635951,-209875.0,-1980117.0918152204
1321,1075.8371937136144,-1184.4122717685677,360.30532276518255,870.6389029902787,-209625.0,-1980117.0918152204
1322,1078.0811173186978,-1182.5923511151186,337.8969837285933,867.2750964195134,-209375.0,-1980117.0918152204
1323,1084.445431684765,-1180.3370909782411,309.5825483632998,864.2937792366598,-209125.0,-1980117.0918152204
1324,1092.541624297662,-1178.4382457339448,277.9640545028158,863.2957342936561,-208875.0,-1980117.0918152204
1325,1099.7856435862293,-1178.2255254377446,246.78756269262428,865.716576794103,-208625.0,-1980117.0918152204
1326,1105.3498914098093,-1180.1180219961293,220.64014276787074,872.58510889123,-208375.0,-1980117.0918152204
1327,1109.1698939684625,-1183.8592247406955,203.10008142291997,884.1003857790973,-208125.0,-1980117.0918152204
1328,1111.1755918511783,-1187.9650177102446,195.5697581628441,899.3502769718909,-207875.0,-1980117.0918152204
1329,1113.569378730648,-1189.9128291059928,196.30070800634806,916.2940679243111,-207625.0,-1980117.0918152204
1330,1119.2331076642163,-1187.7875465541558,201.40105048957568,932.5148298516795,-207375.0,-1980117.0918152204
1331,1128.7763772680207,-1180.7585108684739,206.45858537673647,946.5823761389348,-207125.0,-1980117.0918152204
1332,1141.2001181686883,-1169.4277657658176,208.14845548730938,958.5782996098396,-206875.0,-1980117.0918152204
1333,1155.2524851622404,-1155.06906172571,205.26741629774546,969.2565633106925,-206625.0,-1980117.0918152204
1334,1170.3430673619646,-1138.723666470219,198.82075151620197,978.8992181577048,-206375.0,-1980117.0918152204
1335,1185.8005075923327,-1121.3216685740038,190.7182465437104,987.0984478229159,-206125.0,-1980117.0918152204
1336,1200.1706477700475,-1104.8409698691662,182.18420934005925,993.2589739341934,-205875.0,-1980117.0918152204
1337,1211.2225075738024,-1090.3927145547323,172.99091383288737,996.9861449908079,-205625.0,-1980117.0918152204
1338,1217.2866868339938,-1078.3517061532532,163.0122589622974,998.3305401643734,-205375.0,-1980117.0918152204
1339,1218.6776238810633,-1068.0121888523188,153.00753069432182,997.7403528874621,-205125.0,-1980117.0918152204
1340,1216.8090372164804,-1059.4150488412226,145.05050459280542,996.0114675778592,-204875.0,-1980117.0918152204
1341,1213.170189532138,-1052.928488931592,140.9227246520473,993.7327644353428,-204625.0,-1980117.0918152204
1342,1209.0378932899994,-1047.2949588815732,139.83405424808294,991.0638167267084,-204375.0,-1980117.0918152204
1343,1205.05156730159,-1041.7274724701153,139.6854385314148,988.1360543241711,-204125.0,-1980117.0918152204
1344,1201.6337926298006,-1036.4535454661245,139.103754752621,985.5201333257113,-203875.0,-1980117.0918152204
1345,1199.3462820242821,-1032.5415574212843,138.24525064922867,983.6781847702173,-203625.0,-1980117.0918152204
1346,471.92820335569246,-1613.2716552605436,-1801.5763066064571,133.93636900184504,-231875.0,-1979867.0918152204
1347,536.3979367479344,-1986.7885940806189,-2241.025137273784,136.89153741850092,-231625.0,-1979867.0918152204
1348,614.1850212416881,-2234.7977774184574,-2560.773961508717,136.2325547680304,-231375.0,-1979867.0918152204
1349,699.4566873791218,-2402.8596782395175,-2787.0310925460085,132.267287170571,-231125.0,-1979867.0918152204
1350,781.6934107701043,-2529.2649608519455,-2950.230744723906,127.76316469541281,-230875.0,-1979867.0918152204
1351,849.6240285173915,-2627.3526512987064,-3074.8020122974985,125.96667414671482,-230625.0,-1979867.0918152204
1352,894.745049598959,-2697.183959696154,-3178.9456617227456,127.51774414847165,-230375.0,-1979867.0918152204
1353,911.57719306435,-2738.656988618378,-3269.8551955312337,130.31239771221243,-230125.0,-1979867.0918152204
1354,904.3077979289807,-2754.8927088924975,-3340.04939603714,132.06761472563593,-229875.0,-1979867.0918152204
1355,886.5810322048462,-2756.418533337272,-3382.6785106772336,132.38644631760292,-229625.0,-1979867.0918152204
1356,874.7871206572759,-2752.963019942475,-3391.6288015179575,132.45821360940607,-229375.0,-1979867.0918152204
1357,877.8439608058446,-2749.313800540874,-3362.2911471361713,133.66964420999432,-229125.0,-1979867.0918152204
1358,894.5551051892521,-2748.680589229356,-3289.4043576652093,137.01848896318938,-228875.0,-1979867.0918152204
1359,918.1922492881199,-2751.74966676801,-3161.2552999658487,143.35226632083544,-228625.0,-1979867.0918152204
1360,939.3846913630658,-2750.056611062955,-2963.918607667702,153.63315767187112,-228375.0,-1979867.0918152204
1361,947.5968139665049,-2733.806480960634,-2704.4715141867573,168.4503856923831,-228125.0,-1979867.0918152204
1362,937.2944459289786,-2691.8019719923923,-2401.2421827774374,187.41035460265647,-227875.0,-1979867.0918152204
1363,910.4064868389698,-2611.016539410304,-2089.407727653595,208.5694930568635,-227625.0,-1979867.0918152204
1364,870.9777781158846,-2476.4828409718034,-1797.431180557964,228.92816819458187,-227375.0,-1979867.0918152204
1365,823.9715463511636,-2283.3616072353902,-1533.8008057700251,245.85023968026033,-227125.0,-1979867.0918152204
1366,773.9950278101264,-2034.6743125780984,-1291.5408901920166,258.2279871575867,-226875.0,-1979867.0918152204
1367,719.9746404116754,-1746.1246680151264,-1060.5868359120243,266.4003333969362,-226625.0,-1979867.0918152204
1368,660.3806107659326,-1438.817328806896,-839.9958910190693,271.43709681026786,-226375.0,-1979867.0918152204
1369,596.5671418304178,-1141.0523590734806,-637.2294479928893,274.19410460278334,-226125.0,-1979867.0918152204
1370,529.560852590745,-884.4585701833178,-465.13843538668243,275.00380781036245,-225875.0,-1979867.0918152204
1371,461.6598859040248,-688.9551438782892,-331.91068143937576,274.1408357786008,-225625.0,-1979867.0918152204
1372,398.3789505837514,-550.6559653599135,-235.89506406478262,272.726534100894,-225375.0,-1979867.0918152204
1373,344.21241261279744,-462.03856404752594,-172.96112217040806,272.49550040594266,-225125.0,-1979867.0918152204
1374,298.17456959045137,-415.9607004180738,-135.81787068537508,275.0176672385934,-224875.0,-1979867.0918152204
1375,259.2109260044792,-401.38920235377645,-112.84099347005682,282.54016854425345,-224625.0,-1979867.0918152204
1376,223.3404413937603,-401.31541002320637,-88.28556474538026,299.32921365770164,-224375.0,-1979867.0918152204
1377,188.20782070976801,-397.18055539968384,-47.956623018388285,328.80311371788326,-224125.0,-1979867.0918152204
1378,158.89889157134547,-390.9842354925022,4.048701070301254,366.9868961028426,-223875.0,-1979867.0918152204
1379,138.18333439991602,-400.13530920546134,55.374492811853756,406.5427754968314,-223625.0,-1979867.0918152204
1380,124.79817871654643,-422.84934611783024,102.23658947338386,443.75911382760916,-223375.0,-1979867.0918152204
1381,119.06777716830709,-448.84408227294506,142.74319139010956,477.28805371993354,-223125.0,-1979867.0918152204
1382,120.57278693261452,-464.96008948812613,174.08149787621502,506.6339262174953,-222875.0,-1979867.0918152204
1383,127.8469945796707,-467.7701998987214,194.1757999891816,532.440163480573,-222625.0,-1979867.0918152204
1384,142.18165186735683,-468.0515577915533,203.36860410416656,555.2995203207129,-222375.0,-1979867.0918152204
1385,163.6581474151314,-473.28526666866065,204.57687784652128,576.2459885644171,-222125.0,-1979867.0918152204
1386,190.83629908150573,-484.2031107137627,200.90695630052014,595.8012739526412,-221875.0,-1979867.0918152204
1387,222.56993592186097,-495.1895809278006,197.49384508927412,611.8924076798685,-221625.0,-1979867.0918152204
1388,257.71668855170344,-502.8512299224238,199.4499662408824,622.1060437493021,-221375.0,-1979867.0918152204
1389,295.142441926339,-512.4362818125422,209.5875870304855,626.921754162365,-221125.0,-1979867.0918152204
1390,335.2911651831553,-532.0937913447805,225.6149578117388,629.5430885578477,-220875.0,-1979867.0918152204
1391,378.3514640937101,-562.5451625161886,240.59515683970702,633.4229521483995,-220625.0,-1979867.0918152204
1392,422.89369936133966,-598.3474091834549,249.81712033857866,640.1433663036579,-220375.0,-1979867.0918152204
1393,467.9473420891172,-631.4969864681959,251.39760817709953,648.9883984051725,-220125.0,-1979867.0918152204
1394,513.0370758231379,-657.3074711890398,247.06978923450612,658.1518982077552,-219875.0,-1979867.0918152204
1395,557.1090211420567,-677.3834745688754,239.60291641539345,666.2172838002876,-219625.0,-1979867.0918152204
1396,599.8993203301987,-695.0331630305258,231.18095499861838,672.5664822823948,-219375.0,-1979867.0918152204
1397,641.225749534742,-713.5072891408101,223.877947312567,676.8291600144356,-219125.0,-1979867.0918152204
1398,679.725325000796,-733.8636823148398,218.21246428628893,678.5828158623416,-218875.0,-1979867.0918152204
1399,714.5432784517566,-755.5818369522509,212.833810585901,677.9196625224282,-218625.0,-1979867.0918152204
1400,744.7848044456008,-778.8669322142653,206.3276989544585,676.2592878543855,-218375.0,-1979867.0918152204
1401,769.2959694105049,-804.8751645247158,199.10152232403885,676.1740176580136,-218125.0,-1979867.0918152204
1402,788.943413828627,-832.4648954757563,193.99224474739674,679.9695267415658,-217875.0,-1979867.0918152204
1403,805.5854941311436,-859.7794036914509,194.53824490066302,688.1429067307829,-217625.0,-1979867.0918152204
1404,820.650334382232,-883.3043949341896,202.21398008514623,699.1542610353857,-217375.0,-1979867.0918152204
1405,835.4669217570241,-903.0620379665617,216.65670630410133,710.4887098735115,-217125.0,-1979867.0918152204
1406,850.71984257459,-919.5279036342182,236.24139972587074,719.7680358640617,-216875.0,-1979867.0918152204
1407,865.669144745521,-931.4510186644851,259.0354064551226,725.5797509865226,-216625.0,-1979867.0918152204
1408,879.7649944842511,-941.6254854097198,282.8726543918227,727.94715712844,-216375.0,-1979867.0918152204
1409,892.6556913466584,-951.0779618813632,304.75980190885866,728.329681749858,-216125.0,-1979867.0918152204
1410,903.624366674349,-963.9756427340482,323.8959350674462,728.9931464571006,-215875.0,-1979867.0918152204
1411,912.5311628375623,-983.0993279270806,341.14135904724185,731.7366124174487,-215625.0,-1979867.0918152204
1412,919.5101334363837,-1006.7645230150955,358.9051831449967,736.9572620270653,-215375.0,-1979867.0918152204
1413,924.9073292766653,-1030.2747986295637,380.06343832392855,743.6740517481824,-215125.0,-1979867.0918152204
1414,930.1089735585275,-1050.058171235758,404.90433560146346,750.338385141725,-214875.0,-1979867.0918152204
1415,936.3108427748176,-1065.9105214908295,429.78880586489277,755.9405634182318,-214625.0,-1979867.0918152204
1416,944.0181940927553,-1081.6296174639285,448.96876711367656,760.6766004987186,-214375.0,-1979867.0918152204
1417,954.1287958653313,-1099.697382482947,459.43694865197494,765.5858441846805,-214125.0,-1979867.0918152204
1418,965.9936953482345,-1119.522485670248,462.9669567280852,771.5830684852413,-213875.0,-1979867.0918152204
1419,977.9976619292692,-1139.2412790525836,463.416110258692,778.8361180164159,-213625.0,-1979867.0918152204
1420,989.4443480716537,-1156.4722227116463,462.930250664852,786.870249433781,-213375.0,-1979867.0918152204
1421,999.7276172369279,-1170.444432806176,461.9910550276357,795.139260106167,-213125.0,-1979867.0918152204
1422,1008.9832223824311,-1181.7591694477644,460.6945887789029,803.2980904398074,-212875.0,-1979867.0918152204
1423,1019.5173065337526,-1190.8443277712342,459.57265725154105,811.0810098700391,-212625.0,-1979867.0918152204
1424,1031.771024872049,-1197.3601150104028,458.7176253283795,818.0617872217023,-212375.0,-1979867.0918152204
1425,1043.9805624234116,-1201.2548055131513,456.16297859895786,823.8025896324058,-212125.0,-1979867.0918152204
1426,1056.0206705614949,-1203.4212100439427,448.80475660370973,828.3424513870107,-211875.0,-1979867.0918152204
1427,1068.0726082712124,-1206.3099126406473,435.6732678428369,832.5866197043043,-211625.0,-1979867.0918152204
1428,1078.9775859104805,-1210.7876156554096,419.7261535573484,837.9256869647645,-211375.0,-1979867.0918152204
1429,1087.9326671612005,-1216.703183423223,406.3583464734205,844.9965380471143,-211125.0,-1979867.0918152204
1430,1093.9566774088073,-1222.4855726597104,399.3754491383685,852.9154630423919,-210875.0,-1979867.0918152204
1431,1096.4049663329474,-1226.1096617778871,397.67124993260813,859.9151087558455,-210625.0,-1979867.0918152204
1432,1096.6715497080588,-1228.602035915416,396.95149280683245,864.6882187994973,-210375.0,-1979867.0918152204
1433,1095.7987905082375,-1229.9371785714936,393.09876785040257,866.811422329898,-210125.0,-1979867.0918152204
1434,1094.2799220052011,-1230.2145869144663,383.47073568515833,866.4639845670864,-209875.0,-1979867.0918152204
1435,1094.269941411897,-1229.203138982818,365.879861386374,864.2942756855273,-209625.0,-1979867.0918152204
1436,1097.6972652982527,-1226.631592046406,339.67761671487096,861.3857031872557,-209375.0,-1979867.0918152204
1437,1104.3479269579589,-1222.9444871990936,306.21851774984805,859.208684941137,-209125.0,-1979867.0918152204
1438,1112.4911585509803,-1219.279293291844,269.71756425195986,859.2900134974426,-208875.0,-1979867.0918152204
1439,1120.0297333988055,-1216.8690836812723,235.62826408390558,862.9414720798324,-208625.0,-1979867.0918152204
1440,1125.9658528976952,-1217.129938763275,209.2418983366271,870.9618423585388,-208375.0,-1979867.0918152204
1441,1130.2430678875298,-1219.2213147495918,193.78655496141062,883.3469793895578,-208125.0,-1979867.0918152204
1442,1133.062947473647,-1221.0729272762537,189.4045876731519,898.9619155347697,-207875.0,-1979867.0918152204
1443,1136.2270461689468,-1220.8640877029188,193.1129775720163,915.7216675750273,-207625.0,-1979867.0918152204
1444,1142.3625411849496,-1216.910348676562,200.37159497741112,931.4291912176575,-207375.0,-1979867.0918152204
1445,1151.9061510325955,-1208.513230413775,206.7267127792105,944.8633846239798,-207125.0,-1979867.0918152204
1446,1163.4286754711488,-1196.06463480476,209.07954971291227,956.230043339232,-206875.0,-1979867.0918152204
1447,1175.9508178514147,-1180.6408414702234,206.47591462883008,966.2949186043237,-206625.0,-1979867.0918152204
1448,1188.9384443576496,-1163.4477737884115,200.16290135363698,975.3421872557088,-206375.0,-1979867.0918152204
1449,1201.6284038964118,-1145.6650238961427,192.3264987765348,982.9553135295256,-206125.0,-1979867.0918152204
1450,1213.0402479666773,-1129.1781200327082,184.34870071767008,988.6370197436677,-205875.0,-1979867.0918152204
1451,1221.5024621522402,-1114.8740220320988,175.81292388972335,992.1735914751364,-205625.0,-1979867.0918152204
1452,1225.7574912260297,-1102.2979721937506,166.0827398403906,993.7249021761496,-205375.0,-1979867.0918152204
1453,1226.4315215162005,-1090.5897291567792,155.57667022068765,993.6538065093391,-205125.0,-1979867.0918152204
1454,1224.7286434350713,-1079.9122211399556,146.5561866274819,992.5130678552596,-204875.0,-1979867.0918152204
1455,1221.5629421594529,-1070.3780790764076,141.19446433195145,990.7583211901735,-204625.0,-1979867.0918152204
1456,1217.9481870281684,-1062.2879818305958,139.32929922535172,988.5809839710824,-204375.0,-1979867.0918152204
1457,1214.5500081122625,-1055.0173647599288,139.04812047021633,986.3025645622278,-204125.0,-1979867.0918152204
1458,1211.7632645179917,-1048.6465184032418,138.9957414799051,984.4320412368718,-203875.0,-1979867.0918152204
1459,1210.0044482012058,-1043.7438402699436,139.06502762265663,983.251310103642,-203625.0,-1979867.0918152204
1460,329.262461345472,-72.030399136402,-126.32173082150817,120.24240813404562,-232875.0,-1979617.0918152204
1461,347.3334019404934,-161.44569732331811,-233.7675874498563,126.48102536828247,-232625.0,-1979617.0918152204
1462,377.14129750556964,-373.4466933492319,-476.5359160005046,132.99564278116577,-232375.0,-1979617.0918152204
1463,418.43968314846796,-725.235458592204,-877.336924824507,139.47789697922474,-232125.0,-1979617.0918152204
1464,469.16189442452884,-1141.736362790478,-1364.291125572554,145.65668148694584,-231875.0,-1979617.0918152204
1465,529.9588502121132,-1516.7082107594085,-1830.2530158377665,150.39087782904434,-231625.0,-1979617.0918152204
1466,600.9476038052164,-1807.9549612720948,-2219.9147900926705,151.85217470723188,-231375.0,-1979617.0918152204
