,H,vX,vY,h,x,y
498,176.1059114230965,-385.44637863431564,-586.3759731259285,293.8296393432904,-251875.0,-1935367.0918152204
499,139.06444569766504,-362.58349899755376,-552.6424186325737,295.94452015561654,-251625.0,-1935367.0918152204
500,375.8271804230068,-237.31784488069198,-398.85137352224285,206.01419701425206,-255625.0,-1935117.0918152204
501,407.9595876025726,-289.9840307820145,-460.4514075383609,206.72334489045824,-255375.0,-1935117.0918152204
502,444.91119534911195,-348.38084889312114,-532.2072195619577,209.54250802576163,-255125.0,-1935117.0918152204
503,481.26745520157056,-403.9056612919075,-603.334991293238,214.37562611434333,-254875.0,-1935117.0918152204
504,510.0546820035411,-449.19913509323186,-662.6871910166891,220.3304483359236,-254625.0,-1935117.0918152204
505,527.589615586956,-481.5680476746403,-701.9405601367107,226.66339366141634,-254375.0,-1935117.0918152204
506,533.4618640680549,-504.7345951188321,-720.2887615907189,233.82960134566054,-254125.0,-1935117.0918152204
507,530.7576865296244,-523.5865805357619,-723.0682179064349,243.34501247267463,-253875.0,-1935117.0918152204
508,520.590790063633,-538.2939936471104,-715.7573904080512,255.94314227260085,-253625.0,-1935117.0918152204
509,501.8223177555677,-544.0117661875852,-703.349848983771,270.0041204199289,-253375.0,-1935117.0918152204
510,473.39838542405835,-535.1153298293585,-689.2629776478519,282.20117337442275,-253125.0,-1935117.0918152204
511,433.3098748965664,-509.99831076396424,-674.7875932576411,290.282804860488,-252875.0,-1935117.0918152204
512,382.5796894781346,-475.6996336175661,-660.5660515059818,294.58240962826005,-252625.0,-1935117.0918152204
513,325.22582404442664,-441.9390710708837,-644.8085688227122,296.84651072274795,-252375.0,-1935117.0918152204
514,265.41803591456346,-415.31259555719646,-626.2775379528606,298.49979653863,-252125.0,-1935117.0918152204
515,209.88931002330537,-393.5241837792536,-601.3486830391398,300.2725489679189,-251875.0,-1935117.0918152204
516,165.22134816356612,-371.2396731289172,-567.0163185380308,302.7778600495445,-251625.0,-1935117.0918152204
517,131.891238302042,-344.7819588510394,-522.245492960158,306.5593064078338,-251375.0,-1935117.0918152204
518,360.53762291990836,-233.88059473126086,-357.9506260915552,204.26139540106269,-255625.0,-1934867.0918152204
519,387.03958153994154,-278.5101266778041,-412.4737610514131,206.6788153929375,-255375.0,-1934867.0918152204
520,421.64066593267444,-330.78053735452283,-482.19575479932325,211.16708111856505,-255125.0,-1934867.0918152204
521,460.42134042609405,-385.2776430493716,-560.1795439889859,217.33903183381648,-254875.0,-1934867.0918152204
522,495.44646326120534,-431.9698415466469,-630.295280507942,224.38695448086492,-254625.0,-1934867.0918152204
523,519.9543989380205,-466.2657616822761,-680.4781079505898,231.64845401791843,-254375.0,-1934867.0918152204
524,531.5658573795579,-488.63328411593295,-705.5733488730151,239.13443678761027,-254125.0,-1934867.0918152204
525,533.5602671671611,-505.1434310109279,-712.560407464718,247.84099519029664,-253875.0,-1934867.0918152204
526,528.7643878871386,-517.4966991979669,-709.0566459302729,258.58098168984117,-253625.0,-1934867.0918152204
527,517.5675149010738,-522.8057205883072,-700.5342455450935,270.7232034379926,-253375.0,-1934867.0918152204
528,498.10380934817294,-516.8406343144902,-690.3238695001467,282.1402522449104,-253125.0,-1934867.0918152204
529,466.98150207956246,-498.7415610250295,-679.4857957984756,290.995632873316,-252875.0,-1934867.0918152204
530,423.59189641950394,-473.5493312256345,-668.345838239689,297.0836457008392,-252625.0,-1934867.0918152204
531,370.0110037950959,-447.4364077420556,-655.8506201025913,301.22457317665175,-252375.0,-1934867.0918152204
532,309.37651040923566,-424.00702395062626,-639.2043818254309,304.18087791114317,-252125.0,-1934867.0918152204
533,249.4845953889902,-403.2665702121568,-615.6317898165645,306.7501736146247,-251875.0,-1934867.0918152204
534,197.13327572260357,-379.8303653985167,-578.5142876182541,310.03926406602176,-251625.0,-1934867.0918152204
535,157.09698371097716,-351.71609660049444,-528.8294972635368,315.3033679840078,-251375.0,-1934867.0918152204
536,128.65912741587056,-320.4692890782966,-472.0530095547065,323.2888777579026,-251125.0,-1934867.0918152204
537,366.61173463232035,-258.56383501082655,-368.656772594474,211.19355677675728,-255375.0,-1934617.0918152204
538,399.6835005951083,-304.38141339689787,-437.12950355728395,217.40906464084236,-255125.0,-1934617.0918152204
539,440.0323363626076,-356.8923978987483,-520.5187159372766,224.43154889099222,-254875.0,-1934617.0918152204
540,480.0269790241416,-406.0387629735503,-601.0177539823962,231.69268185678993,-254625.0,-1934617.0918152204
541,510.63715087315524,-443.4687906464752,-660.7701022063945,238.97510125970535,-254375.0,-1934617.0918152204
542,527.995894946774,-467.85387430816985,-693.2942231855042,246.38529862363043,-254125.0,-1934617.0918152204
543,533.9742826971583,-484.10968320922535,-704.9900713152327,254.4159677137941,-253875.0,-1934617.0918152204
544,534.09888256576,-495.65014137897066,-705.9403604575217,263.6254172296709,-253625.0,-1934617.0918152204
545,529.3327632267027,-501.3900490550673,-701.9435423998294,273.9952407006848,-253375.0,-1934617.0918152204
546,517.3558503315742,-499.06641198810223,-695.8541118929926,284.5158716712977,-253125.0,-1934617.0918152204
547,494.43875995548535,-488.46886102664035,-688.5526942362093,293.77109311490256,-252875.0,-1934617.0918152204
548,458.51736223849343,-472.57690805710695,-679.9734185238943,300.99670090686084,-252625.0,-1934617.0918152204
549,410.57432300331214,-454.15553080704314,-669.1846693031293,306.18574273359087,-252375.0,-1934617.0918152204
550,352.49436323052305,-434.8106767147428,-653.7352808587892,309.87950501946847,-252125.0,-1934617.0918152204
551,291.19606192319253,-414.39801854824,-629.3150402372877,313.2719469682452,-251875.0,-1934617.0918152204
552,234.84959467438244,-391.7734235863408,-592.6194328298678,318.00812280572273,-251625.0,-1934617.0918152204
553,187.35201964926833,-365.14723990283653,-543.3570118022548,325.5094300290895,-251375.0,-1934617.0918152204
554,150.83916255826364,-335.09036316266867,-486.11287244313644,335.92870838294056,-251125.0,-1934617.0918152204
555,381.0689230591754,-272.5622546346008,-396.7938733923918,227.62359701572427,-255125.0,-1934367.0918152204
556,420.9482988706734,-323.24054101125665,-483.38555492581094,235.06274517859086,-254875.0,-1934367.0918152204
557,463.0423934022849,-374.96581206784657,-572.0671013364285,242.05656614253016,-254625.0,-1934367.0918152204
558,498.43881761918203,-416.02599901627406,-639.7593954595487,248.71442354858883,-254375.0,-1934367.0918152204
559,521.5375024211164,-444.3424107600075,-680.0707576803522,255.40450663795497,-254125.0,-1934367.0918152204
560,532.5304223337316,-462.86017677030736,-697.6255972448339,262.4489499818052,-253875.0,-1934367.0918152204
561,537.3839549966092,-475.80271924165567,-703.3529614736406,270.1885531195599,-253625.0,-1934367.0918152204
562,537.824687045003,-483.1889269549682,-703.7351060967994,278.8485416049404,-253375.0,-1934367.0918152204
563,531.988584822468,-484.52486645268664,-701.4301263999794,288.32411539116964,-253125.0,-1934367.0918152204
564,515.8833294122905,-480.3054257511449,-697.1630456094739,297.7750294167861,-252875.0,-1934367.0918152204
565,486.85425824449226,-471.86571603728106,-690.9002806792055,305.89973035742565,-252625.0,-1934367.0918152204
566,445.3867668214899,-459.94387669410645,-681.8426065029911,311.87286268074644,-252375.0,-1934367.0918152204
567,392.66061996727046,-444.8752298262307,-668.0421681531476,316.10411259041024,-252125.0,-1934367.0918152204
568,333.55210868867425,-426.87166299145144,-645.2658903741557,320.36227254885915,-251875.0,-1934367.0918152204
569,275.84631743240226,-406.87888537336187,-611.473340027556,326.8126561218306,-251625.0,-1934367.0918152204
570,222.40016137269282,-383.1299414989078,-565.0694419525603,336.4204700616872,-251375.0,-1934367.0918152204
571,177.4720532502029,-353.523758138011,-507.33792172408965,348.2151462622451,-251125.0,-1934367.0918152204
572,142.1469853623217,-316.9400975277307,-441.09515433179774,360.0567097531448,-250875.0,-1934367.0918152204
573,366.4429026813495,-241.76424448214178,-363.86346564873685,240.12449605726766,-255125.0,-1934117.0918152204
574,402.6925597642461,-289.96434217743234,-449.6153936153838,247.61341164530333,-254875.0,-1934117.0918152204
575,443.56718289142157,-341.1387574032841,-539.785645609595,254.21125115562012,-254625.0,-1934117.0918152204
576,482.4199869697174,-384.3374490008751,-613.3192406683597,259.98676566793523,-254375.0,-1934117.0918152204
577,511.72687017960914,-416.5465315496934,-661.5148779357811,265.34605808235403,-254125.0,-1934117.0918152204
578,529.6162028964741,-439.98424233174694,-687.4018748358903,270.82678281657127,-253875.0,-1934117.0918152204
579,539.0762176137647,-456.416754655936,-698.7727838952677,276.85557092840963,-253625.0,-1934117.0918152204
580,543.6219118438044,-466.9043944323997,-703.2042795744252,283.80452703436305,-253375.0,-1934117.0918152204
581,542.0527960532879,-472.1007130189113,-704.0119639211877,292.15855329530183,-253125.0,-1934117.0918152204
582,531.2523533183702,-473.1266951381824,-702.3597776624027,301.809712510824,-252875.0,-1934117.0918152204
583,508.78660260281185,-470.56443929943504,-698.7791461992329,311.2139632289548,-252625.0,-1934117.0918152204
584,473.9313718627434,-463.8126676871607,-692.5840506405115,318.55492853733756,-252375.0,-1934117.0918152204
585,427.74613865666237,-452.6810921681734,-681.8065211652081,323.75526682720783,-252125.0,-1934117.0918152204
586,373.91583084502406,-438.8334153098627,-663.778897742158,328.87878915138987,-251875.0,-1934117.0918152204
587,317.0623380759731,-422.16499781840554,-633.4993554500517,336.43825998392526,-251625.0,-1934117.0918152204
588,260.9505123539841,-401.6034863180979,-590.1914318637934,346.9609606568015,-251375.0,-1934117.0918152204
589,209.13934182254633,-371.86178731538234,-530.76180058008,358.67778878525866,-251125.0,-1934117.0918152204
590,164.59039048007477,-330.2277578339459,-456.3175181769541,369.306454843561,-250875.0,-1934117.0918152204
591,128.999273271144,-280.2072612643355,-373.8984894274482,378.10217861461916,-250625.0,-1934117.0918152204
592,101.34450046454594,-229.61208839306985,-294.42009320030604,385.67475112307045,-250375.0,-1934117.0918152204
593,383.6261079538641,-259.24378793061044,-417.64575720000573,260.25743630263855,-254875.0,-1933867.0918152204
594,421.3776590964169,-304.2757670582123,-500.75584121197033,266.42589882391786,-254625.0,-1933867.0918152204
595,462.0690161703584,-346.0884919046362,-576.7428531037864,271.2934732574325,-254375.0,-1933867.0918152204
596,497.9636482564108,-381.5576461713706,-634.2304728349068,275.1051567565498,-254125.0,-1933867.0918152204
597,523.2893162587009,-411.5074964849535,-671.824620804917,278.71303942710153,-253875.0,-1933867.0918152204
598,538.4067386078037,-433.64681943050533,-690.9890422889086,282.955772823232,-253625.0,-1933867.0918152204
599,545.9919346330119,-448.81960461993407,-699.8788349693872,288.3234318768471,-253375.0,-1933867.0918152204
600,547.29207082349,-458.971877135892,-703.6070617075602,295.6652520187886,-253125.0,-1933867.0918152204
601,540.9831838393304,-465.4716396267001,-704.4712859416406,305.6013254854608,-252875.0,-1933867.0918152204
602,524.3844426474557,-468.07153113314155,-703.6132088263598,316.7986354473414,-252625.0,-1933867.0918152204
603,496.3515498155732,-465.68167639100625,-701.0632441573206,326.4313090592682,-252375.0,-1933867.0918152204
604,457.15517130971347,-458.2831047570452,-694.8779340405039,333.3674459193266,-252125.0,-1933867.0918152204
605,409.52490770245225,-447.883532875016,-681.7316304485445,339.39720299143073,-251875.0,-1933867.0918152204
606,356.8744790961427,-435.32266397555964,-656.8866121996991,347.0409833720838,-251625.0,-1933867.0918152204
607,300.78450176194303,-417.7586085154322,-616.0912101224676,356.878822666526,-251375.0,-1933867.0918152204
608,244.98690056630244,-389.0337457312113,-555.7029597277042,367.2964925927093,-251125.0,-1933867.0918152204
609,194.4502888840984,-345.47842944906677,-475.9595109432086,376.63231325502665,-250875.0,-1933867.0918152204
610,151.1727615851931,-291.97468439212486,-386.5619470747805,384.8661281603192,-250625.0,-1933867.0918152204
611,117.4125431594365,-240.34211439107037,-304.32322288091086,392.68644576374004,-250375.0,-1933867.0918152204
612,363.0630398676745,-226.84887141381176,-380.22341936082415,271.98303859914466,-254875.0,-1933617.0918152204
613,396.7789118054363,-262.7809604120364,-453.06879861388813,277.6257368403083,-254625.0,-1933617.0918152204
614,437.86761847986855,-301.2020605526453,-530.2311051876154,281.6759232790935,-254375.0,-1933617.0918152204
615,479.11703767268205,-339.95084275933687,-599.7312313180821,284.30034605150126,-254125.0,-1933617.0918152204
616,511.5389614429684,-375.6111927239982,-650.383807478313,286.53273557272905,-253875.0,-1933617.0918152204
617,532.3929854725172,-404.8943952006726,-680.8416876246691,289.42168986051223,-253625.0,-1933617.0918152204
618,543.141606709723,-426.0768354334615,-695.4920834414746,293.59227088059055,-253375.0,-1933617.0918152204
619,547.2599514044725,-442.52819536810716,-702.5090532891584,300.14364602367874,-253125.0,-1933617.0918152204
620,544.9549350224577,-455.74680432925436,-705.834892400802,310.3638808676626,-252875.0,-1933617.0918152204
621,533.8773193889058,-464.44524920956883,-707.496396040238,323.3976550950162,-252625.0,-1933617.0918152204
622,512.6946206875732,-466.66422825741114,-708.1434404056236,335.80515134729285,-252375.0,-1933617.0918152204
623,480.7198098012441,-462.6727782215646,-706.3867694772822,345.1177186216513,-252125.0,-1933617.0918152204
624,439.91342603144267,-454.8710741400345,-698.3431030817341,352.1636015005201,-251875.0,-1933617.0918152204
625,393.2532396819414,-445.361466052677,-679.116379172801,359.21011751944474,-251625.0,-1933617.0918152204
626,340.5222746856844,-431.16348848270314,-642.8774563684982,367.2206589046301,-251375.0,-1933617.0918152204
627,284.52804776588005,-404.653241164944,-583.3809984974425,375.5872175965554,-251125.0,-1933617.0918152204
628,230.26406601067274,-364.08956225705083,-504.52962048646674,383.71163903066065,-250875.0,-1933617.0918152204
629,180.4404726661582,-313.04912441512835,-414.99240643505857,391.9851660251817,-250625.0,-1933617.0918152204
630,139.871093377126,-262.25223862087,-331.4700702691636,400.5054349441556,-250375.0,-1933617.0918152204
631,109.97923928885626,-219.3354997192522,-264.49614911189605,408.54730954818103,-250125.0,-1933617.0918152204
632,374.12900799793226,-219.76762245632096,-402.99028475693956,287.97280559425644,-254625.0,-1933367.0918152204
633,413.6646750928165,-255.68031972216312,-482.5881963394155,291.7077230607833,-254375.0,-1933367.0918152204
634,456.6118465670977,-297.14687879828097,-564.0503671127474,294.20862338266033,-254125.0,-1933367.0918152204
635,493.9290629502651,-337.54292190082447,-628.9229267808722,296.296850317144,-253875.0,-1933367.0918152204
636,519.6467548210583,-371.6841589776045,-670.2455244255391,298.7451329065226,-253625.0,-1933367.0918152204
637,534.6676915291781,-398.81609112927765,-692.4001680539241,302.23439561897425,-253375.0,-1933367.0918152204
638,541.9176673389989,-422.41019602363207,-703.4233125378515,308.14556155091736,-253125.0,-1933367.0918152204
639,543.1945722136787,-443.8013216737463,-709.2086219040102,318.3281913867396,-252875.0,-1933367.0918152204
640,537.4447310815576,-459.9743764830135,-712.5389783286446,332.5375445024744,-252625.0,-1933367.0918152204
641,522.6899128428387,-467.7129260141177,-714.8308035029171,347.29751940595236,-252375.0,-1933367.0918152204
642,497.9353321846269,-467.2357553452716,-715.6258849796616,358.9451813775874,-252125.0,-1933367.0918152204
643,464.5995316233297,-461.3943362132084,-711.385168417665,366.99803704876314,-251875.0,-1933367.0918152204
644,424.5526638847077,-453.2052708748681,-696.7030603784907,373.3192929928581,-251625.0,-1933367.0918152204
645,377.6926988732152,-441.1377084108617,-665.7663372793776,379.4044503819053,-251375.0,-1933367.0918152204
646,324.8987273250193,-419.9084140302479,-613.8084420950253,385.79732202571387,-251125.0,-1933367.0918152204
647,269.41438071046,-385.5602348821174,-540.6553972337065,392.9804565931003,-250875.0,-1933367.0918152204
648,215.42926228109613,-341.117500806049,-455.9089229519484,401.3836195543442,-250625.0,-1933367.0918152204
649,167.80541045648692,-292.49076310745517,-371.67706666350983,410.40255537363623,-250375.0,-1933367.0918152204
650,130.24558798439517,-245.39872530932553,-297.69372221529954,419.02171573930747,-250125.0,-1933367.0918152204
651,103.38642310902071,-202.46117117746007,-237.0394146948146,427.7077281125908,-249875.0,-1933367.0918152204
652,357.6062912517169,-185.8483038957367,-367.5606908129282,298.5614417314934,-254625.0,-1933117.0918152204
653,393.49966781666944,-221.44212073557998,-450.7048317323315,303.02988924096235,-254375.0,-1933117.0918152204
654,434.20528282301876,-262.93409650561557,-537.4026729702452,306.79921763650367,-254125.0,-1933117.0918152204
655,472.87669670178104,-303.6416750390307,-609.9398807519264,310.05083184422426,-253875.0,-1933117.0918152204
656,502.48231067646816,-339.4614110948771,-659.9065641140247,313.0545402896965,-253625.0,-1933117.0918152204
657,521.8492924084413,-371.1263404439979,-689.8418167114992,316.4810079722347,-253375.0,-1933117.0918152204
658,532.3523771095371,-401.59144206996893,-705.8942061155172,321.890899869515,-253125.0,-1933117.0918152204
659,537.1711946475077,-431.1855308962087,-714.3005353553676,331.48075815343856,-252875.0,-1933117.0918152204
660,535.7642253423678,-455.26664257873455,-718.4375646596142,345.63108918612255,-252625.0,-1933117.0918152204
661,526.7494546845132,-468.98041349202816,-720.4677743790837,361.237582714728,-252375.0,-1933117.0918152204
662,509.0446034327674,-472.31033969256094,-721.0647068206978,374.0904325957905,-252125.0,-1933117.0918152204
663,483.12514024417214,-468.4924790243977,-718.0272602854544,382.6631716401437,-251875.0,-1933117.0918152204
664,450.38621904521204,-461.2599782831075,-706.401963550586,388.4077005556211,-251625.0,-1933117.0918152204
665,410.37158192084513,-450.9432585917965,-680.8221081193255,393.347649531951,-251375.0,-1933117.0918152204
666,363.21657215675367,-434.7476128012217,-637.612912311621,398.8589610313345,-251125.0,-1933117.0918152204
667,310.29932171253245,-409.09176993105393,-575.5061327443824,405.8895980509198,-250875.0,-1933117.0918152204
668,254.15235026978027,-373.2862381885295,-499.5414119801918,414.55804378493224,-250625.0,-1933117.0918152204
669,201.16201997448263,-328.44028194502016,-417.5238989867748,423.7567751358292,-250375.0,-1933117.0918152204
670,156.940628750384,-277.6936360583141,-337.3598169975206,432.7235672936497,-250125.0,-1933117.0918152204
671,122.914143889819,-227.8257588966002,-267.62916591932594,442.74090074294526,-249875.0,-1933117.0918152204
672,376.86100155518005,-202.94345810035315,-438.34579517192117,316.6034559428748,-254375.0,-1932867.0918152204
673,413.2590068297795,-240.2409202973421,-518.2928122324928,322.2384296159126,-254125.0,-1932867.0918152204
674,450.5190541631934,-277.42615086822116,-588.7224766153113,327.23374765162833,-253875.0,-1932867.0918152204
675,482.5839896554868,-313.12666649589653,-643.7976083396275,331.5754042676577,-253625.0,-1932867.0918152204
676,505.8168188267156,-348.004723674156,-680.9102681656839,335.7703493916561,-253375.0,-1932867.0918152204
677,520.2899474519241,-384.6510330639491,-703.6703694322384,341.1696456362455,-253125.0,-1932867.0918152204
678,528.0763610757383,-420.9200491475333,-715.6403055261127,349.83218799105015,-252875.0,-1932867.0918152204
679,530.1499760310791,-451.23004564855853,-720.7822125316341,362.48101028848623,-252625.0,-1932867.0918152204
680,526.0093823856134,-470.00221375963025,-721.737506568932,376.76469984338445,-252375.0,-1932867.0918152204
681,514.5914903342211,-476.98905588792945,-720.2583923607641,388.8467636426308,-252125.0,-1932867.0918152204
682,495.9819236641129,-475.85979866911975,-715.7945150486041,396.91901767717144,-251875.0,-1932867.0918152204
683,471.14678161074363,-470.31521476059226,-704.719871803048,402.18019941158025,-251625.0,-1932867.0918152204
684,439.073881208085,-462.11046955602166,-682.902451323255,406.92023129193745,-251375.0,-1932867.0918152204
685,398.9690338026699,-450.57139223001315,-647.7644989612252,412.88281981830136,-251125.0,-1932867.0918152204
686,351.6633037143826,-433.58752473645296,-598.7288720606947,420.8574246951471,-250875.0,-1932867.0918152204
687,297.25105810223323,-407.2282537437566,-535.5742571640711,430.2350894352018,-250625.0,-1932867.0918152204
688,241.22257334541194,-368.29239917359934,-461.09313246348006,439.5339975088116,-250375.0,-1932867.0918152204
689,190.48378410953046,-318.1557137592064,-381.4236201986835,448.57564925860464,-250125.0,-1932867.0918152204
690,148.6790767452115,-264.56247025268675,-306.11890860401127,459.2636814839415,-249875.0,-1932867.0918152204
691,118.29207941033627,-218.86927365036183,-245.799216723539,473.02355170683853,-249625.0,-1932867.0918152204
692,362.36317294316717,-195.27705979033854,-432.7600889395403,331.37971547663255,-254375.0,-1932617.0918152204
693,394.19048447986336,-225.7980220735881,-497.10690365845596,338.2759260655317,-254125.0,-1932617.0918152204
694,428.6602003388793,-258.0593289481584,-558.2468867485442,344.6893213467826,-253875.0,-1932617.0918152204
695,461.85509498449517,-293.6069572587652,-614.3313835733549,350.7003680941612,-253625.0,-1932617.0918152204
696,488.7244635942486,-331.8902673120317,-657.8639399758745,356.6086472357079,-253375.0,-1932617.0918152204
697,507.0893950214309,-373.73922922152803,-688.8157437195038,362.91899552254523,-253125.0,-1932617.0918152204
698,517.325031592195,-414.0803645343025,-705.9658273068453,370.7776882170955,-252875.0,-1932617.0918152204
699,522.0479460080531,-447.64559171308974,-713.4430043781576,380.92395814196004,-252625.0,-1932617.0918152204
700,521.7703088259149,-469.7086162045439,-714.3105114976812,391.99743620922857,-252375.0,-1932617.0918152204
701,515.7728248967924,-480.1008840343302,-710.8894503256361,401.3640531090393,-252125.0,-1932617.0918152204
702,504.2443375828103,-482.0000976356641,-704.0022472166839,407.837684939179,-251875.0,-1932617.0918152204
703,487.51439610077017,-478.92864752015134,-691.7478806949655,412.55193150114354,-251625.0,-1932617.0918152204
704,464.1827010702145,-473.27589336464064,-671.7742157966438,417.7674876962795,-251375.0,-1932617.0918152204
705,432.9154859931228,-465.7467613120421,-642.7985500372607,425.03085710657626,-251125.0,-1932617.0918152204
706,392.8972597293781,-455.2155597856933,-604.5814086501857,434.5153294004654,-250875.0,-1932617.0918152204
707,343.3702483779822,-437.5239882425734,-555.6793351151271,444.92177054535335,-250625.0,-1932617.0918152204
708,287.51606449258065,-406.4944742107109,-493.4763157566799,454.6113466203457,-250375.0,-1932617.0918152204
709,231.54303389230387,-362.1364144639578,-421.670833072362,463.7642738039338,-250125.0,-1932617.0918152204
710,182.3785721577873,-310.44672926875995,-347.9854606082385,474.4738669534451,-249875.0,-1932617.0918152204
711,143.75719878396194,-263.00662602670474,-284.1805995861314,487.72651429558755,-249625.0,-1932617.0918152204
712,116.64880347253757,-227.6505747519378,-237.0493210329287,501.97242646607833,-249375.0,-1932617.0918152204
713,377.6827642669508,-212.62505339702219,-462.48996473267493,352.4221124687408,-254125.0,-1932367.0918152204
714,408.91586088875,-241.5777361769003,-513.3032799178682,359.4596608752311,-253875.0,-1932367.0918152204
715,441.12632193928783,-277.8256467436823,-567.6818702003909,366.9922322414734,-253625.0,-1932367.0918152204
716,470.32500048203633,-320.42243682443035,-618.2107663266823,375.0208701548811,-253375.0,-1932367.0918152204
717,491.8481058585108,-365.5338724956946,-656.768305325614,382.76937196546356,-253125.0,-1932367.0918152204
718,505.0119064926274,-407.3922405849757,-680.3521579821262,390.10216469207927,-252875.0,-1932367.0918152204
719,511.79309732056487,-441.6585722443952,-691.7841258801307,397.5004611875984,-252625.0,-1932367.0918152204
720,514.4316347128992,-466.21537559894443,-694.8600192249697,404.685083526432,-252375.0,-1932367.0918152204
721,513.7416611453094,-479.97136142243795,-691.5620900298152,410.68806911291125,-252125.0,-1932367.0918152204
722,509.3622935260893,-485.2849918838657,-683.3788931607143,415.2800548274018,-251875.0,-1932367.0918152204
723,500.744486845165,-485.0123021115654,-670.138179362741,419.63446142971094,-251625.0,-1932367.0918152204
724,486.69765839649756,-481.87764875696456,-651.3308158146575,425.6063985251224,-251375.0,-1932367.0918152204
725,464.93927264358865,-477.4776107668555,-626.6950581478974,434.25419349506575,-251125.0,-1932367.0918152204
726,433.40256706863283,-471.2533905196323,-596.6956222957714,445.06640838105574,-250875.0,-1932367.0918152204
727,390.38790046356803,-459.8744533036871,-559.4273131870982,456.409408880153,-250625.0,-1932367.0918152204
728,337.4150278618398,-437.81083016655475,-511.4151942186426,466.7959409025983,-250375.0,-1932367.0918152204
729,280.23886136862825,-401.6525109207494,-451.17221810843813,476.3886011641406,-250125.0,-1932367.0918152204
730,224.39602945707497,-356.0329382190403,-385.13919142534064,486.8698630401028,-249875.0,-1932367.0918152204
731,177.3061890324296,-308.9092923790694,-322.340502060914,499.02243386059394,-249625.0,-1932367.0918152204
732,142.55112522046312,-267.378763018877,-270.0438629483633,511.4314588738143,-249375.0,-1932367.0918152204
733,117.50267251136603,-234.0222288906211,-230.22456664209298,522.1805606037146,-249125.0,-1932367.0918152204
734,363.53673259122303,-198.01626325997813,-415.18211745077514,364.1950672867831,-254125.0,-1932117.0918152204
735,389.74025509537665,-226.23976940662402,-459.497248749014,371.41271268808276,-253875.0,-1932117.0918152204
736,419.4219862595182,-264.26570366348056,-513.8086888520427,379.7806342571551,-253625.0,-1932117.0918152204
737,449.06359061942464,-309.3326993635309,-569.0255841752578,388.9470715895468,-253375.0,-1932117.0918152204
738,472.6600066358467,-354.83542055253895,-612.5212404489042,397.3472416950651,-253125.0,-1932117.0918152204
739,488.0684613259778,-396.1435036981235,-641.4448789387264,403.95788492287073,-252875.0,-1932117.0918152204
740,497.3383302622289,-430.46314615594923,-657.3845929970682,409.09280920829883,-252625.0,-1932117.0918152204
741,503.6584107787438,-457.0006266489005,-664.1015338588561,413.3534050395227,-252375.0,-1932117.0918152204
742,508.7144986459504,-474.79420601692215,-663.3439769510632,417.0807606951318,-252125.0,-1932117.0918152204
743,511.91511013974,-484.31072187300913,-656.513283513764,420.6827189282885,-251875.0,-1932117.0918152204
744,511.9301695429144,-487.22302392351463,-644.2029892373674,425.22173454096253,-251625.0,-1932117.0918152204
745,506.97104932246134,-486.618017067009,-627.3534200535929,432.018247657632,-251375.0,-1932117.0918152204
746,494.21770633252805,-484.557444823732,-606.7181630990051,441.57582253254026,-251125.0,-1932117.0918152204
747,471.6129305693082,-481.1324069796739,-582.6073905707311,453.13305078514793,-250875.0,-1932117.0918152204
748,436.6812895618309,-474.0141768561628,-553.3348120834102,465.1417345822894,-250625.0,-1932117.0918152204
749,389.6275785300814,-459.11948322889623,-516.544884978654,476.2498034426832,-250375.0,-1932117.0918152204
750,334.38990441732,-432.40180870517685,-469.3428721902262,486.4474384808789,-250125.0,-1932117.0918152204
751,275.91553660715704,-394.4152405022375,-413.8635014156692,496.61920545684575,-249875.0,-1932117.0918152204
752,221.57277711292136,-349.16635254098816,-355.72271419406036,507.38063149615,-249625.0,-1932117.0918152204
753,177.52742047590056,-302.84669175114396,-301.6329161282136,517.8926839614621,-249375.0,-1932117.0918152204
754,143.5360668470634,-261.3167982328509,-256.1569151883765,526.902028415016,-249125.0,-1932117.0918152204
755,118.8743663075229,-228.46521166633065,-220.86782643270013,534.1540688241785,-248875.0,-1932117.0918152204
756,370.79395768206814,-213.17597785878345,-409.63118289165743,382.12948454058,-253875.0,-1931867.0918152204
757,396.20469457430374,-251.25135713691193,-463.8253316516065,390.23272375213975,-253625.0,-1931867.0918152204
758,423.4899799172973,-294.8347305090394,-519.6273859972148,398.61365342637794,-253375.0,-1931867.0918152204
759,447.1111685725299,-338.02750438380707,-564.9921555042913,405.8642551344658,-253125.0,-1931867.0918152204
760,464.3637513820365,-377.222733795634,-596.0315490137849,411.18295115530077,-252875.0,-1931867.0918152204
761,477.36547688010796,-412.5737407163245,-616.8447993145376,415.01487085292814,-252625.0,-1931867.0918152204
762,488.8762525161667,-442.04985829693993,-627.7027456068137,418.2517309242965,-252375.0,-1931867.0918152204
763,500.62820572164725,-464.3217251076001,-630.8226472553953,421.62800070159903,-252125.0,-1931867.0918152204
764,511.92208197780405,-478.4939712897043,-627.1184075218225,425.5569272262585,-251875.0,-1931867.0918152204
765,520.4145288780467,-485.50039304105604,-617.7681098253662,430.83463496632436,-251625.0,-1931867.0918152204
766,523.4201847902596,-487.7171802947577,-604.0323056395498,438.3605212505613,-251375.0,-1931867.0918152204
767,518.9624608740161,-487.8117289429387,-587.3137183140775,448.36453956193907,-251125.0,-1931867.0918152204
