,H,vX,vY,h,x,y
20,107.27943944990952,-803.6749947267654,-341.15748300420677,60.891454247899205,-261625.0,-1947367.0918152204
21,93.93924284598799,-797.575157066426,-354.68311506941444,64.15678328940322,-261375.0,-1947367.0918152204
22,82.48885049352204,-789.8680038416619,-369.5319941566501,66.48001717371065,-261125.0,-1947367.0918152204
23,72.81457383030866,-762.2051526175342,-376.38927294519027,67.50290061262983,-260875.0,-1947367.0918152204
24,65.38294563127954,-708.6072357150264,-367.4860015359939,67.38644212998622,-260625.0,-1947367.0918152204
25,233.60468597374313,-898.1226929057586,-283.6539319734666,48.23215508357146,-262875.0,-1947117.0918152204
26,216.30365149785052,-894.8607365228643,-300.55350895198376,49.31178566294734,-262625.0,-1947117.0918152204
27,193.7786209882437,-888.5464890661785,-320.22503660897723,51.40828426182876,-262375.0,-1947117.0918152204
28,169.36593597252033,-879.0776297996313,-339.36689484610383,54.77155159113264,-262125.0,-1947117.0918152204
29,145.98339008233526,-868.4541303566629,-356.42035961399523,59.13017106321536,-261875.0,-1947117.0918152204
30,125.76561594516434,-857.5896117532808,-370.22042709408856,63.68352051135341,-261625.0,-1947117.0918152204
31,109.08523482860846,-846.6307616018099,-384.07727601429787,67.47806555020443,-261375.0,-1947117.0918152204
32,94.59543275519307,-828.7737154606151,-396.2364441293179,69.7454518425027,-261125.0,-1947117.0918152204
33,82.71369300251644,-796.5874352622282,-401.06310757876065,70.34860416186434,-260875.0,-1947117.0918152204
34,74.22978804441578,-749.4231686604593,-394.3488007580597,69.77197021462548,-260625.0,-1947117.0918152204
35,68.9155833204327,-700.7973981611574,-379.86617727058353,68.6058703142125,-260375.0,-1947117.0918152204
36,65.91906958252159,-660.5617483741439,-362.89422888222435,67.17251755323163,-260125.0,-1947117.0918152204
37,249.56323293520325,-911.4510481695369,-322.0237546676215,48.33141875860842,-262875.0,-1946867.0918152204
38,233.4897792410108,-908.4413202497435,-332.23680334662674,49.67453900005524,-262625.0,-1946867.0918152204
39,212.89792868918522,-903.1355876130277,-344.2883507845995,52.189451231391764,-262375.0,-1946867.0918152204
40,189.78736531531985,-896.1342074200445,-357.58415630741655,56.13645094421023,-262125.0,-1946867.0918152204
41,166.52836168740856,-887.8395985455765,-371.57454570771876,61.16352739902216,-261875.0,-1946867.0918152204
42,145.21276854791904,-878.7594607817937,-386.3054656881376,66.37332092212468,-261625.0,-1946867.0918152204
43,126.62448833440166,-867.3352248022692,-401.1362279207127,70.69142214499534,-261375.0,-1946867.0918152204
44,110.54837048674881,-850.1960478514441,-413.6307753000534,73.27623713719922,-261125.0,-1946867.0918152204
45,97.31661581602924,-824.4314902297103,-420.6443478263199,73.95913245886038,-260875.0,-1946867.0918152204
46,87.9006888148655,-789.5036580840147,-419.9298608557033,73.24231071741856,-260625.0,-1946867.0918152204
47,82.1805486417357,-751.4719233714252,-412.98040291907637,71.79650238297516,-260375.0,-1946867.0918152204
48,78.59467173572087,-711.4778474727888,-399.76242894417925,70.12615293788686,-260125.0,-1946867.0918152204
49,76.2703713040626,-667.4787487413502,-379.3514812473317,68.61079202851734,-259875.0,-1946867.0918152204
50,75.19664888646321,-622.22529504745,-354.1325275394066,67.58742912982846,-259625.0,-1946867.0918152204
51,258.4686486891191,-908.5621058145575,-344.9977570884792,49.03893727920091,-262875.0,-1946617.0918152204
52,244.53254290642462,-905.1272855353759,-349.04517964488014,50.74061005446325,-262625.0,-1946617.0918152204
53,226.47397204174163,-899.199280158486,-355.08624263232815,53.65264527293122,-262375.0,-1946617.0918152204
54,205.80067250943424,-892.343425116707,-364.1711545174243,57.941172476498,-262125.0,-1946617.0918152204
55,184.5105813158063,-885.7476576504359,-376.8886910982855,63.27931760682362,-261875.0,-1946617.0918152204
56,164.1915283512945,-878.3583832247992,-392.2350222876611,68.85173877371983,-261625.0,-1946617.0918152204
57,145.9164668039378,-868.6342375042221,-407.6198194055366,73.60191851576685,-261375.0,-1946617.0918152204
58,129.5956810536333,-855.5570413355805,-420.8410054082483,76.6769339263842,-261125.0,-1946617.0918152204
59,116.27849088254072,-837.7962694167618,-430.8696723310554,77.8256733415638,-260875.0,-1946617.0918152204
60,106.76289965047694,-815.4763850655585,-437.9723744791413,77.37680394678299,-260625.0,-1946617.0918152204
61,100.27747966531366,-787.2222264008379,-440.5361294865131,76.0169798856304,-260375.0,-1946617.0918152204
62,96.02560706992229,-750.8708662388801,-434.57229615451365,74.43613586305406,-260125.0,-1946617.0918152204
63,93.1505436530548,-705.9541281396708,-416.99848915903027,73.20296278287303,-259875.0,-1946617.0918152204
64,91.46128941126207,-657.9752368405242,-391.0309400215012,72.66162380316204,-259625.0,-1946617.0918152204
65,91.27908881447678,-615.3534962705131,-365.125371864328,73.06827972124329,-259375.0,-1946617.0918152204
66,260.6104071454498,-897.4851004913778,-359.15334195467267,49.486303302435424,-262875.0,-1946367.0918152204
67,249.55623776055248,-894.577677808543,-359.0556644390716,51.60313842721872,-262625.0,-1946367.0918152204
68,234.6989695425067,-888.7010166193318,-361.26190709954255,54.917138752449006,-262375.0,-1946367.0918152204
69,217.57887069455907,-881.7600315130185,-367.5566609065911,59.533434519717254,-262125.0,-1946367.0918152204
70,199.6562331626489,-875.2123597731357,-378.7238629988991,65.19278293937795,-261875.0,-1946367.0918152204
71,182.15547109555504,-868.442616270715,-393.0901037250045,71.16314855359944,-261625.0,-1946367.0918152204
72,165.88811488286007,-860.1960891983739,-407.82469411258415,76.35357255063664,-261375.0,-1946367.0918152204
73,150.8599719836041,-850.1059875255511,-421.2749863594339,79.8955815392937,-261125.0,-1946367.0918152204
74,138.2301720827335,-837.6999974396316,-433.99073634843353,81.59110353124055,-260875.0,-1946367.0918152204
75,128.79692508646474,-821.8534251524263,-446.95575601492635,81.78497193110753,-260625.0,-1946367.0918152204
76,122.04701255478761,-801.1945260769261,-457.90946969910675,81.14128337622682,-260375.0,-1946367.0918152204
77,117.37434382113159,-773.0477405318857,-461.3993108665829,80.31647233598822,-260125.0,-1946367.0918152204
78,114.14218575032442,-734.9626731096406,-451.2129976430067,79.83756391893822,-259875.0,-1946367.0918152204
79,111.76553161731702,-690.6903020314143,-429.12993612465414,80.01804675054882,-259625.0,-1946367.0918152204
80,110.20284856888125,-648.6137479519886,-404.82143103238025,81.05940374598633,-259375.0,-1946367.0918152204
81,109.40716508516256,-616.8924451779727,-388.77854450868955,83.0873230218315,-259125.0,-1946367.0918152204
82,254.43567100474755,-878.1870905033683,-373.50233712831226,49.39542670025612,-262875.0,-1946117.0918152204
83,247.10399423263925,-877.3589885069551,-369.9393167119031,51.61387022002615,-262625.0,-1946117.0918152204
84,236.6530861956723,-873.0570680283242,-369.01417092621926,55.156040450322905,-262375.0,-1946117.0918152204
85,224.5518293320992,-867.5705173302653,-372.4489907054772,60.15147677923724,-262125.0,-1946117.0918152204
86,211.67913985082131,-862.0276880032543,-381.01444136269595,66.48379680830695,-261875.0,-1946117.0918152204
87,198.73617663113998,-855.9823563974569,-392.79793060723046,73.31352212699319,-261625.0,-1946117.0918152204
88,185.68570487406774,-848.4652002285624,-405.523779378392,79.26024373855523,-261375.0,-1946117.0918152204
89,172.69339902739864,-839.348838929894,-418.3898738870434,83.34354014901187,-261125.0,-1946117.0918152204
90,161.02650791463594,-828.6888415233319,-432.5833235062689,85.62648321310489,-260875.0,-1946117.0918152204
91,151.97240217043048,-816.4977378206992,-449.3960196090844,86.82314856728588,-260625.0,-1946117.0918152204
92,145.48167892744232,-801.780244221329,-466.5639497942714,87.51669245653805,-260375.0,-1946117.0918152204
93,140.81256979457604,-780.7165352990893,-477.2263901658352,88.03832836838471,-260125.0,-1946117.0918152204
94,137.52020059860575,-752.2106051909443,-476.2182403563243,88.67483357853472,-259875.0,-1946117.0918152204
95,134.64771555846417,-716.6157096901459,-463.12517413716756,89.60553947969026,-259625.0,-1946117.0918152204
96,131.44056671096334,-680.5831818210299,-446.16622914130824,91.01769783601664,-259375.0,-1946117.0918152204
97,127.79693172327836,-652.0257021527984,-435.19913601378437,92.91852436676272,-259125.0,-1946117.0918152204
98,123.68255944137638,-637.0484749641336,-436.51157051134675,94.94261123367208,-258875.0,-1946117.0918152204
99,236.90280607021634,-842.7304000461356,-400.3496390356273,48.43822551484956,-263125.0,-1945867.0918152204
100,239.44297327767342,-850.6299408099578,-392.8753928230693,49.30471082459849,-262875.0,-1945867.0918152204
101,237.39141111645128,-852.7285961115085,-385.88053498718153,51.17442756273073,-262625.0,-1945867.0918152204
102,232.49257015519663,-851.355189828962,-381.1326022761777,54.524523501612556,-262375.0,-1945867.0918152204
103,226.65503230006343,-848.4198675122399,-380.5177776864745,59.78603794504104,-262125.0,-1945867.0918152204
104,220.54943221125166,-844.9316192791582,-384.357296401983,66.96334986629095,-261875.0,-1945867.0918152204
105,213.45898066493805,-840.4603733728077,-391.57726476659457,74.92664108908384,-261625.0,-1945867.0918152204
106,204.39493935675424,-834.303237892185,-400.9141858510163,81.87897451348022,-261375.0,-1945867.0918152204
107,193.60276192763655,-826.65803710686,-412.4229287696761,86.79101170020215,-261125.0,-1945867.0918152204
108,182.96499159760668,-817.7133267847711,-427.30152919064267,90.00263341668207,-260875.0,-1945867.0918152204
109,174.54198564451218,-807.8057301452462,-445.82225120231357,92.52896486480228,-260625.0,-1945867.0918152204
110,168.6854610476675,-796.4732244763627,-465.87005951580323,94.97518728266448,-260375.0,-1945867.0918152204
111,164.87241953425996,-781.7415782129906,-482.2386917891377,97.22410953293374,-260125.0,-1945867.0918152204
112,162.03849364564832,-760.5214666118616,-489.25742595822726,99.01790432247977,-259875.0,-1945867.0918152204
113,158.7418253188739,-734.5883367787721,-487.63280672596505,100.48696172536202,-259625.0,-1945867.0918152204
114,154.0536059583438,-707.3113098823385,-481.8332231010518,101.80626986878458,-259375.0,-1945867.0918152204
115,147.78844450119144,-684.6874116026524,-478.95537573156884,102.96518781414629,-259125.0,-1945867.0918152204
116,139.98929316927155,-671.8670347073588,-483.87489375572176,103.62147330203514,-258875.0,-1945867.0918152204
117,131.63742155291283,-666.437577707536,-494.005263514993,103.50698545694522,-258625.0,-1945867.0918152204
118,207.7076742119368,-802.0965726120315,-423.0153530963218,49.99287392847244,-263125.0,-1945617.0918152204
119,216.38915685600773,-815.4816785675534,-415.90468135798443,50.35098569638011,-262875.0,-1945617.0918152204
120,221.2081511950442,-821.8671084644939,-406.68550665884504,51.65363891914574,-262625.0,-1945617.0918152204
121,223.94423068326512,-823.9235195474726,-397.72950947945446,54.62108389428579,-262375.0,-1945617.0918152204
122,226.07196818390506,-824.2338444719599,-391.47036572303404,59.885221227635064,-262125.0,-1945617.0918152204
123,227.5542777586271,-823.4269451422854,-388.69292509462616,67.32176305577657,-261875.0,-1945617.0918152204
124,226.29556420597186,-821.134817858714,-389.3757412887989,75.64664291124187,-261625.0,-1945617.0918152204
125,221.07932041715787,-817.4447339303039,-393.6865180121537,83.17318243632558,-261375.0,-1945617.0918152204
126,212.39219766841165,-812.5484090232031,-402.4211946835019,89.06037009240501,-261125.0,-1945617.0918152204
127,202.89769065647363,-806.7102344993993,-416.46672538156315,93.72940403531219,-260875.0,-1945617.0918152204
128,195.48020015498383,-799.959319203879,-435.46786172676207,98.06484995605447,-260625.0,-1945617.0918152204
129,190.74003129413543,-791.3070422462209,-456.66899300178653,102.38638774891183,-260375.0,-1945617.0918152204
130,188.11991210198153,-779.3979896874749,-475.9499403811056,106.22889930980992,-260125.0,-1945617.0918152204
131,186.27071418623237,-763.6277878222882,-489.9831473153052,109.07256622467396,-259875.0,-1945617.0918152204
132,183.13509626644714,-744.2558029681426,-497.87121772586227,110.75058668074603,-259625.0,-1945617.0918152204
133,177.63350563468845,-725.0392030056045,-503.5892838796847,111.61956896528346,-259375.0,-1945617.0918152204
134,169.43204813232197,-708.3799339240315,-510.1906304569829,111.79763666152098,-259125.0,-1945617.0918152204
135,158.95620008065274,-696.223005315779,-519.4051123546309,111.10607817333448,-258875.0,-1945617.0918152204
136,147.68318232980357,-683.166837909529,-524.9538202725901,109.54284327820406,-258625.0,-1945617.0918152204
137,137.46256714341018,-659.7515053290867,-518.7364493745604,107.5484948866388,-258375.0,-1945617.0918152204
138,159.3431306185606,-728.3529027586364,-437.589602080727,53.61735450871025,-263375.0,-1945367.0918152204
139,176.04246103923458,-756.5164712225127,-440.3684633963373,53.48186595269742,-263125.0,-1945367.0918152204
140,189.49511731770562,-774.8234421943749,-436.8645337534999,53.67586248997705,-262875.0,-1945367.0918152204
141,201.29413058643064,-785.5284179486283,-427.48043201661727,54.63358124094321,-262625.0,-1945367.0918152204
142,212.9514181592005,-791.8225036718817,-415.52528529197775,57.138004161891615,-262375.0,-1945367.0918152204
143,224.44256165417963,-796.408676557173,-403.82629601098387,61.805748972678835,-262125.0,-1945367.0918152204
144,233.17058734004743,-799.2754991649616,-394.0830591163364,68.25966474859987,-261875.0,-1945367.0918152204
145,236.92488598176112,-800.3035489140568,-387.7553460652846,75.49369702256182,-261625.0,-1945367.0918152204
146,234.66572439482997,-799.5040621984563,-385.98421820429405,82.64948468250518,-261375.0,-1945367.0918152204
147,227.713462544244,-797.4186756142641,-390.17265215077936,89.35694995802425,-261125.0,-1945367.0918152204
148,219.53606085520346,-794.6974569569957,-401.2270749884108,95.81383801374633,-260875.0,-1945367.0918152204
149,213.4074291543712,-790.8756557140339,-418.6262678252187,102.24698822967088,-260625.0,-1945367.0918152204
150,210.28307897519744,-784.6769401726898,-439.76767353033375,108.35928595513295,-260375.0,-1945367.0918152204
151,209.03978819872026,-774.8475418936549,-460.92414580970564,113.33808048161069,-260125.0,-1945367.0918152204
152,208.38235266746509,-761.7561465061399,-479.13521192467994,116.68749354173382,-259875.0,-1945367.0918152204
153,206.32841000056834,-747.3432078179022,-494.47824335701085,118.41675616725068,-259625.0,-1945367.0918152204
154,201.00371906638668,-732.4189609537668,-508.597051170045,118.82856175359417,-259375.0,-1945367.0918152204
155,192.0809906648352,-718.574032704058,-523.9278237459437,118.24350283837913,-259125.0,-1945367.0918152204
156,180.21621258011015,-704.3581421310134,-537.9433136396392,116.6952910292581,-258875.0,-1945367.0918152204
157,166.90366088859906,-685.630311608948,-544.4732710589712,114.36669968780772,-258625.0,-1945367.0918152204
158,153.96724053310734,-653.0168878553073,-534.3726541556523,111.75014131997493,-258375.0,-1945367.0918152204
159,142.9403468892422,-602.8960955540596,-505.871577707755,109.47889048070708,-258125.0,-1945367.0918152204
160,118.18095658751363,-650.970534679479,-426.2772165734693,57.3956176818598,-263625.0,-1945117.0918152204
161,132.2824585154678,-683.5888315935323,-438.827842074532,57.99734569713911,-263375.0,-1945117.0918152204
162,147.67015428256107,-711.5456485718742,-446.81136762350667,58.776596557294816,-263125.0,-1945117.0918152204
163,163.71220857939792,-731.0890289426708,-447.46403374454457,59.62248629541467,-262875.0,-1945117.0918152204
164,181.27325508661247,-744.1461131266258,-440.41092732774155,60.6923262108608,-262625.0,-1945117.0918152204
165,201.05579071079467,-754.5098861223581,-428.297016347875,62.60569447379733,-262375.0,-1945117.0918152204
166,220.49602175614376,-764.1775242055866,-413.42439132018774,65.80244565137782,-262125.0,-1945117.0918152204
167,236.33864248987064,-772.6037305334494,-398.9953338556504,70.1034782906211,-261875.0,-1945117.0918152204
168,244.1903738256534,-777.9710971133765,-387.0639844769558,75.23250888541507,-261625.0,-1945117.0918152204
169,244.05311896620395,-780.261110802176,-379.8381806331235,81.2838309780822,-261375.0,-1945117.0918152204
170,238.78178426894982,-780.5219962475497,-379.0272699629562,88.353869079512,-261125.0,-1945117.0918152204
171,232.133470448198,-779.8161018264041,-385.63872286356855,96.18503389327823,-260875.0,-1945117.0918152204
172,227.74936765327868,-778.1589487244071,-399.77293799115,104.23585369551127,-260625.0,-1945117.0918152204
173,226.39196708112647,-774.0919255124828,-419.46465766567434,111.55797058779899,-260375.0,-1945117.0918152204
174,226.83037004072992,-766.4797356437955,-441.0895978055339,117.13874302124731,-260125.0,-1945117.0918152204
175,227.50275592248624,-755.8124864835784,-461.95036315940354,120.64389281254965,-259875.0,-1945117.0918152204
176,226.56738929617288,-743.6137030052769,-481.8885743118467,122.42163408461148,-259625.0,-1945117.0918152204
177,222.4853038478235,-730.8939409248192,-502.7814692379881,122.89362137241193,-259375.0,-1945117.0918152204
178,214.22412041783008,-716.5692030544974,-525.2806090214054,122.17692882064618,-259125.0,-1945117.0918152204
179,202.23718970600794,-700.0502960371464,-546.2394849032212,120.44602446715204,-258875.0,-1945117.0918152204
180,188.08319089366796,-677.522481475488,-558.083491966478,118.0664287453619,-258625.0,-1945117.0918152204
181,173.4334123504888,-645.4581041706132,-555.4968505638567,115.50435327523215,-258375.0,-1945117.0918152204
182,159.50515152781892,-600.796976642644,-536.5006593063641,113.25905185839166,-258125.0,-1945117.0918152204
183,147.88809400159687,-551.6112412697355,-510.06721778900396,111.78859288516288,-257875.0,-1945117.0918152204
184,112.5979606154347,-645.6465751346551,-431.77869439817465,62.72804116551122,-263375.0,-1944867.0918152204
185,125.75486459741674,-669.3290417091763,-441.1572880915645,64.92590584257036,-263125.0,-1944867.0918152204
186,142.0249905682282,-686.0815960228696,-443.62577234669436,67.12535111062527,-262875.0,-1944867.0918152204
187,163.00791824991535,-698.3584866624843,-438.88250903155904,68.97010201544384,-262625.0,-1944867.0918152204
188,188.39858575985667,-711.8114180746164,-428.88599196079906,70.46780279580021,-262375.0,-1944867.0918152204
189,214.08114562572388,-725.6779027913452,-414.40806387843827,71.95410222190145,-262125.0,-1944867.0918152204
190,234.8325770184731,-738.3619692474607,-397.9725446176537,73.90408642497356,-261875.0,-1944867.0918152204
191,246.29625768349047,-748.9616995151006,-383.6223383547142,76.83501941524132,-261625.0,-1944867.0918152204
192,248.40565935664665,-755.4523745507129,-373.8234274198711,81.41089783853619,-261375.0,-1944867.0918152204
193,244.82682671098638,-758.7651919721455,-370.2315791797024,87.83888006221314,-261125.0,-1944867.0918152204
194,240.17016758141182,-759.8079185030048,-373.42321528995404,95.65233409256427,-260875.0,-1944867.0918152204
195,238.09541137207592,-759.8572366834485,-384.19475982839407,103.90182073857284,-260625.0,-1944867.0918152204
196,239.07395667040822,-757.8143413358794,-401.49749690713526,111.31916171435773,-260375.0,-1944867.0918152204
197,241.6058762134815,-752.6295800278266,-422.4439702148438,116.90804075843889,-260125.0,-1944867.0918152204
198,243.85006837912397,-744.3091839265934,-444.68052761593503,120.56856641175906,-259875.0,-1944867.0918152204
199,244.29033089467015,-733.6347823348497,-468.39045854459937,122.84569605653357,-259625.0,-1944867.0918152204
200,241.56696960320548,-720.7814432615274,-494.4703552711115,124.11854500336216,-259375.0,-1944867.0918152204
201,234.94955142654737,-705.2167605472604,-523.187647593645,124.25655390198082,-259125.0,-1944867.0918152204
202,224.18804206895422,-686.6762523813734,-550.7254184326362,123.14433222157838,-258875.0,-1944867.0918152204
203,210.28817845797883,-664.1202278440467,-571.3700178886388,121.30635542187254,-258625.0,-1944867.0918152204
204,194.80375734271274,-636.5975571189283,-581.0017694560977,119.33650000835848,-258375.0,-1944867.0918152204
205,178.5433952236613,-601.6248646606625,-577.4369725312229,117.54885637892818,-258125.0,-1944867.0918152204
206,163.59473615010734,-560.3804668573248,-563.0206577931868,116.21079782595841,-257875.0,-1944867.0918152204
207,151.77475034334458,-515.1102781507373,-541.7384798409763,115.56441721107218,-257625.0,-1944867.0918152204
208,125.33783186648218,-639.66718582767,-426.0000946143956,74.73358259046739,-262875.0,-1944617.0918152204
209,147.91104906022696,-650.3187225889255,-422.51894452807824,77.649946623033,-262625.0,-1944617.0918152204
210,176.20298017433223,-664.056413020438,-414.4051717193028,79.30577967489485,-262375.0,-1944617.0918152204
211,205.16387212624943,-678.3557921724977,-400.7961758359047,79.97692588063165,-262125.0,-1944617.0918152204
212,228.5055364572541,-693.6302526895332,-385.0514172565475,80.46487841099945,-261875.0,-1944617.0918152204
213,242.08938159686056,-707.7965678953835,-371.2415319269062,81.74684838515905,-261625.0,-1944617.0918152204
214,245.9280357008488,-718.92272380405,-362.70735618536094,84.62035115102047,-261375.0,-1944617.0918152204
215,244.17863984022094,-727.2301883967331,-360.72770983705965,89.35780871542926,-261125.0,-1944617.0918152204
216,242.0503040627171,-732.2254700819071,-364.41967298731305,95.56465111692344,-260875.0,-1944617.0918152204
217,243.05375889499683,-734.6573987063159,-373.9732570238072,102.36225472558604,-260625.0,-1944617.0918152204
218,247.15962799704596,-734.7694745630138,-389.5729939853272,108.71750214246974,-260375.0,-1944617.0918152204
219,252.56743125126673,-731.7644808753518,-409.67963001360584,113.91039492676109,-260125.0,-1944617.0918152204
220,257.1320696003851,-725.3784824121016,-433.11973864551766,117.89607047736628,-259875.0,-1944617.0918152204
221,259.30814258411016,-716.0027804486922,-459.8009730271186,121.07090322390556,-259625.0,-1944617.0918152204
222,258.29396020309025,-703.2014700140987,-490.09900478427875,123.59532467373359,-259375.0,-1944617.0918152204
223,253.55402827395457,-686.6080106227029,-522.8461549601891,125.07609960776512,-259125.0,-1944617.0918152204
224,244.90408658017543,-667.3173441094597,-555.1490442424795,125.2599661360197,-258875.0,-1944617.0918152204
225,232.51595343439408,-646.3740293805306,-583.8085904999188,124.5381628416073,-258625.0,-1944617.0918152204
226,217.07003791563213,-623.0456951899711,-604.4329013744557,123.60596826116675,-258375.0,-1944617.0918152204
227,199.3376227853287,-596.03530801551,-615.5256372868429,122.67791471844119,-258125.0,-1944617.0918152204
228,181.17180986240942,-561.9207503095336,-613.0897407314076,121.66102730604511,-257875.0,-1944617.0918152204
229,165.1012628351297,-519.10892296701,-596.4611235295729,120.67924633496251,-257625.0,-1944617.0918152204
230,152.95282282923392,-470.5759036767136,-568.095397135926,120.17458224970022,-257375.0,-1944617.0918152204
231,137.09046146473457,-603.4553420620875,-396.4190751781608,85.10991757368286,-262625.0,-1944367.0918152204
232,166.21552913985045,-613.3695393857685,-387.05416283784183,87.13357713578692,-262375.0,-1944367.0918152204
233,195.31585726825367,-623.5561518802419,-371.88534558349835,87.83916487597332,-262125.0,-1944367.0918152204
234,218.00173745351597,-636.6354229234651,-356.34816031035206,87.89481088962276,-261875.0,-1944367.0918152204
235,231.19287177639615,-653.533346523183,-345.96525181964887,88.24609007289499,-261625.0,-1944367.0918152204
236,235.30753841586215,-669.4512110106791,-342.4681416240743,89.74251245935608,-261375.0,-1944367.0918152204
237,235.31122053493624,-683.252786618708,-346.00175810436644,92.65487785967055,-261125.0,-1944367.0918152204
238,236.15281565392127,-694.1058601188645,-354.4209215154692,96.66575456288642,-260875.0,-1944367.0918152204
239,240.66038352692752,-700.9077364418234,-366.3647966117144,101.29383917332203,-260625.0,-1944367.0918152204
240,248.9049328154075,-704.0723735572017,-382.68665938703356,106.14124665095595,-260375.0,-1944367.0918152204
241,258.0660041978426,-703.3119868484373,-403.2916938308857,110.99367357072424,-260125.0,-1944367.0918152204
242,265.7395561271233,-698.795918814171,-428.3617809975791,115.63230149295178,-259875.0,-1944367.0918152204
243,270.56469450315046,-690.4456073403495,-457.5614333681889,119.86823956081285,-259625.0,-1944367.0918152204
244,271.73771264719727,-678.0041521195717,-490.36750265247036,123.422046270883,-259375.0,-1944367.0918152204
245,269.33690424139337,-661.4205174622962,-525.359595432794,125.87339071325364,-259125.0,-1944367.0918152204
246,263.2512155984085,-641.9514080312026,-559.8183235734381,127.08405590356759,-258875.0,-1944367.0918152204
247,253.38356781157336,-622.0306110305664,-592.6173513903083,127.60267027078594,-258625.0,-1944367.0918152204
248,239.372236677395,-602.3408631009725,-621.8237099033121,127.9891401272629,-258375.0,-1944367.0918152204
249,221.0659617097573,-580.3409185217075,-641.8258636476496,128.2434556675624,-258125.0,-1944367.0918152204
250,200.52158668135223,-552.2932978534519,-650.2502658915818,127.82084749751745,-257875.0,-1944367.0918152204
251,180.87564702837875,-514.2761870852145,-641.3174957887633,126.51409631633362,-257625.0,-1944367.0918152204
252,164.24259614353164,-467.06442667704886,-611.9677703189411,124.94981351821781,-257375.0,-1944367.0918152204
253,152.07387596000228,-416.140205698595,-564.8940766795143,124.07289083200686,-257125.0,-1944367.0918152204
254,160.33488046762002,-561.470003386619,-350.47878897049264,92.5903722813596,-262375.0,-1944117.0918152204
255,186.58882184160922,-564.4537149441776,-331.7555903310658,93.26489657866577,-262125.0,-1944117.0918152204
256,205.42887317922919,-572.5420698054236,-316.05512160732434,93.1301636227896,-261875.0,-1944117.0918152204
257,215.3869131670864,-586.7683070976801,-308.45285188762534,93.05640201704308,-261625.0,-1944117.0918152204
258,218.38741467287906,-604.4234217451474,-311.01475219786823,93.98116741018913,-261375.0,-1944117.0918152204
259,219.08118502475736,-624.3867848581611,-322.7768609369386,95.9980924223502,-261125.0,-1944117.0918152204
260,222.15085472904263,-641.9660789645408,-338.5320864037151,98.5380053566526,-260875.0,-1944117.0918152204
261,229.95074813205161,-654.5523436121227,-355.5875311521273,101.47711998585895,-260625.0,-1944117.0918152204
262,242.1455195605376,-663.168464220834,-375.44734539783855,105.26930213085049,-260375.0,-1944117.0918152204
263,255.82104173054682,-667.0166278388479,-399.07186985444645,110.21284145417242,-260125.0,-1944117.0918152204
264,267.64891643100304,-665.772347220814,-426.7543951739139,115.86114915421285,-259875.0,-1944117.0918152204
265,276.0176157082424,-659.2226906454865,-458.3584120573899,121.1706171568232,-259625.0,-1944117.0918152204
266,280.3745318685051,-647.1884037613866,-492.7728579648728,125.3149903478942,-259375.0,-1944117.0918152204
267,281.0870713472642,-630.4424851529437,-528.71312011787,127.91223145838907,-259125.0,-1944117.0918152204
268,278.38823066732766,-611.0216715248838,-564.4760957756239,129.2699953643496,-258875.0,-1944117.0918152204
