,H,vX,vY,h,x,y
725,710.1398812166839,-134.69355870616965,-510.4024205684801,535.4181433069688,-255125.0,-1971367.0918152204
726,821.8602301761831,-141.44994823604003,-514.1239240758033,534.8146424529302,-254875.0,-1971367.0918152204
727,907.8261889284124,-145.60383761846612,-505.04058970265584,534.435539926818,-254625.0,-1971367.0918152204
728,952.3804122302828,-147.43029404867178,-486.72046826282315,534.2879542322834,-254375.0,-1971367.0918152204
729,941.2306844341106,-149.41938581002447,-465.8291855489972,534.5865485378278,-254125.0,-1971367.0918152204
730,873.6152378204667,-153.6532572445793,-446.3824979967683,535.3638492053516,-253875.0,-1971367.0918152204
731,765.2671429403504,-159.7996554443222,-427.7177737620727,536.328293346325,-253625.0,-1971367.0918152204
732,641.6365212928083,-165.25474706096105,-405.19203180713674,537.6833944636923,-253375.0,-1971367.0918152204
733,529.1592766545887,-167.77902982028954,-376.6629992149937,540.0459114126236,-253125.0,-1971367.0918152204
734,440.22087555450327,-166.91946612467686,-344.2519392192233,543.6453976293868,-252875.0,-1971367.0918152204
735,378.3955507824144,-164.59295037499678,-313.2740349233713,548.2353379423097,-252625.0,-1971367.0918152204
736,296.3090002463169,-94.65392273525897,-296.12812237124393,541.4696458256425,-256625.0,-1971117.0918152204
737,304.7026759563137,-102.9117786913717,-335.60848189909933,543.956467105178,-256375.0,-1971117.0918152204
738,328.0246566556392,-109.07125082711349,-381.01811555897257,545.8829529806998,-256125.0,-1971117.0918152204
739,379.05869762876455,-111.42940966141816,-425.46264906403866,547.2348858829337,-255875.0,-1971117.0918152204
740,463.51342042186633,-111.69697911021903,-462.4328390456244,547.7204788513861,-255625.0,-1971117.0918152204
741,572.2306561340065,-113.370858289391,-489.15747556706987,546.9629700309481,-255375.0,-1971117.0918152204
742,693.4051826351977,-118.47531861745622,-506.02545859994825,545.1742806360957,-255125.0,-1971117.0918152204
743,808.686638492979,-125.57239059738399,-511.0494716486532,543.1739318770473,-254875.0,-1971117.0918152204
744,899.8098594221151,-132.10752944419747,-503.0849723077125,541.5494463456384,-254625.0,-1971117.0918152204
745,952.712301005841,-137.09305152554847,-485.47412877400234,540.3182893808117,-254375.0,-1971117.0918152204
746,951.6007741073231,-141.7826700067131,-464.17547671798394,539.5264148060105,-254125.0,-1971117.0918152204
747,895.253886789742,-148.031161981636,-443.5068816286508,539.3306412220599,-253875.0,-1971117.0918152204
748,795.3304415936353,-156.66917553565617,-423.48300218938135,539.6935671752999,-253625.0,-1971117.0918152204
749,674.4558509873062,-166.73182500217223,-401.8581200724399,540.8626299194126,-253375.0,-1971117.0918152204
750,558.6035371201884,-175.46073096073786,-376.7942357373495,543.5706410619762,-253125.0,-1971117.0918152204
751,461.6049941360601,-181.14114817271508,-348.8728944485349,548.2289208014305,-252875.0,-1971117.0918152204
752,391.28448049998246,-183.77276352119992,-320.5718686142984,554.6634111610598,-252625.0,-1971117.0918152204
753,344.2724997196085,-185.3643553150362,-294.69354502968815,562.6930771062124,-252375.0,-1971117.0918152204
754,297.1852807170395,-82.05799104825824,-268.66032306971147,548.2877963221226,-256625.0,-1970867.0918152204
755,303.9257744395749,-90.4263381597156,-307.5056769453509,551.1471640130171,-256375.0,-1970867.0918152204
756,324.22940373689073,-97.6163829010721,-355.1672546335974,554.2443828649699,-256125.0,-1970867.0918152204
757,370.7078468395788,-101.28799541239816,-403.58365407124694,556.9546321635012,-255875.0,-1970867.0918152204
758,449.92572428588596,-102.24216208415325,-445.8220652429187,558.3331250621471,-255625.0,-1970867.0918152204
759,556.8887796462515,-103.14599847207693,-476.25430654841415,557.8203563427984,-255375.0,-1970867.0918152204
760,678.1188308531816,-106.8812983368265,-495.41087585424054,555.8411694876871,-255125.0,-1970867.0918152204
761,795.8388464272141,-113.44943265388211,-502.61379793457024,553.3566228356524,-254875.0,-1970867.0918152204
762,892.1055016061855,-120.86809742060625,-497.0415903370644,551.0028010040036,-254625.0,-1970867.0918152204
763,951.1667699876468,-127.61369764409045,-481.44737794272385,548.71063977207,-254375.0,-1970867.0918152204
764,960.0232886720783,-134.14979959858158,-461.1275892699702,546.5342386160647,-254125.0,-1970867.0918152204
765,914.5301606536882,-142.4541763672974,-439.9425618944634,545.0076887640421,-253875.0,-1970867.0918152204
766,823.3642808959146,-153.98961783924278,-418.90630838833016,544.5307540454185,-253625.0,-1970867.0918152204
767,706.8787896386175,-168.56642361607265,-397.4281262158998,545.3540220707134,-253375.0,-1970867.0918152204
768,588.183955087654,-183.60395491562156,-374.63144938198224,548.3543299022697,-253125.0,-1970867.0918152204
769,484.83974362295567,-196.0032938700773,-349.90196184645043,554.2252984059804,-252875.0,-1970867.0918152204
770,405.35001357243493,-204.24228685932516,-323.375333834853,562.7958215446182,-252625.0,-1970867.0918152204
771,348.90350887367845,-209.6863616141934,-296.2469671391998,573.4503040365734,-252375.0,-1970867.0918152204
772,298.90124261229863,-73.81064860736457,-249.9667796538327,554.0112635147126,-256625.0,-1970617.0918152204
773,304.9856380314147,-81.97170471151874,-287.70103261187506,557.8531350677392,-256375.0,-1970617.0918152204
774,323.2492416248282,-89.42591663399348,-334.0158812892663,562.1361038746561,-256125.0,-1970617.0918152204
775,365.6798819000236,-94.13456159336603,-382.88027951839973,565.9107720681764,-255875.0,-1970617.0918152204
776,439.85043259385697,-95.78282533251479,-426.25759238126506,567.9987698502993,-255625.0,-1970617.0918152204
777,543.2107771723877,-96.63404819565417,-459.11673555459936,567.9280982733472,-255375.0,-1970617.0918152204
778,663.7788374754457,-99.58299490637657,-480.23492468279915,566.2682368746656,-255125.0,-1970617.0918152204
779,783.2059146384794,-105.52944469334629,-489.8361993271526,563.859635780925,-254875.0,-1970617.0918152204
780,882.7408723099263,-112.860515679738,-487.28926960727847,561.066503601356,-254625.0,-1970617.0918152204
781,948.370802690533,-119.95186457227737,-474.5745484951671,557.719993912989,-254375.0,-1970617.0918152204
782,966.6675340654583,-127.16330182815395,-456.2682273510354,554.0228187490754,-254125.0,-1970617.0918152204
783,931.8217017810593,-136.81163013606607,-435.76515732826243,551.070641231261,-253875.0,-1970617.0918152204
784,850.2689456913402,-151.19827618438086,-414.33370021814187,549.7496871719717,-253625.0,-1970617.0918152204
785,739.2134705146724,-170.53965559768525,-392.5357299456768,550.3504646838686,-253375.0,-1970617.0918152204
786,620.5960020693653,-191.78174583725237,-370.2918414591758,553.7126532305117,-253125.0,-1970617.0918152204
787,511.3473009074748,-210.8343508917675,-346.7024363894904,560.795529640632,-252875.0,-1970617.0918152204
788,423.19526820337956,-224.8591120128027,-321.31071364919495,571.2311471185761,-252625.0,-1970617.0918152204
789,359.5155692458825,-234.3962296379084,-293.64723418081013,583.7124816690401,-252375.0,-1970617.0918152204
790,313.7075450458699,-242.06673558625673,-264.58553582755894,597.2906106804469,-252125.0,-1970617.0918152204
791,307.3070654504758,-76.51372193636237,-277.243139838562,565.6186380906933,-256375.0,-1970367.0918152204
792,324.1901193881761,-83.48398310734316,-319.2252217622321,570.3151885624419,-256125.0,-1970367.0918152204
793,362.75675422803204,-88.61269517884627,-364.5716701508356,574.2642032267049,-255875.0,-1970367.0918152204
794,432.21733317936776,-91.22006879389383,-406.70350166250057,576.4824422122292,-255625.0,-1970367.0918152204
795,530.8501268358124,-92.89995131906444,-440.5221457594254,576.6767054555462,-255375.0,-1970367.0918152204
796,649.1508992081745,-96.18444410949402,-463.4265143421882,575.3983951421503,-255125.0,-1970367.0918152204
797,768.7985089173485,-102.1068666610396,-475.2893661591052,573.2090463556384,-254875.0,-1970367.0918152204
798,870.9121790060362,-109.26125968524975,-475.6659572958713,570.066936827357,-254625.0,-1970367.0918152204
799,942.9550220422786,-115.91566180105104,-466.3303243447679,565.7333569660052,-254375.0,-1970367.0918152204
800,970.0994203514367,-122.85783990723066,-450.60667259938305,560.6821569924305,-254125.0,-1970367.0918152204
801,947.0120379297589,-133.24230726457742,-431.28903193077224,556.5397605838028,-253875.0,-1970367.0918152204
802,877.0404013604966,-150.42572386809601,-409.6703089970928,554.6192549938932,-253625.0,-1970367.0918152204
803,773.2152664670539,-174.35529789505267,-387.04026293506394,555.3112669505438,-253375.0,-1970367.0918152204
804,657.6441945812153,-201.15082342268573,-364.3541720287973,559.2614295340234,-253125.0,-1970367.0918152204
805,545.3323431489625,-225.67750973996073,-340.8397533592522,567.2847398572931,-252875.0,-1970367.0918152204
806,450.107168527897,-243.806849734632,-316.26165011977736,578.687086219464,-252625.0,-1970367.0918152204
807,378.18496709319436,-256.1289296662937,-289.5041117228766,591.7916161746394,-252375.0,-1970367.0918152204
808,325.2876235371065,-263.8845744692033,-261.1988504445758,605.3706820099371,-252125.0,-1970367.0918152204
809,288.5434329978469,-266.68249058985185,-231.40026391652995,619.316949153265,-251875.0,-1970367.0918152204
810,263.4557812804041,-262.12842780331096,-200.0304120587578,633.7040583223672,-251625.0,-1970367.0918152204
811,309.92794393484246,-72.80521354948117,-270.9985316963142,573.7880509357356,-256375.0,-1970117.0918152204
812,325.8741721352602,-78.96925774922204,-306.34885139272893,578.0170726807156,-256125.0,-1970117.0918152204
813,361.5246131319949,-84.37352244415787,-346.2879150730182,581.4009124994766,-255875.0,-1970117.0918152204
814,425.6768669938165,-88.29760022739664,-385.86721778098473,583.3099490034298,-255625.0,-1970117.0918152204
815,519.6414036546206,-91.76649124813933,-420.46567166942623,583.6059979203919,-255375.0,-1970117.0918152204
816,634.4378686537356,-96.50221951584597,-445.9156574873207,582.6628723752792,-255125.0,-1970117.0918152204
817,752.6113976428929,-103.25411339989651,-460.56650815542685,580.6569778520084,-254875.0,-1970117.0918152204
818,857.2340495042948,-110.56879431275303,-464.41030266174363,577.2277614641602,-254625.0,-1970117.0918152204
819,934.3110523966131,-117.02980284514932,-458.4707031854675,572.1120152805373,-254375.0,-1970117.0918152204
820,971.2304841790076,-124.00537107268543,-445.1020174810291,566.1342783514245,-254125.0,-1970117.0918152204
821,960.7495040799522,-135.45430731730457,-426.64446568485266,561.3125410563835,-253875.0,-1970117.0918152204
822,903.4795993915465,-155.16302511270413,-404.7037644909612,559.263499063886,-253625.0,-1970117.0918152204
823,810.8915529918414,-182.8312031663032,-380.877778715761,560.550760429476,-253375.0,-1970117.0918152204
824,701.0280489919517,-213.27970208353418,-356.9574209342994,565.440388614073,-253125.0,-1970117.0918152204
825,589.3106632459323,-240.34320963924029,-333.5700697511875,574.0031389755948,-252875.0,-1970117.0918152204
826,488.5441762341977,-260.05446443800594,-310.27891303325845,585.2488573108126,-252625.0,-1970117.0918152204
827,406.90756357090476,-272.8672455687247,-285.8134434599197,597.8418859149036,-252375.0,-1970117.0918152204
828,346.5076938483319,-279.68202207685175,-259.4306312963219,611.1477916387346,-252125.0,-1970117.0918152204
829,304.077587143227,-280.3267880774267,-230.5471560208004,625.2822224372725,-251875.0,-1970117.0918152204
830,275.24247816857087,-273.3855082599455,-200.48218538580463,639.9594408493233,-251625.0,-1970117.0918152204
831,255.9829957734408,-261.0450692058117,-172.60560174788628,653.6683095779306,-251375.0,-1970117.0918152204
832,243.27439003282444,-246.1312077381414,-150.34966661916584,664.4741206547761,-251125.0,-1970117.0918152204
833,327.5657898601546,-75.87974768587281,-289.900475471818,584.3085039749278,-256125.0,-1969867.0918152204
834,360.8733220697342,-81.88243792764042,-324.81086152849707,586.7709528510344,-255875.0,-1969867.0918152204
835,420.5126399594668,-87.67470943009734,-362.8327394005734,588.2038018635785,-255625.0,-1969867.0918152204
836,509.01369453846706,-93.42669642203752,-398.00471350377853,588.5663027891804,-255375.0,-1969867.0918152204
837,619.4829295576914,-100.21866495640707,-426.7281990690006,587.9732170796495,-255125.0,-1969867.0918152204
838,735.2862497982655,-108.26054100868592,-445.5082249850972,586.199469997983,-254875.0,-1969867.0918152204
839,840.3312666141891,-116.32076411308203,-453.5606122990243,582.6310965612339,-254625.0,-1969867.0918152204
840,922.9564883358521,-123.62735307042499,-451.04538111370175,577.0633393260133,-254375.0,-1969867.0918152204
841,969.890880693732,-131.9292286306802,-439.5558987071531,570.6950849689157,-254125.0,-1969867.0918152204
842,972.2204939602295,-145.28708447330155,-421.4208648889036,565.8072759214837,-253875.0,-1969867.0918152204
843,930.1384558730392,-167.18520645492111,-398.7901015611422,564.252710366877,-253625.0,-1969867.0918152204
844,851.905360508031,-196.64929529836266,-373.93126257382045,566.7441423428609,-253375.0,-1969867.0918152204
845,752.1625582072115,-228.1287711856057,-348.94126272222854,572.9714847509138,-253125.0,-1969867.0918152204
846,643.7707364335965,-254.61659295798955,-325.9237395245665,581.8091577325253,-252875.0,-1969867.0918152204
847,539.648855975632,-273.33313259987847,-304.19934126807647,592.032168648798,-252625.0,-1969867.0918152204
848,450.75220246694255,-284.79769940939156,-282.164675505911,603.3790111119079,-252375.0,-1969867.0918152204
849,379.85515268196275,-290.46495229542506,-258.3677902616428,616.3319745725452,-252125.0,-1969867.0918152204
850,328.6170771611881,-290.4545670459807,-231.81147309935002,630.9969651271956,-251875.0,-1969867.0918152204
851,293.67333480383735,-283.684364383972,-203.92699602836902,646.0750867791385,-251625.0,-1969867.0918152204
852,269.06086091568903,-270.45371029892453,-177.41063430511792,659.2495780727209,-251375.0,-1969867.0918152204
853,253.06519440588397,-253.80855810261212,-155.5009063467088,668.8767926933428,-251125.0,-1969867.0918152204
854,243.33611741167027,-237.13664304863534,-138.834596684947,675.1283457807201,-250875.0,-1969867.0918152204
855,236.21039939798334,-223.46431396489243,-125.45840961431523,679.3170993471122,-250625.0,-1969867.0918152204
856,329.33229835429165,-74.17789334759485,-268.36394431561365,588.5555716724627,-256125.0,-1969617.0918152204
857,360.37921461831604,-81.38543705291205,-300.40997584649546,590.0845033833773,-255875.0,-1969617.0918152204
858,416.0222826640582,-89.44851104526913,-337.4646964804309,591.082649642096,-255625.0,-1969617.0918152204
859,498.2636316921712,-97.65520965078849,-373.84792319511644,591.5539558784142,-255375.0,-1969617.0918152204
860,602.5046998727332,-106.61785193993529,-405.8840642587577,591.367193571647,-255125.0,-1969617.0918152204
861,714.4975568664642,-115.95232316628866,-428.830973498933,589.9492676931261,-254875.0,-1969617.0918152204
862,818.9358579008933,-125.39025269676237,-441.4457468072961,586.5576320224847,-254625.0,-1969617.0918152204
863,906.5861936073599,-134.83717735029393,-442.1350050108488,581.0854349754934,-254375.0,-1969617.0918152204
864,963.4207533973783,-145.97497226579952,-432.22682285773527,574.9899568912138,-254125.0,-1969617.0918152204
865,980.2863484701475,-161.9340680924021,-414.35064990699016,570.6709298925423,-253875.0,-1969617.0918152204
866,955.9746238656069,-185.17954798005627,-391.2796280181544,570.1313775218628,-253625.0,-1969617.0918152204
867,894.9216878662576,-214.49870827822542,-365.6645756642935,574.2103979378371,-253375.0,-1969617.0918152204
868,809.5374397453503,-244.16347885830015,-340.4309013206468,581.9463636045128,-253125.0,-1969617.0918152204
869,709.1795898173615,-268.36445892795064,-317.46639864427505,591.0123856659299,-252875.0,-1969617.0918152204
870,605.6061495552786,-284.38812402759345,-297.0934406555761,600.0142016121516,-252625.0,-1969617.0918152204
871,511.5310911922878,-293.6642869493304,-277.81935776027564,609.8561047065747,-252375.0,-1969617.0918152204
872,431.10329733842394,-298.4751731143197,-257.02594020325176,622.3112474711036,-252125.0,-1969617.0918152204
873,368.46862047323236,-298.7715048738914,-233.61294830884307,637.365105774363,-251875.0,-1969617.0918152204
874,323.148119498501,-292.4090054919893,-208.08287908027538,652.6058026523015,-251625.0,-1969617.0918152204
875,289.82525134207674,-279.3745505022972,-183.1183290957337,665.1612295677467,-251375.0,-1969617.0918152204
876,267.23217646238925,-262.46363284720394,-161.4526114282554,673.820870615302,-251125.0,-1969617.0918152204
877,252.95670969345042,-246.15395009988907,-144.08427171678616,679.257518778754,-250875.0,-1969617.0918152204
878,242.81590864068,-233.3739445988786,-129.01602397767434,682.8375948883679,-250625.0,-1969617.0918152204
879,235.0077385674557,-224.05169513010506,-113.51434670974605,686.0762463328853,-250375.0,-1969617.0918152204
880,228.41083053093854,-217.28175591356853,-96.70969232476322,690.9662248323395,-250125.0,-1969617.0918152204
881,330.6803101216264,-73.99750056774936,-247.28376899165144,590.4658427703886,-256125.0,-1969367.0918152204
882,359.8430891912725,-82.6720058692295,-276.64771081047707,591.3005092816264,-255875.0,-1969367.0918152204
883,410.39445286653046,-92.82654893549002,-311.7902725179679,592.0107343928019,-255625.0,-1969367.0918152204
884,485.85931647531044,-103.74894166945913,-348.73627874058775,592.6655404934339,-255375.0,-1969367.0918152204
885,582.6393633593535,-114.90545345963122,-382.8792590108238,592.9713840475672,-255125.0,-1969367.0918152204
886,689.0267441227325,-125.95321911211747,-410.03426634835034,592.1555860239433,-254875.0,-1969367.0918152204
887,792.3378716348893,-137.2821800310098,-426.1215706386391,589.4149606009883,-254625.0,-1969367.0918152204
888,883.3817428379223,-149.784850169192,-429.5743432990571,584.7475349801286,-254375.0,-1969367.0918152204
889,950.4619755376018,-164.56056896387472,-421.3984020398311,579.6776481028837,-254125.0,-1969367.0918152204
890,983.1856846696787,-183.16361573947378,-404.3401733185278,576.5271193570052,-253875.0,-1969367.0918152204
891,977.2520329848229,-206.6930417761338,-381.6214605776381,577.3506311875365,-253625.0,-1969367.0918152204
892,936.5617314690788,-234.14565490203844,-355.90497646958056,582.9625009162611,-253375.0,-1969367.0918152204
893,868.8575871018909,-260.59025617916717,-330.58305907931907,591.9209266277657,-253125.0,-1969367.0918152204
894,781.1767498318659,-281.4089963578293,-308.0319683293421,601.2076769730228,-252875.0,-1969367.0918152204
895,683.6587857868533,-294.68835504396503,-288.80159089032765,609.3467787023492,-252625.0,-1969367.0918152204
896,588.1443890072651,-301.9227641629975,-271.64823237265125,618.0222589446862,-252375.0,-1969367.0918152204
897,502.03229714451527,-305.8991344208145,-253.93077902535273,629.8303584753149,-252125.0,-1969367.0918152204
898,429.10472438059816,-306.43148634696155,-233.70467230726618,644.8216775459465,-251875.0,-1969367.0918152204
899,371.2308764181769,-300.99317887154535,-211.01226031461866,659.9071441200641,-251625.0,-1969367.0918152204
900,326.9662133648491,-289.3573959819483,-188.03974972846137,671.8676628285855,-251375.0,-1969367.0918152204
901,294.22981838855935,-273.9830423178388,-167.2808326315357,679.7409054683511,-251125.0,-1969367.0918152204
902,271.89145852216086,-259.09254653843897,-149.4048589630359,684.390120953964,-250875.0,-1969367.0918152204
903,257.08729393466865,-246.89906482946893,-132.62177568462553,687.2385887864273,-250625.0,-1969367.0918152204
904,246.25266786785744,-237.77180778081504,-115.30133422321168,690.0209755137884,-250375.0,-1969367.0918152204
905,238.27672125501545,-231.17265782134768,-97.51401976041461,694.9274377106609,-250125.0,-1969367.0918152204
906,232.42385299867107,-226.80073369081381,-80.9471360152154,703.1830187364991,-249875.0,-1969367.0918152204
907,227.33529218985706,-223.80646811262505,-67.27096829065427,713.4913130517817,-249625.0,-1969367.0918152204
908,331.58854634763486,-75.41934837518941,-229.93272673099233,590.3971570530459,-256125.0,-1969117.0918152204
909,358.5984128657537,-85.08491005963234,-255.4041580675522,590.7391971815398,-255875.0,-1969117.0918152204
910,403.8802147246537,-97.17879033270944,-287.26165807179405,591.3078870543926,-255625.0,-1969117.0918152204
911,471.6496843122128,-111.02258669282458,-323.286188005418,592.259973206938,-255375.0,-1969117.0918152204
912,559.894165739737,-124.9616826316558,-358.7386245694209,593.2408005956302,-255125.0,-1969117.0918152204
913,659.4676122484476,-138.41722816660086,-388.53570692575613,593.3649278629412,-254875.0,-1969117.0918152204
914,759.2865632935122,-152.23946744938672,-407.68179897705045,591.7849766723242,-254625.0,-1969117.0918152204
915,853.1553435241756,-167.85391844444715,-413.26573966345313,588.5522982705697,-254375.0,-1969117.0918152204
916,929.6076194740847,-185.9271557388147,-406.6675441701059,585.1275778090899,-254125.0,-1969117.0918152204
917,976.952422366702,-206.4894989276656,-391.07700061538304,583.6776414848958,-253875.0,-1969117.0918152204
918,990.989783269609,-229.4323031783794,-369.43192515507036,586.1170170603781,-253625.0,-1969117.0918152204
919,971.7553062073837,-253.56187906917754,-344.58935406513,592.9817400126008,-253375.0,-1969117.0918152204
920,923.8088327730243,-276.18951779023473,-319.55380585512637,602.5762992728829,-253125.0,-1969117.0918152204
921,853.0010830788536,-293.91714160164395,-297.4897748126599,611.8941585988064,-252875.0,-1969117.0918152204
922,767.1524322821203,-305.144924359458,-279.20173289078076,619.6608570822169,-252625.0,-1969117.0918152204
923,676.9391079673633,-310.9170674327035,-263.61412352214177,627.7609825691735,-252375.0,-1969117.0918152204
924,589.0465342289341,-313.8361600899479,-247.9019341656848,638.9946658211051,-252125.0,-1969117.0918152204
925,510.1442386371958,-314.3104840399775,-230.41636582342682,653.3625798204879,-251875.0,-1969117.0918152204
926,443.6801808148427,-310.52329484707127,-210.62734490063448,667.765963342977,-251625.0,-1969117.0918152204
927,387.5540935542181,-301.468411960163,-190.42915511490287,679.0420141954814,-251375.0,-1969117.0918152204
928,343.61271919426684,-288.8709501028911,-171.1378988598709,686.276968132314,-251125.0,-1969117.0918152204
929,311.7559265335382,-275.8836320044797,-153.4220446292047,690.3314417917115,-250875.0,-1969117.0918152204
930,287.9298798013408,-264.1548344814146,-135.8071397749851,692.621628874801,-250625.0,-1969117.0918152204
931,271.64131961402467,-254.9032679645179,-117.86610752278364,695.0269411740485,-250375.0,-1969117.0918152204
932,260.5279341912046,-248.18173714093498,-100.15995709349806,699.6931265618567,-250125.0,-1969117.0918152204
933,251.63281585058485,-243.44446648078588,-84.16161598361016,707.5106932654221,-249875.0,-1969117.0918152204
934,244.83178945579328,-239.29897511426958,-70.73179258610429,717.0198512503663,-249625.0,-1969117.0918152204
935,238.78017120936227,-233.82422731534623,-59.986508834126326,725.8904958548763,-249375.0,-1969117.0918152204
936,232.43860233052595,-225.33980935701194,-51.86110970277916,732.9817220417004,-249125.0,-1969117.0918152204
937,226.34255873544612,-213.35804583646984,-46.740266153968754,738.1840875789019,-248875.0,-1969117.0918152204
938,356.64051737909216,-88.31654498521108,-236.2037371424339,589.161044378965,-255875.0,-1968867.0918152204
939,396.62504906100366,-101.97871365515346,-264.25999697275006,589.7098796438644,-255625.0,-1968867.0918152204
940,455.7466996270863,-118.34591426178626,-297.96628565670255,591.0544670877157,-255375.0,-1968867.0918152204
941,533.7966394879218,-135.81139580641823,-334.036168737384,592.8567756823546,-255125.0,-1968867.0918152204
942,625.1945502937156,-152.8453295949234,-365.7494168053241,594.1523034728334,-254875.0,-1968867.0918152204
943,719.7217809452279,-169.84618489447703,-386.95315320911413,594.0528534575363,-254625.0,-1968867.0918152204
944,813.8765493654403,-188.08900517352276,-394.17385046413636,592.6074822035293,-254375.0,-1968867.0918152204
945,897.7388939460054,-208.15637007048042,-389.0528249190733,591.1636931491269,-254125.0,-1968867.0918152204
946,959.4060907144835,-229.1825532927142,-375.13429040467094,591.7278784426168,-253875.0,-1968867.0918152204
947,993.0552855681796,-250.57765935829437,-355.18426385405553,595.8932940790097,-253625.0,-1968867.0918152204
948,995.4132817469786,-271.4059628138946,-331.7055619259463,603.7833932578995,-253375.0,-1968867.0918152204
949,969.3700427307908,-290.4430092681695,-307.6911814520292,613.5137414797857,-253125.0,-1968867.0918152204
950,918.8107063244073,-305.60834035567467,-286.43446918405044,622.5904577449751,-252875.0,-1968867.0918152204
951,849.262936404809,-315.5420483025986,-268.88953985311747,630.2438971927917,-252625.0,-1968867.0918152204
952,770.4270720313174,-320.62614827743334,-253.91415432058562,638.2675375374267,-252375.0,-1968867.0918152204
953,688.1395998590001,-322.829007025441,-239.17247291408094,648.9685508371618,-252125.0,-1968867.0918152204
954,608.9732496188284,-323.11160032309056,-223.09720588074885,662.2439092720464,-251875.0,-1968867.0918152204
955,538.1459748694302,-320.56054781707314,-205.77352683869827,675.4134140746042,-251625.0,-1968867.0918152204
956,475.15475856660987,-314.5153060853464,-188.22753641646634,685.7921819329486,-251375.0,-1968867.0918152204
957,422.19574328135957,-305.5073009355387,-171.1311342787148,692.6196491805432,-251125.0,-1968867.0918152204
958,380.5341191721136,-294.85869632408526,-154.52409687762307,696.5438620464911,-250875.0,-1968867.0918152204
959,347.6476523818158,-284.0515669596699,-137.55011615496656,698.8055252492748,-250625.0,-1968867.0918152204
960,322.64879803381626,-274.63114917824674,-120.41137098289234,701.1581017248573,-250375.0,-1968867.0918152204
961,304.7069582232669,-267.50627005921086,-104.08846528587837,705.4654285016561,-250125.0,-1968867.0918152204
962,290.70273287226155,-262.13443021561847,-89.36812255392856,712.3499908415125,-249875.0,-1968867.0918152204
963,278.8912220178343,-256.82929739732026,-76.54175398475219,720.5770923316866,-249625.0,-1968867.0918152204
964,268.83843344891676,-249.96196563528642,-65.83959542068857,728.3090117195808,-249375.0,-1968867.0918152204
965,259.28486940598583,-239.9348385786162,-57.65675072314642,734.5770039416653,-249125.0,-1968867.0918152204
966,249.73926670932315,-226.77809041192245,-52.65703463942133,739.2608302278225,-248875.0,-1968867.0918152204
967,240.64330300113852,-210.8313683868044,-50.57395920485074,742.3731175064781,-248625.0,-1968867.0918152204
968,231.24423829160708,-192.9911479201228,-50.516624897265174,743.8693673060794,-248375.0,-1968867.0918152204
969,220.0175037953918,-174.04499097305344,-50.220436127596294,743.8809923358915,-248125.0,-1968867.0918152204
970,206.029942614711,-155.04570998452255,-47.674928723332386,742.8367987502027,-247875.0,-1968867.0918152204
971,189.8480601418603,-135.1396357244518,-42.275509275627684,741.5099578568199,-247625.0,-1968867.0918152204
972,173.84607245941595,-115.12781531105436,-35.62551557118701,740.6840048909819,-247375.0,-1968867.0918152204
973,353.8467963926991,-91.8515897347649,-219.31103055519324,587.7565833232312,-255875.0,-1968617.0918152204
974,387.50080930396626,-106.44789907518296,-243.63454314289612,588.4279873436133,-255625.0,-1968617.0918152204
975,437.43150903776404,-124.928126625702,-275.24643638307685,590.1497151468119,-255375.0,-1968617.0918152204
976,505.20172820546844,-145.87166829802032,-310.64434166575984,592.6831515883489,-255125.0,-1968617.0918152204
977,586.2568568133039,-166.8111478686128,-343.15964528721605,595.0550428419076,-254875.0,-1968617.0918152204
978,674.3292955915617,-187.3397836925574,-365.5399387711066,596.3635322087412,-254625.0,-1968617.0918152204
979,765.7466422130323,-208.00034371360206,-374.15309549462665,596.6434872970972,-254375.0,-1968617.0918152204
980,854.1831348227565,-228.87384908224715,-370.1996454488619,597.1197950520336,-254125.0,-1968617.0918152204
981,928.6778515044844,-249.47088516491243,-357.51992491469656,599.606340406948,-253875.0,-1968617.0918152204
982,980.0389535494699,-268.84286045353326,-339.3822153651059,605.3416031662454,-253625.0,-1968617.0918152204
983,1004.0863930486227,-286.992395705063,-317.9520533918425,614.0762163247338,-253375.0,-1968617.0918152204
984,1000.6329514455508,-303.35550943175906,-295.94743654011074,623.8483031275895,-253125.0,-1968617.0918152204
985,971.4409728501839,-316.59582048821557,-276.096602203484,632.6455421959946,-252875.0,-1968617.0918152204
986,921.9534859295972,-325.6028626886383,-258.98875574110644,640.2415874083794,-252625.0,-1968617.0918152204
987,859.3976549336442,-330.40262566142343,-243.73759572191193,648.2816185675343,-252375.0,-1968617.0918152204
988,788.907565228654,-332.30376560853443,-228.49253459424105,658.3851250655778,-252125.0,-1968617.0918152204
989,716.1477093520245,-332.3392669775689,-212.86528940831627,670.219071721771,-251875.0,-1968617.0918152204
990,646.9409762493494,-330.65069746364685,-196.90447783086682,681.7528373795182,-251625.0,-1968617.0918152204
991,583.109872540915,-326.863142467703,-181.37772936977382,691.1158452568936,-251375.0,-1968617.0918152204
992,526.0414263317817,-320.7390394812765,-166.33899395929737,697.7444397616371,-251125.0,-1968617.0918152204
993,478.4310807401977,-312.67473361045757,-151.48197404224064,702.0785187058818,-250875.0,-1968617.0918152204
994,439.246703680024,-303.67204989217015,-136.4304050206938,704.9491795733743,-250625.0,-1968617.0918152204
