,H,vX,vY,h,x,y
20,533.4105969046773,-199.5954182081814,107.61527362851187,956.5128659626191,-207125.0,-1985617.0918152204
21,550.088058927635,-207.97567455678848,98.63530650446728,964.0489069777152,-206875.0,-1985617.0918152204
22,560.0006446945977,-214.39535133349816,84.29334217210362,971.2708887192528,-206625.0,-1985617.0918152204
23,567.2941711213517,-221.79036340336913,67.01717411794894,977.8240520203055,-206375.0,-1985617.0918152204
24,575.9952201192056,-230.4504874701796,50.64569524021644,983.5537030420743,-206125.0,-1985617.0918152204
25,294.43735563007795,-168.14037569580947,30.54652362651838,906.6908067368136,-209375.0,-1985367.0918152204
26,308.75456310367633,-171.34316423218095,33.18116654555432,913.5322218933302,-209125.0,-1985367.0918152204
27,329.22512500906305,-176.54375848307083,36.901547655875255,919.2015273060174,-208875.0,-1985367.0918152204
28,357.60062829800984,-183.60515856484292,42.23941143074255,923.38050647975,-208625.0,-1985367.0918152204
29,393.0798992147702,-193.1762712320516,51.56658992902714,926.5574312812133,-208375.0,-1985367.0918152204
30,433.1776782836465,-204.9850793027626,66.337232898115,929.3254719348754,-208125.0,-1985367.0918152204
31,474.1028097949499,-218.82838843226213,84.11363241907418,932.2206167263735,-207875.0,-1985367.0918152204
32,511.2125796873364,-232.5027043523887,98.69647465025949,936.208852357214,-207625.0,-1985367.0918152204
33,542.5395613083149,-244.87517974759956,105.26105208335167,942.260094258388,-207375.0,-1985367.0918152204
34,567.3047914297249,-254.86788725196715,103.01469272795278,950.3878605951924,-207125.0,-1985367.0918152204
35,584.762728759533,-261.30857755435517,93.59562343114342,959.7511463199373,-206875.0,-1985367.0918152204
36,596.4343095562633,-264.64305817658646,79.63044399873566,969.1940265252664,-206625.0,-1985367.0918152204
37,605.7653507237112,-266.47800428156734,63.743645738656326,977.6717288531573,-206375.0,-1985367.0918152204
38,615.5330340698674,-268.0578416944511,49.47716209096107,984.7179811546218,-206125.0,-1985367.0918152204
39,628.130416256816,-270.88449699483,39.834705567186795,990.3464833586714,-205875.0,-1985367.0918152204
40,644.8689271929236,-276.2406334806204,36.010438796924596,994.6458196177729,-205625.0,-1985367.0918152204
41,317.88414511454994,-188.49704838680333,32.32575572072946,887.3918368734454,-210125.0,-1985117.0918152204
42,318.356419718109,-195.12114205484548,33.366725499880346,892.218218118802,-209875.0,-1985117.0918152204
43,324.10355063547365,-203.80681854112268,35.45766330256059,898.5348297927802,-209625.0,-1985117.0918152204
44,336.28816970337425,-212.0446018619238,38.12089268575235,905.2442404250935,-209375.0,-1985117.0918152204
45,355.1601453438932,-221.70409205500093,41.86860089572658,911.3069945850201,-209125.0,-1985117.0918152204
46,382.50742194532654,-232.8448710128348,46.60463974110361,915.840846286671,-208875.0,-1985117.0918152204
47,416.17432395200643,-244.8116756528851,52.51575101630581,918.6724194750799,-208625.0,-1985117.0918152204
48,453.0570367261098,-256.8910042102322,61.240460704255284,920.5973875971171,-208375.0,-1985117.0918152204
49,491.42697224059685,-269.245685448803,73.70652895922728,922.6219515445266,-208125.0,-1985117.0918152204
50,528.3176974144726,-282.33843638454107,87.6592937602508,925.42296088274,-207875.0,-1985117.0918152204
51,561.0979283114982,-295.5776723868602,97.93272506262615,929.7100209539608,-207625.0,-1985117.0918152204
52,590.1006178446987,-306.88159822911257,100.92509413075399,936.2664671553083,-207375.0,-1985117.0918152204
53,615.3310489323176,-314.76245098172507,96.74829169943018,945.347026691506,-207125.0,-1985117.0918152204
54,634.7273369267323,-318.25176170177974,87.62383181249179,956.2944115694121,-206875.0,-1985117.0918152204
55,649.444487818798,-317.68777140951084,75.59525212740722,967.6056571397085,-206625.0,-1985117.0918152204
56,661.4702987480509,-313.4816610042683,62.402209770601445,977.7480484364929,-206375.0,-1985117.0918152204
57,672.0770128316715,-308.36741089538805,50.53883642239977,985.864336856346,-206125.0,-1985117.0918152204
58,684.3293820306349,-304.8651725947637,42.914180172564976,991.8778638495969,-205875.0,-1985117.0918152204
59,699.6065315024277,-305.1647540094093,40.295300378357936,995.9113571018436,-205625.0,-1985117.0918152204
60,716.6278519809275,-310.3923207645221,41.461768955055526,998.0161689398393,-205375.0,-1985117.0918152204
61,735.7267929440488,-319.6280436359678,43.94258902368795,998.4429716773142,-205125.0,-1985117.0918152204
62,387.6820575372688,-202.5282909981861,36.332793446954184,868.748412468861,-211375.0,-1984867.0918152204
63,374.75400689466403,-208.60708824418364,39.67497349871,875.3024250142995,-211125.0,-1984867.0918152204
64,366.11307334016556,-212.4467157372395,41.38479812660323,880.3543552331482,-210875.0,-1984867.0918152204
65,362.33742749515034,-216.76516808826977,41.31296282512398,883.5194900894384,-210625.0,-1984867.0918152204
66,361.48828966967926,-220.85381092091808,39.910709884854256,885.7861326369253,-210375.0,-1984867.0918152204
67,363.808496785668,-227.08890462072995,39.23488491281363,888.7112159485138,-210125.0,-1984867.0918152204
68,370.2832623815069,-237.77246039752512,40.77463448696347,893.2570391300771,-209875.0,-1984867.0918152204
69,380.1566825117583,-250.84817148827,43.865014095571645,899.1129212763916,-209625.0,-1984867.0918152204
70,396.7738549932129,-263.9010791461781,47.68667891113277,905.18078547359,-209375.0,-1984867.0918152204
71,421.7648608658433,-278.16493293442534,52.30089524175822,910.2614998599861,-209125.0,-1984867.0918152204
72,453.0004118441863,-293.6456004486704,57.60805872096902,913.4892912203682,-208875.0,-1984867.0918152204
73,488.4274063394061,-309.169466563769,63.62411513664959,914.9338944584323,-208625.0,-1984867.0918152204
74,525.1337809656984,-322.67995757075175,71.04590397123454,915.7214241055079,-208375.0,-1984867.0918152204
75,560.4608938724093,-334.3893380806822,80.60550366460349,917.131400138508,-208125.0,-1984867.0918152204
76,593.1249256206022,-345.1139885870036,90.13082677070639,919.9438104931069,-207875.0,-1984867.0918152204
77,623.1023709566284,-355.27504298033296,95.77006419594538,924.628817071035,-207625.0,-1984867.0918152204
78,650.9923700710569,-363.75092373064166,95.28952928671282,931.7757223208539,-207375.0,-1984867.0918152204
79,676.9502160410234,-369.1988775485385,89.68531216999429,941.7408409546018,-207125.0,-1984867.0918152204
80,699.8486046687539,-370.4396090575112,81.49816924484638,953.9584863367711,-206875.0,-1984867.0918152204
81,718.1480793773683,-366.7725938481825,72.18232373213799,966.7182293866424,-206625.0,-1984867.0918152204
82,732.7393784578032,-359.52187763725374,62.123739540096544,977.9976168555871,-206375.0,-1984867.0918152204
83,745.1828947156596,-350.62578071332103,52.911082504229974,986.6789699388,-206125.0,-1984867.0918152204
84,756.4398562022058,-343.3662380693356,47.12263548782648,992.6643370479209,-205875.0,-1984867.0918152204
85,767.4964765837462,-340.9312738446503,45.67423507994563,996.1281463060842,-205625.0,-1984867.0918152204
86,780.5960833385393,-344.9275430728555,46.923079270080386,997.3156907175439,-205375.0,-1984867.0918152204
87,796.1664143349786,-353.70822534715865,48.8903176915223,996.8140241448721,-205125.0,-1984867.0918152204
88,408.7137522641396,-169.48433462945994,36.04421707105199,856.3873788311057,-212375.0,-1984617.0918152204
89,427.9298781074034,-178.65920616239828,34.37555730990564,857.2732310860109,-212125.0,-1984617.0918152204
90,435.0881608798569,-192.94636269710895,34.952265452540175,858.6513908251335,-211875.0,-1984617.0918152204
91,431.7711684230004,-210.25524894420528,38.117967048176766,861.8794915319525,-211625.0,-1984617.0918152204
92,423.0399995998458,-225.41652999907657,42.865684793438234,867.285339981559,-211375.0,-1984617.0918152204
93,414.67127883674095,-236.63686293127085,47.525511501575615,873.729994803868,-211125.0,-1984617.0918152204
94,410.7061004350597,-245.74540384099222,50.54219369459558,879.5659330551761,-210875.0,-1984617.0918152204
95,411.8486881790053,-254.58620727271273,51.190693086159676,883.9546514848197,-210625.0,-1984617.0918152204
96,417.25999501322514,-263.7541183796415,50.18041216661796,887.3112843041283,-210375.0,-1984617.0918152204
97,426.96526488172293,-275.0235375829288,49.7538082294151,890.8263658774771,-210125.0,-1984617.0918152204
98,439.8335302325904,-288.75397551226445,51.48743004643239,895.3955461462932,-209875.0,-1984617.0918152204
99,456.0580353869022,-303.71351688642187,55.05803631624662,900.8374424058053,-209625.0,-1984617.0918152204
100,478.0625300419335,-318.11722464536837,59.26388037908001,906.1302927767389,-209375.0,-1984617.0918152204
101,505.83466570491873,-333.3678374521753,63.96802403863233,910.1053414020442,-209125.0,-1984617.0918152204
102,538.022049155061,-349.8540626076254,69.01458483860421,912.0669810534007,-208875.0,-1984617.0918152204
103,572.1750844933625,-365.86795331726887,74.2077312801964,912.3556002924348,-208625.0,-1984617.0918152204
104,605.2301709606592,-378.86374463174,79.72178151933696,912.2748959992524,-208375.0,-1984617.0918152204
105,636.4588927000593,-389.1190997588963,85.75805095325954,913.2574081464512,-208125.0,-1984617.0918152204
106,666.689581696754,-397.7713601988198,90.89195054260243,916.1132983310242,-207875.0,-1984617.0918152204
107,695.4766962247261,-405.9782306002678,92.37928624577783,921.2339759500641,-207625.0,-1984617.0918152204
108,723.68377644781,-412.82726184998387,89.15254425972086,929.134261734928,-207375.0,-1984617.0918152204
109,751.4265828834851,-416.67988320105,82.58653607621426,940.1081416082635,-207125.0,-1984617.0918152204
110,776.4818338419173,-416.6467137643929,75.3049955041465,953.3901027048536,-206875.0,-1984617.0918152204
111,797.9968004482884,-412.08218254756076,68.38121515660707,966.9377474521522,-206625.0,-1984617.0918152204
112,815.8074943935486,-404.2320849929021,61.33696584964014,978.5362887176414,-206375.0,-1984617.0918152204
113,829.1483890024828,-395.10249790222133,54.87245102410887,987.0680742521513,-206125.0,-1984617.0918152204
114,839.0852980568178,-387.4001206541206,51.11418851072967,992.5014100457372,-205875.0,-1984617.0918152204
115,846.7483030662593,-384.6242419520424,50.52107869533519,995.1259870770083,-205625.0,-1984617.0918152204
116,854.0409549441222,-387.68983576037147,51.664611572978636,995.404282351095,-205375.0,-1984617.0918152204
117,864.4437418215437,-397.3370868871074,53.215224609560416,994.200722836743,-205125.0,-1984617.0918152204
118,878.9508562876485,-411.7035802111982,54.58101920100295,992.5280957765962,-204875.0,-1984617.0918152204
119,329.41987674461404,-132.78345572956005,43.56965553635184,837.4322010347695,-213625.0,-1984367.0918152204
120,346.4348987212881,-147.1496021822306,46.21306995466061,841.9588439406073,-213375.0,-1984367.0918152204
121,363.781797457376,-160.72500644357825,47.5844129779754,846.9527151546746,-213125.0,-1984367.0918152204
122,385.2063163309009,-174.30327398598237,48.27984720767048,851.6247741363982,-212875.0,-1984367.0918152204
123,411.92345971039987,-185.81969394462283,47.527760391034676,855.2958128329387,-212625.0,-1984367.0918152204
124,438.2563685686651,-194.80052051479916,45.46366251129502,857.6331639837694,-212375.0,-1984367.0918152204
125,457.47195378859163,-205.02011864791277,43.78217669608552,858.7675044270594,-212125.0,-1984367.0918152204
126,467.3767453385975,-219.53993480362107,44.0020307334989,859.5905035508393,-211875.0,-1984367.0918152204
127,469.32976886432994,-237.67137991457057,46.841098673103915,861.4658098733616,-211625.0,-1984367.0918152204
128,467.24214421678914,-256.0728096589458,51.901835452805024,865.4054041187783,-211375.0,-1984367.0918152204
129,465.9027579582932,-272.5601871219299,57.63310514262551,871.1865398112454,-211125.0,-1984367.0918152204
130,468.35638152222793,-287.19562167062355,62.08961092440083,877.5838548471505,-210875.0,-1984367.0918152204
131,475.25047852265357,-300.5743253588637,64.08141760132317,883.3992072349965,-210625.0,-1984367.0918152204
132,487.64039005296723,-313.27716181603967,64.12388003677039,888.2874970840338,-210375.0,-1984367.0918152204
133,504.1221223478532,-326.7601598249192,64.26173422729411,892.7966952443924,-210125.0,-1984367.0918152204
134,522.8349889010644,-341.0574289915249,65.9970169028793,897.6185303690465,-209875.0,-1984367.0918152204
135,544.847801113247,-355.1717375704923,69.21578332891026,902.7018031858414,-209625.0,-1984367.0918152204
136,570.7393196694957,-368.49677196329816,73.01512095441811,907.2242977471469,-209375.0,-1984367.0918152204
137,599.2538535182615,-381.4287884721511,76.75031485112234,910.208947150708,-209125.0,-1984367.0918152204
138,629.1605360019161,-395.6808531317203,80.52256822804159,911.2141852960118,-208875.0,-1984367.0918152204
139,659.1066755965219,-409.9040135091741,84.06128413259637,910.7625958444464,-208625.0,-1984367.0918152204
140,687.6538606254602,-422.3378076992912,87.26209491615107,910.1779046778049,-208375.0,-1984367.0918152204
141,716.1590564247024,-432.62305427864106,89.92038666759082,910.9136683123801,-208125.0,-1984367.0918152204
142,745.2840810455624,-441.6661340333235,91.05802215057612,913.9335482928824,-207875.0,-1984367.0918152204
143,774.0694657290916,-449.82043510432635,89.1907823414256,919.7970223310339,-207625.0,-1984367.0918152204
144,803.3255388781351,-456.7189444967709,83.97488342310777,928.855817892765,-207375.0,-1984367.0918152204
145,832.2699556096164,-460.80732414883556,76.88027457924221,941.0095239699773,-207125.0,-1984367.0918152204
146,858.3084963796144,-460.798748375929,70.20674002630471,955.0155928381018,-206875.0,-1984367.0918152204
147,881.1035327117899,-456.9136262600376,64.70979143185879,968.5727017188109,-206625.0,-1984367.0918152204
148,900.1447006339233,-450.08914656044885,59.94519250044442,979.5470914655565,-206375.0,-1984367.0918152204
149,914.049417736873,-442.61010046252034,55.99636733787175,987.1246531659342,-206125.0,-1984367.0918152204
150,922.7436547620786,-436.74130021468443,53.93921731059502,991.5197363899453,-205875.0,-1984367.0918152204
151,926.6411761559531,-435.09347107608187,54.03403678966471,993.1579467592511,-205625.0,-1984367.0918152204
152,928.1583148211503,-438.6474757616644,55.27694227039419,992.6990402988939,-205375.0,-1984367.0918152204
153,931.6571926765572,-447.9579956178476,56.826158906305515,991.2344133743487,-205125.0,-1984367.0918152204
154,940.1303725058494,-461.6584999875635,58.42503233333708,989.8774013136126,-204875.0,-1984367.0918152204
155,234.47238208491274,-79.9104076490779,27.3817189710481,822.8769130720509,-214625.0,-1984117.0918152204
156,269.83903274720114,-95.56564469913779,33.454559363583165,826.9319881725248,-214375.0,-1984117.0918152204
157,306.8600938715872,-114.00621496160781,41.45842068684199,830.1066512408016,-214125.0,-1984117.0918152204
158,337.60533360499494,-133.5578846902226,49.573765004663684,833.1829607887246,-213875.0,-1984117.0918152204
159,361.8212152194625,-152.52256169252666,55.63783524953314,836.8457955208726,-213625.0,-1984117.0918152204
160,381.17624278533174,-169.95322184818977,58.90305735487873,841.3696758497153,-213375.0,-1984117.0918152204
161,400.7362836501008,-186.57850161778595,60.4644382112786,846.4745431826233,-213125.0,-1984117.0918152204
162,423.93725100996994,-202.0670091821343,60.90626034253774,851.511475518793,-212875.0,-1984117.0918152204
163,450.092956875693,-215.48258468676136,60.24029934468087,855.8284121263775,-212625.0,-1984117.0918152204
164,475.32657105798194,-226.6386118090276,58.52620504686757,858.8494672012538,-212375.0,-1984117.0918152204
165,495.15753487719246,-238.37177499875745,56.885797097427286,860.3043101753283,-212125.0,-1984117.0918152204
166,507.4401451657251,-253.46032904219504,56.6175272198455,860.6330564921367,-211875.0,-1984117.0918152204
167,514.9983815272057,-272.15360840594076,58.6324369533578,861.0838491821684,-211625.0,-1984117.0918152204
168,520.9884326092829,-292.8990871796692,63.1725331188745,863.1951802416677,-211375.0,-1984117.0918152204
169,527.2153043580631,-313.65255752627536,69.163804763752,867.7958149910298,-211125.0,-1984117.0918152204
170,536.3814358000091,-332.3957679863807,74.63236203824542,874.368701771244,-210875.0,-1984117.0918152204
171,549.9940574568953,-348.89896487819004,78.3295339226118,881.5023069231936,-210625.0,-1984117.0918152204
172,567.3828572726925,-363.3251230478985,80.32229148847604,888.0086448764365,-210375.0,-1984117.0918152204
173,588.541508723047,-376.43226461393016,81.68176461623679,893.6736045751201,-210125.0,-1984117.0918152204
174,611.9494525433031,-389.1914091525874,83.57893633064417,898.8814077184965,-209875.0,-1984117.0918152204
175,636.7412293904821,-400.6716643880841,85.8886072260875,903.7475169411488,-209625.0,-1984117.0918152204
176,663.4307533948463,-410.8572255053303,88.26264550536132,907.7130939105932,-209375.0,-1984117.0918152204
177,690.6462713895321,-421.27498941160474,90.6286643931036,910.0720686757446,-209125.0,-1984117.0918152204
178,717.0622339454856,-433.31293301862155,92.78563561860324,910.6149265872368,-208875.0,-1984117.0918152204
179,742.7204114410811,-446.36912200883575,94.43497436336487,909.924873263717,-208625.0,-1984117.0918152204
180,768.1648260454402,-458.9581011832676,95.0994102343671,909.2323566842234,-208375.0,-1984117.0918152204
181,794.7245176440102,-470.52205406624716,94.52308562636806,909.9895873023672,-208125.0,-1984117.0918152204
182,823.1804212833002,-481.42351885143444,92.2974190428743,913.4359421630512,-207875.0,-1984117.0918152204
183,852.5872862119453,-491.7037725707888,87.85447940851802,920.3035265936242,-207625.0,-1984117.0918152204
184,882.1694176000511,-500.30922899401406,81.35204064198767,930.7193726817931,-207375.0,-1984117.0918152204
185,910.7632621004947,-506.1771198552045,74.41161838695169,943.9576109098441,-207125.0,-1984117.0918152204
186,936.2087728133977,-507.8082343785654,68.41722054304137,958.2172556173423,-206875.0,-1984117.0918152204
187,957.7115840707522,-505.2798357183289,63.98080016528114,971.0583286870142,-206625.0,-1984117.0918152204
188,975.210238715598,-500.1646275362279,60.44085280257001,980.7015256180306,-206375.0,-1984117.0918152204
189,987.6647798102807,-494.72360528300754,57.75453488156417,986.8096191805078,-206125.0,-1984117.0918152204
190,994.5934037811701,-490.9659511600163,56.57052363058372,989.9409845038205,-205875.0,-1984117.0918152204
191,995.3929649869607,-490.23916886917846,57.07442130807431,990.7461745543078,-205625.0,-1984117.0918152204
192,991.9196902622708,-493.70132417192224,58.880199443484436,990.0110700750766,-205375.0,-1984117.0918152204
193,989.8728581260694,-501.9074340273922,61.197039450380345,988.9006864089595,-205125.0,-1984117.0918152204
194,990.9841105159926,-515.0202047652473,63.84453332124582,988.4755522077099,-204875.0,-1984117.0918152204
195,995.0336460716173,-532.7116700004032,67.027058231027,989.100869102487,-204625.0,-1984117.0918152204
196,227.28122112670474,-69.84928596566867,31.249741235395337,809.8074315973694,-215125.0,-1983867.0918152204
197,240.72389643782083,-82.01245472980398,35.198215419547275,815.6802120891919,-214875.0,-1983867.0918152204
198,265.90187562922006,-97.85654963489672,41.17326023394057,821.4992942224047,-214625.0,-1983867.0918152204
199,301.0454404931663,-116.96331085732469,49.27981109245814,826.1970087772874,-214375.0,-1983867.0918152204
200,339.00298348360184,-138.03535645745143,58.65290507171589,829.6598135544748,-214125.0,-1983867.0918152204
201,373.13074287871825,-159.30314144486238,67.28024596245292,832.8692020025421,-213875.0,-1983867.0918152204
202,400.7791099019803,-179.92510319027065,73.50424547180273,836.5917825989615,-213625.0,-1983867.0918152204
203,423.7145900078609,-199.5557696786101,76.88878364584592,841.0698268913186,-213375.0,-1983867.0918152204
204,446.3968441201529,-218.14928400119985,78.24835469915224,846.1536344814114,-213125.0,-1983867.0918152204
205,470.7695976057976,-235.04757127393546,78.32529353758254,851.3710475934612,-212875.0,-1983867.0918152204
206,496.6130267971191,-249.4962548471557,77.26820409095812,856.1118226817994,-212625.0,-1983867.0918152204
207,521.2676352056053,-262.4178673455364,75.45737054208334,859.6466723523142,-212375.0,-1983867.0918152204
208,541.315525014478,-275.50262389002864,73.38619250670274,861.4109556620839,-212125.0,-1983867.0918152204
209,556.6416427720612,-291.05230603069623,72.147082247165,861.479172900606,-211875.0,-1983867.0918152204
210,570.2264579995615,-310.1252664540253,72.82180004862323,860.8510828273257,-211625.0,-1983867.0918152204
211,583.2361549729865,-332.0049467911771,75.93352453173364,861.3339720093178,-211375.0,-1983867.0918152204
212,596.7464390681971,-354.67254506514223,80.93169006936631,864.5749243488688,-211125.0,-1983867.0918152204
213,612.1202835809759,-376.0673574675421,86.71517584385599,870.8425222592426,-210875.0,-1983867.0918152204
214,630.0217600313986,-393.89759905704744,91.91580237077015,878.7742207663869,-210625.0,-1983867.0918152204
215,651.1013967093804,-408.0957209904733,96.12548457218978,886.5362576725793,-210375.0,-1983867.0918152204
216,674.9630090786787,-419.73156171079677,99.37195104748179,893.1749880286659,-210125.0,-1983867.0918152204
217,699.7465371215349,-429.89683451002975,101.70025059367492,898.7623023000712,-209875.0,-1983867.0918152204
218,724.9890808150834,-439.6141594193929,103.42110458625939,903.5343629979643,-209625.0,-1983867.0918152204
219,750.7839817011484,-448.8976396509205,104.82999398628193,907.2366784515057,-209375.0,-1983867.0918152204
220,775.4574281602971,-458.99545166238335,106.19975260668603,909.426439692172,-209125.0,-1983867.0918152204
221,798.4422520101695,-470.60966322234236,107.19232028262618,910.0073375528017,-208875.0,-1983867.0918152204
222,820.717526216814,-483.6066053103817,107.03928115783881,909.5008488455519,-208625.0,-1983867.0918152204
223,843.3922593402765,-497.05084851842804,105.14776383997848,908.9990330760729,-208375.0,-1983867.0918152204
224,868.2059357785964,-510.30140509605747,101.41704960442806,909.9960476712964,-208125.0,-1983867.0918152204
225,895.9017870244364,-523.4197017805363,96.13800366351076,913.9557472305879,-207875.0,-1983867.0918152204
226,924.5534784121024,-536.2534691682389,89.54998406803139,921.7770268800904,-207625.0,-1983867.0918152204
227,952.5780531590756,-547.9870237614688,82.3171319514543,933.3618543554945,-207375.0,-1983867.0918152204
228,978.6980779045134,-556.794715717307,75.74122369735329,947.3871401939533,-207125.0,-1983867.0918152204
229,1001.1350895009989,-560.5749077349966,70.98700430576555,961.537378130132,-206875.0,-1983867.0918152204
230,1019.4039354441503,-559.6740428331038,67.42472372457489,973.3725493415448,-206625.0,-1983867.0918152204
231,1033.5571415794589,-555.8765226999586,64.29518573327134,981.5539447186455,-206375.0,-1983867.0918152204
232,1043.0693611573272,-551.4693983221063,61.691231389210365,986.2419582826718,-206125.0,-1983867.0918152204
233,1047.4657470586626,-548.4352286852626,60.48087529523891,988.3494296725341,-205875.0,-1983867.0918152204
234,1045.9395112824077,-547.5157614432362,61.40612179046754,988.7697349917129,-205625.0,-1983867.0918152204
235,1039.7204611809466,-550.0971081368548,64.08498868200253,988.3361827171503,-205375.0,-1983867.0918152204
236,1033.0967967083302,-556.5696390511533,67.49754514453318,988.0814928146941,-205125.0,-1983867.0918152204
237,1028.551047129487,-567.9847159758532,71.12677902601082,988.8502494744906,-204875.0,-1983867.0918152204
238,1027.2317840187634,-583.6800632812615,74.91895513624858,990.6856968979992,-204625.0,-1983867.0918152204
239,248.13344049714613,-74.83635015977296,39.681900283738955,800.6624364637316,-215375.0,-1983617.0918152204
240,258.30699277615327,-87.59972700583153,44.80170952617511,806.0502317272252,-215125.0,-1983617.0918152204
241,276.0884214323005,-104.15908732042743,51.941439968017626,812.4538303996219,-214875.0,-1983617.0918152204
242,303.5086729889018,-124.57928289521757,61.36294041666482,819.2733979482828,-214625.0,-1983617.0918152204
243,338.84055235648924,-147.3819928584955,72.30904147518456,825.0680753882502,-214375.0,-1983617.0918152204
244,378.08916077043494,-170.57831375609226,83.08598427222203,829.2897631876385,-214125.0,-1983617.0918152204
245,415.2385874099876,-192.9557721430973,91.79038877926915,832.8403169748252,-213875.0,-1983617.0918152204
246,446.48424816582684,-214.42376105500358,97.36920860877729,836.5712242411477,-213625.0,-1983617.0918152204
247,473.5445965397466,-234.6685036043083,99.88777964821615,840.8556418349568,-213375.0,-1983617.0918152204
248,499.35488956626335,-253.53581894622909,100.47529620564634,845.7674735328578,-213125.0,-1983617.0918152204
249,524.8879066813647,-270.497865101867,99.89896893468807,851.0234008809799,-212875.0,-1983617.0918152204
250,551.0928448828079,-285.5683439273334,98.26075854879716,855.9694174270214,-212625.0,-1983617.0918152204
251,576.301436263957,-299.63864305919424,95.72466365212063,859.7858531788054,-212375.0,-1983617.0918152204
252,597.658838408314,-314.0502777303934,92.63947888345605,861.8179874575911,-212125.0,-1983617.0918152204
253,616.6337964251859,-330.1762865638456,89.98325490509126,861.9893017813368,-211875.0,-1983617.0918152204
254,634.9920416159393,-349.087672931718,88.84708720814064,861.0395619742575,-211625.0,-1983617.0918152204
255,652.7166385192218,-370.37702155217147,89.7774624287265,860.6527925974934,-211375.0,-1983617.0918152204
256,670.8990576034024,-393.01356151246216,92.82520760954067,862.7848925942335,-211125.0,-1983617.0918152204
257,690.0855514375578,-414.7604621601926,97.69426108169249,868.3289264104322,-210875.0,-1983617.0918152204
258,710.4787452675207,-433.1905339749239,103.7382360496876,876.2428352486322,-210625.0,-1983617.0918152204
259,733.4167605772653,-447.2365336249599,109.96582362417051,884.4720123786541,-210375.0,-1983617.0918152204
260,758.2013756387096,-457.9510570964216,115.28624552935973,891.5929870220612,-210125.0,-1983617.0918152204
261,782.4538995467476,-467.74743626243054,119.01725754974355,897.3956953816303,-209875.0,-1983617.0918152204
262,806.1140283620155,-477.9222600584327,121.1951199100119,902.1394430491412,-209625.0,-1983617.0918152204
263,829.1480551778202,-488.583125030584,122.56001161952784,905.8128904192646,-209375.0,-1983617.0918152204
264,850.13549551773,-500.7269614606648,123.79841211072204,908.1640460009913,-209125.0,-1983617.0918152204
265,869.4127575853948,-514.0159326061668,124.30523174742733,909.1131726384041,-208875.0,-1983617.0918152204
266,888.3167100117978,-528.2544178636211,122.89365369750375,909.0273120594472,-208625.0,-1983617.0918152204
267,907.9755438030485,-542.8748267549911,118.72925658939188,908.8456009269503,-208375.0,-1983617.0918152204
268,930.4652085103774,-557.404132083932,111.95603665380109,910.1056163098292,-208125.0,-1983617.0918152204
269,955.9397860833805,-571.9935647952797,103.57787745240445,914.4792281068025,-207875.0,-1983617.0918152204
270,981.8424765363291,-587.1994020334812,94.69960424823167,923.0254979340219,-207625.0,-1983617.0918152204
271,1006.1180223627547,-601.4210173346567,86.5369882345036,935.4927520820368,-207375.0,-1983617.0918152204
272,1027.8291734806614,-612.8752618461193,80.45769753448067,950.108369726159,-207125.0,-1983617.0918152204
273,1045.9432179323755,-619.2242343269946,76.6722832502232,964.1458823822858,-206875.0,-1983617.0918152204
274,1060.2954225692947,-619.2867112311893,73.76859315750569,975.2272126507352,-206625.0,-1983617.0918152204
