,H,vX,vY,h,x,y
28,222.3044899070874,-670.3251914587871,-768.2049796592858,77.59671600249018,-260875.0,-1981117.0918152204
29,263.5634807324676,-673.4546214903266,-826.2875730270795,80.74655006534928,-260625.0,-1981117.0918152204
30,311.193866192165,-678.3716415610296,-857.8657644297435,81.55865783585513,-260375.0,-1981117.0918152204
31,360.2699248580452,-690.1792158425638,-862.6766585791096,78.6506369575113,-260125.0,-1981117.0918152204
32,402.4203891952134,-715.2063634609264,-860.3017746156071,72.60167616139385,-259875.0,-1981117.0918152204
33,431.5863805681557,-754.6518736986146,-869.295671095643,66.03238180227824,-259625.0,-1981117.0918152204
34,441.8064625095708,-801.873761077421,-890.3773342150344,61.84359748609405,-259375.0,-1981117.0918152204
35,431.5870960864457,-844.4609306774115,-905.2489237019239,61.79060622931649,-259125.0,-1981117.0918152204
36,405.0437023046687,-864.8709815659329,-890.9797535418305,66.38621114295712,-258875.0,-1981117.0918152204
37,371.92924830547355,-857.8409565290585,-841.8575674370026,75.14419690644002,-258625.0,-1981117.0918152204
38,343.2665944357572,-824.909594264487,-761.5734691330067,86.63884002521807,-258375.0,-1981117.0918152204
39,325.21202544343987,-780.0467011429088,-663.3733199005945,99.90078762930816,-258125.0,-1981117.0918152204
40,319.91032733146113,-743.3912714645919,-568.1062414094082,115.23381411748666,-257875.0,-1981117.0918152204
41,323.79178358110863,-730.2981604199118,-492.4886543596843,132.55762352639502,-257625.0,-1981117.0918152204
42,141.57321679455583,-639.1343951054228,-581.893851165399,72.32236976116475,-261375.0,-1980867.0918152204
43,169.44686630423504,-663.3792550154674,-663.4229259778991,75.27896239866047,-261125.0,-1980867.0918152204
44,206.38612140466373,-680.2795634422229,-745.1195566495047,79.26276756860132,-260875.0,-1980867.0918152204
45,250.83480173971188,-688.1900781039566,-807.784968795353,83.35583692774404,-260625.0,-1980867.0918152204
46,302.47529941055706,-692.3810800882577,-839.9838495000346,86.00613305176648,-260375.0,-1980867.0918152204
47,355.4389202658306,-700.9907405438298,-841.4390979917032,85.51661234747152,-260125.0,-1980867.0918152204
48,401.6530390471861,-720.4874280855539,-822.866184269054,81.09389335787277,-259875.0,-1980867.0918152204
49,433.8833510026317,-755.0101685737746,-803.3174468728496,74.10685007807584,-259625.0,-1980867.0918152204
50,447.06448091088333,-800.8897728820251,-794.4303405529674,68.54524271129036,-259375.0,-1980867.0918152204
51,442.1102253012863,-849.7132581768732,-795.3602400461797,68.48493024930268,-259125.0,-1980867.0918152204
52,424.2175911269944,-888.9271287844574,-794.6924199840043,75.51764683726954,-258875.0,-1980867.0918152204
53,400.9901478432228,-904.4978670839185,-776.4706413761859,87.71352177068205,-258625.0,-1980867.0918152204
54,381.37515177267323,-896.9021806009218,-734.3912368411295,101.79337016565505,-258375.0,-1980867.0918152204
55,368.8286111862495,-870.7659125358626,-666.6885627491865,116.05943344155399,-258125.0,-1980867.0918152204
56,363.96206905384736,-841.8673966559572,-589.8258238883116,130.88542892746034,-257875.0,-1980867.0918152204
57,363.13459287946665,-816.145527826117,-519.221200205624,145.95559411779067,-257625.0,-1980867.0918152204
58,359.9175893004879,-789.1853781091875,-461.2704129224116,159.4983992430121,-257375.0,-1980867.0918152204
59,150.76676468402093,-659.457164853553,-642.2772398691328,75.31348531496694,-261125.0,-1980617.0918152204
60,185.68701783167387,-680.3545836837316,-719.9336781134972,79.17172928338974,-260875.0,-1980617.0918152204
61,230.77189389794435,-690.2273128762666,-778.2562423922047,83.65557716175186,-260625.0,-1980617.0918152204
62,285.3282764511906,-694.9322875901976,-808.8123398243423,87.88575865695907,-260375.0,-1980617.0918152204
63,343.33084112491997,-702.8054177708685,-809.2222298908017,90.1144211190279,-260125.0,-1980617.0918152204
64,395.51621034509924,-721.6285526178801,-784.6660740261104,88.22721459052379,-259875.0,-1980617.0918152204
65,433.2905385736343,-754.6719520990658,-748.6720316343819,82.31761180952552,-259625.0,-1980617.0918152204
66,451.6753458503515,-797.3110335388205,-715.5570245171581,76.58194789995471,-259375.0,-1980617.0918152204
67,452.6898384353857,-842.717312001618,-696.6024334234095,77.0973724703925,-259125.0,-1980617.0918152204
68,443.2945030354331,-882.5387524533186,-692.6391320096586,86.34242485809139,-258875.0,-1980617.0918152204
69,431.5252294233255,-908.8326604479633,-690.5842175261563,101.29654208010986,-258625.0,-1980617.0918152204
70,422.4625259408751,-915.4666397015166,-673.8579473510127,116.82667039099606,-258375.0,-1980617.0918152204
71,416.90477622675957,-908.1701612520134,-638.1982493274284,130.4497218154999,-258125.0,-1980617.0918152204
72,412.9681005226185,-890.2641153418247,-589.7063761342849,142.87466925306495,-257875.0,-1980617.0918152204
73,407.6690278160729,-863.1898438366865,-537.2643809156035,154.5864855264025,-257625.0,-1980617.0918152204
74,398.6335796778832,-825.9472754512448,-488.5911122132962,164.8254562379154,-257375.0,-1980617.0918152204
75,387.1942486265974,-780.402796042985,-447.367930287612,173.4318744430458,-257125.0,-1980617.0918152204
76,378.0532696027785,-728.9143140497124,-414.38492348202084,181.87518855794423,-256875.0,-1980617.0918152204
77,163.92820580152716,-673.7888572221968,-701.1394703416559,77.47209801288886,-260875.0,-1980367.0918152204
78,207.16469079757917,-682.0926418926825,-750.0245005760077,81.91174347878767,-260625.0,-1980367.0918152204
79,262.19536663050604,-685.9702467616755,-775.3841716128184,87.23593567202387,-260375.0,-1980367.0918152204
80,323.34182862241636,-694.7434609096292,-776.481487041502,91.83306409276793,-260125.0,-1980367.0918152204
81,381.2498437668264,-714.2309450058133,-752.6729755930631,92.91535848352913,-259875.0,-1980367.0918152204
82,426.4359313456991,-746.811465210065,-712.3549268269456,89.26442304741437,-259625.0,-1980367.0918152204
83,452.80778316157796,-787.543386659933,-670.0375237530981,84.51933629352709,-259375.0,-1980367.0918152204
84,461.1058883607941,-827.9301103894024,-639.4173045388321,85.35664749847665,-259125.0,-1980367.0918152204
85,460.13968309043554,-861.2858160520317,-627.0534948955018,95.2960069327825,-258875.0,-1980367.0918152204
86,457.60302073912897,-885.4808571304073,-625.8697388340424,111.14691575111637,-258625.0,-1980367.0918152204
87,457.33720571281003,-899.6205052257859,-622.5972791041178,126.93634306718343,-258375.0,-1980367.0918152204
88,458.6022525446622,-901.8488309948433,-609.8302563628209,139.58117514931556,-258125.0,-1980367.0918152204
89,457.93420979815403,-893.574333405343,-587.5086547615083,149.97059466598657,-257875.0,-1980367.0918152204
90,453.308176109494,-873.3172326700907,-558.2237565203174,159.42875131000352,-257625.0,-1980367.0918152204
91,443.1609299128883,-840.9501904973619,-527.201986761499,168.06398438760772,-257375.0,-1980367.0918152204
92,430.10313330847805,-797.149703524104,-497.7241518380339,176.17917140976417,-257125.0,-1980367.0918152204
93,418.2300864228479,-746.8170991513058,-471.1264286047144,185.62547420310983,-256875.0,-1980367.0918152204
94,410.39664120653396,-696.136608025207,-449.00904841312945,198.9580064503994,-256625.0,-1980367.0918152204
95,409.4435914428793,-652.2425516552869,-434.71417330621523,216.5191796650387,-256375.0,-1980367.0918152204
96,186.6232450270256,-666.0085647005029,-728.6592370524064,79.34781110713291,-260625.0,-1980117.0918152204
97,239.91132628902292,-667.025079718057,-746.3516794018454,85.4223916503691,-260375.0,-1980117.0918152204
98,300.6088359448074,-674.488990948249,-746.8321965479332,91.62881603081148,-260125.0,-1980117.0918152204
99,360.1901002756571,-693.6559072394967,-728.3092928753554,95.03779881670204,-259875.0,-1980117.0918152204
100,410.66475540012345,-725.3919403129596,-695.3956342364293,93.69838294278921,-259625.0,-1980117.0918152204
101,444.2790945851281,-764.5657650158632,-658.1674443055883,90.08273691273581,-259375.0,-1980117.0918152204
102,460.7183947761888,-802.9885824257938,-627.8044255820865,90.51092022499274,-259125.0,-1980117.0918152204
103,466.6972092812475,-833.8066978458065,-610.9380151871046,99.18948635922808,-258875.0,-1980117.0918152204
104,469.8585625984523,-855.9914277747395,-606.261449259371,114.19950100475769,-258625.0,-1980117.0918152204
105,475.0958518879718,-870.3472689720093,-607.4602696044022,130.0779803327074,-258375.0,-1980117.0918152204
106,481.9726194396675,-876.8127981119288,-607.4676023145621,143.29776003208474,-258125.0,-1980117.0918152204
107,487.8645659205923,-873.692863869708,-602.3104466291477,154.05604173254605,-257875.0,-1980117.0918152204
108,490.225427915227,-859.5747994390623,-591.4879028387389,163.58208794694366,-257625.0,-1980117.0918152204
109,487.67016199853003,-833.7371325826243,-576.7529749270944,172.3563365943767,-257375.0,-1980117.0918152204
110,479.0618904773763,-796.8718337795144,-560.0557731057561,180.99090532201282,-257125.0,-1980117.0918152204
111,465.23374823691086,-750.952601987402,-540.502676027196,191.71655084754568,-256875.0,-1980117.0918152204
112,448.0957429109171,-703.0068947173426,-519.0059146087058,207.0560819818551,-256625.0,-1980117.0918152204
113,433.9792039005522,-658.3163392696755,-498.4799359766078,226.46293983276405,-256375.0,-1980117.0918152204
114,430.3246887581665,-614.2202504284818,-481.2591426179614,246.30897784237203,-256125.0,-1980117.0918152204
115,224.52344570357468,-638.5728403380286,-718.737891032579,84.09758589463668,-260375.0,-1979867.0918152204
116,281.4505667663388,-642.4752210472791,-716.7438963275122,91.22258143807007,-260125.0,-1979867.0918152204
117,337.84824991422835,-658.6545538430165,-705.8928196445571,95.84041962025897,-259875.0,-1979867.0918152204
118,387.94400186111267,-687.4333434525513,-687.8850961745402,95.86917355338721,-259625.0,-1979867.0918152204
119,425.03420622293584,-725.7763854682461,-666.7440574502099,92.9379145785529,-259375.0,-1979867.0918152204
120,446.33045435627696,-765.4446375181825,-645.8711667137172,92.54760514716979,-259125.0,-1979867.0918152204
121,456.897290720843,-800.0753483984105,-630.4914705198569,99.36680639959187,-258875.0,-1979867.0918152204
122,463.3169839311993,-826.1184856369716,-623.838741742337,113.20857915416849,-258625.0,-1979867.0918152204
123,470.9975607337982,-843.0356222124905,-625.2926155455069,129.9044192626483,-258375.0,-1979867.0918152204
124,481.8686349957932,-850.9033925854462,-630.4419389575154,145.581269653672,-258125.0,-1979867.0918152204
125,495.6693717069397,-848.8700346953743,-634.4463806607744,159.05341924640928,-257875.0,-1979867.0918152204
126,510.4217596253406,-835.6741252909833,-634.8563038077544,170.6724996726984,-257625.0,-1979867.0918152204
127,523.0284957089809,-811.0662288428621,-631.1246475737903,180.87733477069946,-257375.0,-1979867.0918152204
128,527.0001809220839,-776.3412035140325,-624.6188280605201,190.52056286112384,-257125.0,-1979867.0918152204
129,515.8940441409218,-734.6949153605916,-612.3900062722732,201.9848359000417,-256875.0,-1979867.0918152204
130,490.2766781985219,-690.2122255047259,-590.578895516922,217.89977723512476,-256625.0,-1979867.0918152204
131,462.63732753743477,-644.4281320420943,-562.1529545715498,237.4067859915394,-256375.0,-1979867.0918152204
132,448.2949949559586,-594.3889446556393,-532.6898742020646,256.3529994360904,-256125.0,-1979867.0918152204
133,457.48482501578235,-540.0531227933899,-508.3241287769116,270.91530003098666,-255875.0,-1979867.0918152204
134,485.49578956714294,-485.00955842927084,-490.88242491586516,280.5483091157322,-255625.0,-1979867.0918152204
135,319.46389507907367,-612.7963677185392,-679.0061930806729,96.82341565403469,-259875.0,-1979617.0918152204
136,363.8544462013325,-638.6468308385286,-677.7386526607936,97.42002607723687,-259625.0,-1979617.0918152204
137,398.4241723433464,-676.6696742197161,-675.9969514009939,95.398808609451,-259375.0,-1979617.0918152204
138,421.31109143028857,-720.9654498563194,-670.0122308265716,95.41299076141117,-259125.0,-1979617.0918152204
139,434.1982478395406,-762.104344476789,-660.9393903455597,101.7478907112296,-258875.0,-1979617.0918152204
140,442.27412066249906,-795.189028914653,-654.888899601072,115.22353487861193,-258625.0,-1979617.0918152204
141,450.71882940606406,-817.5148973825083,-656.0946884145934,133.0876580836836,-258375.0,-1979617.0918152204
142,463.74676605448497,-828.5085360952104,-663.7646838152351,151.41714488659656,-258125.0,-1979617.0918152204
143,483.0151092264858,-825.7316579632663,-672.825562678534,167.95746954556915,-257875.0,-1979617.0918152204
144,509.40248241760423,-809.078739827473,-678.5062305589872,182.31871396328538,-257625.0,-1979617.0918152204
145,540.9310284204985,-779.4436359628316,-681.4883340862034,194.71012841365854,-257375.0,-1979617.0918152204
146,565.4679399874348,-740.3634162736629,-680.1961119933607,205.6677741708368,-257125.0,-1979617.0918152204
147,567.3973633599919,-697.3270644163193,-671.3923967090999,217.32734932820114,-256875.0,-1979617.0918152204
148,542.7634813979191,-653.603392122924,-649.9994554937688,232.25845311958525,-256625.0,-1979617.0918152204
149,507.41703321117825,-607.9317372939878,-616.3604510921531,249.9038056713678,-256375.0,-1979617.0918152204
150,483.5550686295578,-556.0246433114623,-576.6445251075792,266.58423870963935,-256125.0,-1979617.0918152204
151,484.1819028896507,-500.15179580888565,-540.6667327942771,279.1074596741299,-255875.0,-1979617.0918152204
152,504.9482372857706,-446.11250710620067,-512.855592082068,288.03363476330327,-255625.0,-1979617.0918152204
153,525.5623118663134,-398.9663176928842,-490.1311919504572,297.18622359703056,-255375.0,-1979617.0918152204
154,343.1004494775151,-589.2738581501565,-659.9448307833383,100.24985412409028,-259625.0,-1979367.0918152204
155,372.2172983470713,-628.4603500250977,-672.366969418667,100.34515912206834,-259375.0,-1979367.0918152204
156,393.22894052097934,-676.707529485516,-678.4932067990593,102.68797354242012,-259125.0,-1979367.0918152204
157,406.7579119471865,-724.7764624404784,-678.5286166692134,110.19691741564952,-258875.0,-1979367.0918152204
158,415.57162029794836,-764.4903463258241,-677.586796270279,123.85488151092723,-258625.0,-1979367.0918152204
159,424.20062080231753,-792.5890938454322,-682.4170006162874,142.1659022966211,-258375.0,-1979367.0918152204
160,436.62542974463736,-805.992410965754,-693.4220093008921,162.01763784983925,-258125.0,-1979367.0918152204
161,458.15634086134196,-802.1856816707525,-706.5445771903399,180.98495098416083,-257875.0,-1979367.0918152204
162,491.89159512624263,-778.7568152449595,-716.1633218402758,198.14146452146957,-257625.0,-1979367.0918152204
163,539.0635556434324,-739.2180513242237,-720.6926118147453,213.06941375803328,-257375.0,-1979367.0918152204
164,587.9562287289383,-691.3832496247286,-719.9029719111213,225.5356811222862,-257125.0,-1979367.0918152204
165,615.8833192675995,-643.4908421598961,-709.8539621626938,237.03157993281246,-256875.0,-1979367.0918152204
166,609.3932639913961,-598.5981852623146,-686.6314697505757,249.89437728062828,-256625.0,-1979367.0918152204
167,577.5859967290639,-553.3101674663089,-648.7506260510266,264.1870410002633,-256375.0,-1979367.0918152204
168,544.3023078372713,-505.13708692220905,-604.5234142733034,277.45225270796277,-256125.0,-1979367.0918152204
169,528.7833983157684,-453.7406267820924,-561.2628547293401,287.8164473545796,-255875.0,-1979367.0918152204
170,530.2114075959811,-405.48785486110313,-524.7400346910962,296.7053053803216,-255625.0,-1979367.0918152204
171,530.5436612910931,-364.1716786715769,-492.8438183613097,307.6265754055884,-255375.0,-1979367.0918152204
172,512.7347214170677,-327.02168526849124,-459.1649899522213,320.9143357612062,-255125.0,-1979367.0918152204
173,351.67362312863276,-590.7027387782208,-653.2863953154298,108.58176026127745,-259375.0,-1979117.0918152204
174,369.15133190205745,-640.4871828916855,-664.6685084331683,113.89413809828329,-259125.0,-1979117.0918152204
175,381.68157195844464,-691.2865692167338,-672.7543527919968,122.8069298897339,-258875.0,-1979117.0918152204
176,390.55635597723426,-734.7341721151497,-681.8827587235912,136.394399181596,-258625.0,-1979117.0918152204
177,398.16873698715153,-764.4967487482025,-695.0980743022972,154.57683923668142,-258375.0,-1979117.0918152204
178,409.3439098232944,-777.5457435966008,-712.7630525296413,175.73919697041433,-258125.0,-1979117.0918152204
179,430.7962328394092,-769.1522331546092,-730.3406560052417,197.50132282236342,-257875.0,-1979117.0918152204
180,469.55617766312093,-736.5609148149704,-741.343425982003,217.69069586438016,-257625.0,-1979117.0918152204
181,528.7266327165245,-686.0733253576592,-743.7520386180807,234.79466075140442,-257375.0,-1979117.0918152204
182,599.6048421398035,-629.0682068774304,-737.9343044644197,248.12733617620964,-257125.0,-1979117.0918152204
183,658.6042438894681,-576.0992691270601,-723.023049777787,258.82921949264187,-256875.0,-1979117.0918152204
184,680.3105095854105,-530.8758905461076,-696.769519063134,268.9140802585269,-256625.0,-1979117.0918152204
185,662.6666162133035,-489.9155609467295,-658.1983896943559,279.09905827183195,-256375.0,-1979117.0918152204
186,623.8651686904908,-448.6727689987453,-613.1061852543102,288.57739806942186,-256125.0,-1979117.0918152204
187,587.7732684074978,-406.2709701292058,-568.3396560504675,297.0754527256475,-255875.0,-1979117.0918152204
188,560.8084410306865,-366.3536397496424,-527.9361824392184,306.34415756764247,-255625.0,-1979117.0918152204
189,532.364712267711,-331.42958667931777,-489.64848562042084,318.20504739785093,-255375.0,-1979117.0918152204
190,494.72470298067105,-298.1190460832347,-449.88130542945265,330.86355491340254,-255125.0,-1979117.0918152204
191,451.9755288832455,-264.6733380825077,-409.24821245361045,340.8786759676911,-254875.0,-1979117.0918152204
192,351.6961215183503,-612.3594053117291,-633.9274762452807,126.02157320198552,-259125.0,-1978867.0918152204
193,361.6475432507048,-660.2161126239151,-648.3964923474034,135.81774910340442,-258875.0,-1978867.0918152204
194,369.5559301509659,-701.5060090692523,-670.7001994013813,149.62657301955238,-258625.0,-1978867.0918152204
195,376.9838722294478,-729.2132625615658,-697.8397692774298,168.66226551629057,-258375.0,-1978867.0918152204
196,387.41239244936367,-736.6751823998583,-724.2357989868967,192.24315027986685,-258125.0,-1978867.0918152204
197,409.2178810422355,-719.1137046346485,-743.8037538015628,217.2117186655229,-257875.0,-1978867.0918152204
198,451.9008762401632,-675.6366218856815,-751.3359016531454,239.76873914850248,-257625.0,-1978867.0918152204
199,521.0661661429467,-615.2679332226385,-747.0452705609351,257.6291106834065,-257375.0,-1978867.0918152204
200,608.6116071051788,-552.4790597032489,-733.9340350434986,270.5258928358121,-257125.0,-1978867.0918152204
201,690.5253228788233,-498.73255663128367,-713.4004501540185,279.68545470162843,-256875.0,-1978867.0918152204
202,739.2176013100031,-456.7994981726241,-684.7768155831282,286.70439561839464,-256625.0,-1978867.0918152204
203,739.6478404662787,-423.24684096589186,-648.3975760747165,292.88506893207835,-256375.0,-1978867.0918152204
204,703.3158845249236,-391.81614869460105,-606.9590001131561,299.12992813879794,-256125.0,-1978867.0918152204
205,651.6422199337321,-360.38298485014366,-565.521760601409,306.41625143900217,-255875.0,-1978867.0918152204
206,597.2874192294055,-330.2987764883107,-525.8476052697183,315.9559898447793,-255625.0,-1978867.0918152204
207,542.7049028180185,-301.81190787048865,-485.82350719160223,327.65479459487034,-255375.0,-1978867.0918152204
208,487.34572121316745,-272.7596633246122,-444.2502077900098,338.72762733650353,-255125.0,-1978867.0918152204
209,440.0790181848885,-242.64987885264196,-403.54398298004105,346.5328349457222,-254875.0,-1978867.0918152204
210,406.88769208433246,-215.21542175860998,-368.5253159883665,350.87202469340906,-254625.0,-1978867.0918152204
211,346.9060565259418,-628.7149387550892,-617.6521596814641,149.0122994593486,-258875.0,-1978617.0918152204
212,354.36115044242285,-661.7380109707159,-655.2716360749752,165.13591700954433,-258625.0,-1978617.0918152204
213,361.7372023428927,-679.8873875007481,-696.8329473271416,186.81918850519662,-258375.0,-1978617.0918152204
214,371.05269095347865,-677.0896486504054,-729.5630944979513,212.8982412346857,-258125.0,-1978617.0918152204
215,392.04044983354726,-648.9890316985233,-746.1769807394497,239.52865706873797,-257875.0,-1978617.0918152204
216,436.29623129735853,-596.676120592115,-745.6363914001681,262.1425204407344,-257625.0,-1978617.0918152204
217,510.86067311263315,-531.6029700892501,-732.4297454050064,278.707196754026,-257375.0,-1978617.0918152204
218,607.9674275283246,-468.5831960477449,-712.4037896010072,289.8792288996105,-257125.0,-1978617.0918152204
219,704.742702779505,-418.7627004659877,-688.7344303442601,297.06509109598255,-256875.0,-1978617.0918152204
220,772.7201387937255,-384.09393703032845,-661.0305826637676,301.40137118842375,-256625.0,-1978617.0918152204
221,791.1708336577225,-359.64417835181956,-628.6644281825808,304.48203638431903,-256375.0,-1978617.0918152204
222,765.4460519724257,-339.00163729343666,-593.3777253386713,308.57718305161376,-256125.0,-1978617.0918152204
223,712.5586337189932,-318.68998517995,-557.8836198641767,315.33578749101457,-255875.0,-1978617.0918152204
224,644.3137442008963,-297.655816870221,-522.0543257130781,325.06967491918755,-255625.0,-1978617.0918152204
225,571.8482041068646,-275.3726993493373,-484.07185241509814,336.16148929046966,-255375.0,-1978617.0918152204
226,503.83452849322407,-250.626082932159,-444.08317307948937,345.75112030299374,-255125.0,-1978617.0918152204
227,452.3603438744618,-224.1123013916716,-405.17392860232644,352.0859170326067,-254875.0,-1978617.0918152204
228,420.7266468144479,-199.4703839544405,-371.6631445991848,355.365325643244,-254625.0,-1978617.0918152204
229,346.8207755465686,-608.4339321732907,-647.5344992963032,188.33927855006138,-258625.0,-1978367.0918152204
230,352.2348356146658,-609.8343021569917,-696.1019579533811,212.84066862570765,-258375.0,-1978367.0918152204
231,357.8028673145129,-594.6122275567317,-726.4708491890065,238.96128523107896,-258125.0,-1978367.0918152204
232,374.35169552470654,-560.2611242243995,-735.7597374191217,263.62594589111256,-257875.0,-1978367.0918152204
233,416.1440715635429,-506.78836701732996,-726.4068599942945,283.34189106047376,-257625.0,-1978367.0918152204
234,490.2381491650713,-444.2625124840124,-705.8708101567565,296.8510340932484,-257375.0,-1978367.0918152204
235,589.5374474135297,-387.63538688053285,-682.4001478253941,305.4345245941388,-257125.0,-1978367.0918152204
236,694.5578686672923,-345.7972703324797,-659.0483087153559,310.5692507412533,-256875.0,-1978367.0918152204
237,776.111570738614,-319.4262719020324,-634.7281433774981,313.0224325367786,-256625.0,-1978367.0918152204
238,812.1793557038624,-303.2693676045362,-607.4089489783839,314.36746352310087,-256375.0,-1978367.0918152204
239,803.2837383868327,-291.64912918347676,-577.9686197181688,317.40743760514715,-256125.0,-1978367.0918152204
240,761.1735966119057,-280.6362586200045,-548.2563719837034,324.0550214939116,-255875.0,-1978367.0918152204
241,696.4265383257305,-267.90805152974053,-517.4691046036289,333.92707772826026,-255625.0,-1978367.0918152204
242,619.1834320664952,-251.00212790328013,-483.04975679422677,344.61881825914656,-255375.0,-1978367.0918152204
243,545.1910058225274,-229.51465147553654,-446.21211415394805,353.2891205807406,-255125.0,-1978367.0918152204
244,488.0702604777159,-205.12905337607538,-409.7030520022155,358.61823695402916,-254875.0,-1978367.0918152204
245,452.45212874571513,-181.41439693096905,-377.39057219887655,360.93414178732485,-254625.0,-1978367.0918152204
246,346.7152203442753,-510.7298688068767,-684.7674005093938,247.4804001039045,-258375.0,-1978117.0918152204
247,346.9701155807687,-490.51975837095034,-704.4688780615982,269.22541362289604,-258125.0,-1978117.0918152204
248,358.7261925109419,-458.81479847290234,-707.2706030389974,288.4674082236841,-257875.0,-1978117.0918152204
249,395.9737954387295,-413.4287739939023,-693.7848124222069,303.2000006128572,-257625.0,-1978117.0918152204
250,465.27637834173606,-362.4765992107449,-672.3539234473627,312.7899378206994,-257375.0,-1978117.0918152204
251,560.0018790765221,-317.149451899368,-650.1143294726246,318.49953059662613,-257125.0,-1978117.0918152204
252,665.2460748442853,-285.0870637647891,-630.0069484550571,321.88645183215357,-256875.0,-1978117.0918152204
253,755.4291725208238,-265.927097650696,-609.871511349161,323.360001830664,-256625.0,-1978117.0918152204
254,806.3549141104868,-255.81763772254942,-587.2586042693209,324.0601605241384,-256375.0,-1978117.0918152204
255,814.5716772840888,-250.52891786352606,-562.4697147074162,326.61318656561815,-256125.0,-1978117.0918152204
256,790.7384284067609,-246.244162592332,-536.8596238207632,332.9141384299396,-255875.0,-1978117.0918152204
257,741.385425283034,-239.45018603891492,-510.04489295372656,342.46967475960054,-255625.0,-1978117.0918152204
258,674.0161805228058,-226.84959820919428,-479.7026738602681,352.78816363309545,-255375.0,-1978117.0918152204
259,601.1877480744165,-207.3883222980779,-446.3042670558727,360.9562418943672,-255125.0,-1978117.0918152204
260,539.0550701625812,-183.504827657476,-412.4610708265383,365.4938868176335,-254875.0,-1978117.0918152204
261,496.8613780669425,-159.82806855550683,-381.75029644674885,366.7616626272185,-254625.0,-1978117.0918152204
262,470.31393805183757,-139.37668568107713,-356.5742619966837,366.11011229460127,-254375.0,-1978117.0918152204
263,341.5761188457532,-389.62545218610245,-640.9426347339579,285.0199759065592,-258375.0,-1977867.0918152204
264,340.39953792515297,-376.4021646950101,-653.8571559071485,299.5837375728127,-258125.0,-1977867.0918152204
265,352.1324262719579,-356.5969303768496,-658.0057241229135,312.26611334898513,-257875.0,-1977867.0918152204
266,386.5908163288926,-325.5141346402418,-649.5513105626388,321.6996317553735,-257625.0,-1977867.0918152204
267,447.90961268510557,-289.9129209123545,-634.2113876797115,327.53501412457837,-257375.0,-1977867.0918152204
268,532.9436424548999,-258.2692456264789,-617.4274140243324,330.87801816828903,-257125.0,-1977867.0918152204
269,631.200343013781,-236.16624579318403,-602.4461901689859,333.084298061327,-256875.0,-1977867.0918152204
