2005.6904109589,-129.819925009262
2005.72876712329,-63.5449949436916
2005.73424657534,-99.5711560236141
2006.23561643836,413.848216443528
2006.29863013699,513.551353453922
2006.32876712329,652.498579300331
2006.38630136986,344.236422739021
2006.41095890411,439.002746216906
2006.4301369863,540.815521075712
2006.50410958904,161.413706748946
2006.51780821918,209.265616326797
2006.52328767123,37.8069686161907
2006.56712328767,-58.0523903342346
2006.58630136986,6.13871923633997
2006.59178082192,28.3930582526864
2006.60821917808,-117.303744642868
2006.61095890411,-38.7097601079859
2006.69863013699,-233.27360108327
2006.71780821918,-225.839821329557
2006.73698630137,-218.038677562312
2006.74246575342,-210.891666109097
2006.99178082192,72.1919563764095
2007.07123287671,-123.86683680938
2007.22465753425,220.811092930819
2007.26301369863,413.795804648922
2007.26849315068,411.024565123662
2007.29315068493,484.641706214145
2007.31232876712,586.221339582358
2007.36164383562,658.056319389301
2007.37534246575,594.68346085343
2007.39452054795,624.480244178369
2007.41917808219,729.670359325586
2007.42465753425,703.418610182951
2007.44383561644,762.331093921124
2007.48767123288,378.133722711631
2007.52602739726,370.932485923271
2007.58904109589,382.425761181792
2007.59452054795,61.5189584391574
2007.61369863014,111.450702154358
2007.61917808219,81.4949655586734
2007.65479452055,-201.774304719525
2007.68219178082,-39.4984323621647
2007.70684931507,-113.414135071991
2007.73150684932,-3.64480288735285
2007.74520547945,-10.9349816192407
2008,274.509837723437
2008.36338797814,500.296333291422
2008.40710382514,292.364275207889
2008.46994535519,172.496176200357
2008.47540983607,233.426211609676
2008.48907103825,249.348183286846
2008.51912568306,137.192106994013
2008.53825136612,57.4282217035634
2008.57650273224,-91.5133647160546
2008.60109289617,-87.9734464870435
2008.61202185792,-155.009045872092
2008.62568306011,-22.3280686168673
2008.64480874317,42.9967255211868
2008.6693989071,127.178148098168
2008.7131147541,256.046104915686
2009.08219178082,-374.003373100884
2009.08219178082,-374.003373100884
2009.11232876712,-269.016149948586
2009.11232876712,-269.016149948586
2009.32328767123,-9.00242690322193
2009.32328767123,-9.00242690322193
2009.34520547945,126.960302233632
2009.35342465753,151.116646224631
2009.35342465753,151.116646224631
2009.45753424658,329.270410633484
2009.46301369863,312.051187058185
2009.48219178082,306.219043064502
2009.50410958904,371.377578126279
2009.50410958904,371.377578126279
2009.52054794521,386.567621843196
2009.52602739726,339.122904259099
2009.53424657534,59.5782774170475
2009.53424657534,59.5782774170475
2009.5397260274,111.4583977769
2009.54520547945,116.228799260134
2009.57808219178,117.704390093364
2009.61369863014,-57.5890116148475
2009.65205479452,-159.329879798581
2009.65479452055,-173.4851350676
2009.65479452055,-173.4851350676
2009.70136986301,-146.714047599098
2009.71506849315,-351.067268217179
2009.71506849315,-351.067268217179
2009.7397260274,-264.93287424468
2009.83561643836,-295.439290761318
2009.83561643836,-455.268545186018
2009.86575342466,-251.594395003924
2009.86575342466,-410.206580998309
2010.24657534247,49.5865124023421
2010.27123287671,145.234212992922
2010.3095890411,-142.02909421711
2010.31506849315,-132.077334608501
2010.31780821918,-98.8614821464362
2010.31780821918,-98.8614821464362
2010.34794520548,18.501027600043
2010.34794520548,18.501027600043
2010.37260273973,116.241340995068
2010.37808219178,103.783637885101
2010.39726027397,209.671040851203
2010.44657534247,241.956733415018
2010.4602739726,-178.354963332591
2010.48493150685,-159.494292306015
2010.49863013699,-144.187857641751
2010.49863013699,-207.959068740502
2010.50410958904,-133.426485964939
2010.5095890411,-102.993157627914
2010.52876712329,-43.1261325686319
2010.61643835616,67.711994308851
2010.62191780822,115.255497111888
2010.63287671233,-354.275072478558
2010.63561643836,-267.516908893162
2010.64931506849,-225.0682637341
2010.64931506849,-420.079521659603
2010.67945205479,-267.919141163575
2010.67945205479,-267.919141163575
2010.8904109589,-293.529711952337
2010.8904109589,-404.816396087002
2010.92054794521,-284.906004285936
2010.92054794521,-284.906004285936
2011.25479452055,-188.957744953439
2011.27945205479,-54.562331819232
2011.29863013699,-62.8205569755537
2011.31232876712,-2.15784086594067
2011.31232876712,-2.15784086594067
2011.34246575342,65.5841365290598
2011.34246575342,65.5841365290598
2011.38630136986,-228.452051447477
2011.40547945205,-140.252608478011
2011.41095890411,-121.053553730091
2011.4301369863,-60.7599917773259
2011.44931506849,-22.0434197278464
2011.46849315068,57.1242410258365
2011.49863013699,66.5621389379339
2011.51780821918,78.2525350967353
2011.55616438356,-214.638071799687
2011.58630136986,-143.455441967015
2011.6301369863,40.4611223043794
2011.64383561644,58.2059471855555
2011.64383561644,58.2059471855555
2011.64931506849,51.1449784246925
2011.65205479452,-212.435973230142
2011.70410958904,-249.17959143486
2011.70410958904,-331.167743210419
2011.73698630137,-212.435973230142
2011.88493150685,-228.275916797304
2011.88493150685,-289.683278792067
2012.12568306011,75.4116393807162
2012.12568306011,75.4116393807162
2012.15573770492,136.959771235781
2012.15573770492,136.959771235781
2012.24316939891,227.350142050924
2012.30601092896,497.078492217333
2012.30601092896,554.465525393454
2012.32513661202,493.194430719777
2012.33606557377,596.415052370407
2012.33606557377,596.415052370407
2012.38797814208,-4.82387484349056
2012.41256830601,151.231054112974
2012.41803278689,193.994568737709
2012.47540983607,272.683784463294
2012.51639344262,125.851660893084
2012.51639344262,125.851660893084
2012.51912568306,125.851660893084
2012.51912568306,125.851660893084
2012.54371584699,179.521599472742
2012.54644808743,-124.465200080887
2012.54644808743,-124.465200080887
2012.56284153005,-222.523494337027
2012.56830601093,-210.727874938419
2012.58743169399,-179.427238820577
2012.58743169399,-179.427238820577
2012.63661202186,-205.520633670119
2012.65573770492,-227.975348536138
2012.66666666667,-254.008019789009
2012.66666666667,-254.008019789009
2012.69398907104,-201.951899627455
2012.69672131148,-204.999433714795
2012.69672131148,-204.999433714795
2012.73770491803,-428.624641586559
2012.87704918033,-467.533689657213
2012.87704918033,-467.533689657213
2012.90710382514,-353.543218929302
2012.90710382514,-353.543218929302
2013.08767123288,-181.469772240906
2013.08767123288,-261.899898307329
2013.11780821918,-146.258222267728
2013.11780821918,-179.557267811122
2013.22465753425,-14.9140017988157
2013.24383561644,41.9026272272677
2013.25753424658,-29.0448760008203
2013.27123287671,27.6161260261397
2013.29315068493,-251.30130574603
2013.31232876712,-229.202685505174
2013.32876712329,-172.036725513297
2013.32876712329,-172.036725513297
2013.35890410959,-93.9065145106597
2013.35890410959,-93.9065145106597
2013.37260273973,-26.3970397366575
2013.37808219178,-26.3970397366575
2013.39726027397,-24.0375158455045
2013.40273972603,-15.1455063967896
2013.40821917808,5.48245112743098
2013.43835616438,67.9222243768836
2013.44657534247,103.285315749506
2013.48767123288,162.850484404868
2013.51232876712,150.652047312093
2013.52602739726,240.03751666889
2013.53698630137,313.450097552934
2013.5397260274,226.932925639194
2013.5397260274,226.932925639194
2013.55068493151,232.152638770092
2013.5698630137,-166.417184902532
2013.5698630137,-179.109419627452
2013.61369863014,-52.8119870083665
2013.61369863014,-52.8119870083665
2013.63561643836,-9.44766793065901
2013.64109589041,-1.39709025902448
2013.66301369863,41.2798881419621
2013.70410958904,67.960859192779
2013.7095890411,123.606535777275
2013.72328767123,146.169659019437
2013.74520547945,170.469860307598
2013.74794520548,2.8638892803956
2013.75342465753,29.5450389124835
2013.76712328767,61.4006126555996
2013.81643835616,-154.987106232822
2013.84109589041,-31.2302240904064
2013.84109589041,-74.165286837173
2013.87123287671,1.28164138617831
2013.87123287671,-39.8932905960846
2013.93150684932,50.1847290766727
2013.96164383562,84.4783654307139
2013.99178082192,173.391741549283
2014.02191780822,56.0755706027649
2014.02191780822,0.885097245161887
2014.05205479452,45.4267198283778
2014.05205479452,21.0823134857492
2014.08219178082,130.148459185632
2014.08219178082,113.190522224715
2014.12328767123,252.974587575096
2014.14794520548,299.499032872847
2014.16712328767,315.272062793914
2014.18630136986,247.315879665606
2014.19178082192,270.166633853931
2014.21095890411,325.745768176406
2014.23561643836,374.855196255276
2014.25479452055,403.217378649309
2014.27397260274,446.984930388915
2014.27945205479,379.439440301794
2014.29863013699,441.068054653315
2014.32328767123,547.117244482661
2014.32328767123,547.117244482661
2014.33698630137,516.940958087465
2014.40547945205,305.936093070557
2014.41095890411,332.320423627902
2014.41643835616,352.150365171357
2014.44931506849,456.759758609722
2014.45479452055,471.149162156487
2014.4602739726,510.495364011766
2014.46849315068,169.699283824892
2014.49863013699,283.006482878847
2014.50410958904,289.533382420077
2014.50410958904,289.533382420077
2014.51780821918,331.377802407733
2014.52328767123,283.860883734085
2014.52602739726,286.077284181281
2014.54794520548,322.737242197989
2014.55616438356,383.091699460234
2014.56438356164,419.745285995688
2014.56438356164,419.745285995688
2014.56712328767,438.922585609189
2014.5698630137,259.541621859755
2014.58630136986,-7.39148576421394
2014.59178082192,-0.779079603391438
2014.59452054795,-80.2074836444081
2014.59452054795,-80.2074836444081
2014.6,-104.194575569421
2014.62465753425,-42.2280279588176
2014.62465753425,-42.2280279588176
2014.64931506849,2.20632831826515
2014.65479452055,-22.086243962176
2014.65479452055,-22.086243962176
2014.66849315068,-101.823821135196
2014.68493150685,-94.4232095202624
2014.68493150685,-94.4232095202624
2014.71232876712,-108.041281118301
2014.71506849315,-127.929300336456
2014.71506849315,-127.929300336456
2014.75342465753,-183.725459748432
2014.80547945205,-316.074421774385
2014.82465753425,-326.550146985146
2015.13150684931,-33.8694535544382
2015.15616438356,60.3400274045161
2015.19452054795,-79.1608979490302
2015.21369863014,1.3650021625017
2015.24383561644,17.0906952199566
2015.25753424658,52.9778344546976
2015.30684931507,219.331662655086
2015.33150684932,21.6933590143926
2015.34520547945,69.2327724091701
2015.3698630137,153.231749541008
2015.39452054795,205.622930444537
2015.41917808219,292.297668577485
2015.43287671233,-75.6007487254319
2015.46301369863,44.7045536360874
2015.48219178082,73.590378630719
2015.50684931507,16.363147778824
2015.52602739726,16.6399497294351
2015.55068493151,92.7098224714846
2015.5698630137,126.433318538457
2015.59452054795,184.869020183211
2015.63835616438,-118.887396494956
2015.68219178082,-156.247480169399
2015.70136986301,-414.04855103965
2015.72602739726,-498.216303790328
2015.74520547945,-444.749215682335
2015.7698630137,-404.679560630169
2016.1393442623,-259.519445829807
2016.16393442623,-176.574759229785
2016.18306010929,-120.355114370735
2016.22131147541,-64.4331734459156
2016.24590163934,9.94771432455491
2016.2650273224,51.6169014736406
2016.29508196721,133.919145536465
2016.33879781421,-29.0825807082165
2016.39617486339,171.014132513719
2016.40983606557,205.280133530208
2016.43169398907,107.870720868752
2016.44535519126,144.842524003345
2016.46994535519,175.208521570663
2016.50819672131,216.125897318992
2016.51912568306,225.18571575356
2016.53278688525,-210.495728908654
2016.56284153005,-267.274328427515
2016.58196721311,-345.41499692863
2016.60655737705,-422.258175545296
2016.62021857923,-642.898522754782
2016.66393442623,-606.221189025924
2016.70765027322,-576.947443017627
2016.81420765027,-531.024729999768
